run,generation,best_fitness,best_completion,average_fitness,average_completion
1,1,325.8585205078125,0.3227335214614868,112.68621411641439,0.11266538088520368
1,2,329.5057067871094,0.3263806998729706,143.68863894144695,0.14359072260558606
1,3,329.5057067871094,0.3263806998729706,167.20699900309245,0.1669715823729833
1,4,343.0599670410156,0.33993497490882874,199.03625228881836,0.1984341686218977
1,5,347.7420654296875,0.3446170687675476,236.9463279469808,0.23565674389402072
1,6,347.7420654296875,0.3446170687675476,278.62491948445637,0.2764874186863502
1,7,395.5174865722656,0.3942674994468689,298.5818220774333,0.29612765453755857
1,8,395.5174865722656,0.3942674994468689,310.5555625661214,0.30794931458930175
1,9,396.1269836425781,0.3942519724369049,311.09189898173014,0.3085377363363902
1,10,396.1269836425781,0.3942519724369049,321.6139026641846,0.3190659888833761
1,11,429.72454833984375,0.42659956216812134,322.076817296346,0.3198018187781175
1,12,434.8728332519531,0.43174782395362854,331.66845191955565,0.32968511829773584
1,13,434.8728332519531,0.43174782395362854,349.6479739634196,0.3478958893318971
1,14,434.8728332519531,0.43174782395362854,362.34463912963867,0.3606113010644913
1,15,436.0325927734375,0.4329075813293457,367.1322689819336,0.36514476316670574
1,16,439.8919677734375,0.4373919665813446,375.2659848276774,0.3729451480011145
1,17,440.5169677734375,0.4373919665813446,369.75937527974446,0.36720937393605707
1,18,440.5169677734375,0.4373919665813446,386.54377179463705,0.38384585487345857
1,19,440.5169677734375,0.4373919665813446,384.6929490407308,0.3820033674687147
1,20,442.405029296875,0.43928003311157227,381.3465996042887,0.37872785069048404
1,21,475.8807678222656,0.4727557599544525,382.4732252756755,0.3799690591543913
1,22,475.8807678222656,0.4727557599544525,404.63610745747883,0.4020111072311799
1,23,475.8807678222656,0.4727557599544525,403.23450108846026,0.40056783355772496
1,24,475.8807678222656,0.4727557599544525,403.48520515441896,0.40081437083582083
1,25,479.1440124511719,0.476019024848938,396.0758295440674,0.3935404110451539
1,26,479.1440124511719,0.476019024848938,406.4902661132812,0.4039319292207559
1,27,479.9233703613281,0.4767983555793762,418.6113131713867,0.4160008910795053
1,28,479.9233703613281,0.4767983555793762,423.50493738810223,0.42084034969409306
1,29,479.9233703613281,0.4767983555793762,408.67116376241046,0.4061961618065834
1,30,482.6787414550781,0.4795537292957306,424.9281782786051,0.4222531787057718
1,31,482.6788635253906,0.47955387830734253,432.7778909047445,0.4300299716492494
1,32,482.6788635253906,0.47955387830734253,432.7694088236491,0.43006315151850383
1,33,483.4581298828125,0.4803331196308136,421.93327519734703,0.41933326788246633
1,34,483.4581298828125,0.4803331196308136,434.1388255055745,0.4314013221114874
1,35,483.4581298828125,0.4803331196308136,443.35570775349936,0.4405765434602896
1,36,483.4581298828125,0.4803331196308136,433.7037140146891,0.4310162154088418
1,37,484.692138671875,0.4815671443939209,440.5756510162353,0.4378360636532307
1,38,484.692138671875,0.4815671443939209,435.2286685180664,0.43256199362377323
1,39,484.692138671875,0.4815671443939209,441.90438316345217,0.43916687545677024
1,40,484.692138671875,0.4815671443939209,439.1512905375163,0.4364367012431224
1,41,485.0251770019531,0.4819001853466034,441.28525835673014,0.438570672472318
1,42,485.0251770019531,0.4819001853466034,436.29064453125,0.43357189660271006
1,43,485.0251770019531,0.4819001853466034,447.524314956665,0.4447430694103241
1,44,486.25927734375,0.48313426971435547,437.83959142049156,0.4351729296892881
1,45,486.25927734375,0.48313426971435547,441.9635413614909,0.4392343794802825
1,46,486.25927734375,0.48313426971435547,431.0825985209147,0.42846801961461706
1,47,486.25927734375,0.48313426971435547,441.9325356292725,0.4391950385769208
1,48,486.25927734375,0.48313426971435547,438.2614762878418,0.4355843913555145
1,49,486.25927734375,0.48313426971435547,435.652141418457,0.43301463584105176
1,50,486.25927734375,0.48313426971435547,451.2764084370931,0.44850140196581684
1,51,486.4494323730469,0.4826994240283966,444.53386805216473,0.4417963619530201
1,52,486.4494323730469,0.4826994240283966,451.9193108113607,0.4491276374210914
1,53,486.4494323730469,0.4826994240283966,435.532512029012,0.4328533392896255
1,54,486.88427734375,0.48313426971435547,441.9244202677409,0.43918691389262676
1,55,486.88427734375,0.48313426971435547,441.8864431508382,0.43900310340027016
1,56,486.88427734375,0.48313426971435547,434.4554313151042,0.4314095914612214
1,57,486.88427734375,0.48313426971435547,444.42673263549807,0.44122047600646813
1,58,486.88427734375,0.48313426971435547,455.96839037577314,0.45256838366389274
1,59,486.88427734375,0.48313426971435547,443.7661759440104,0.44053908648590245
1,60,486.88427734375,0.48313426971435547,450.6645786539714,0.4473499886939923
1,61,486.88427734375,0.48313426971435547,447.1254099782308,0.44385040377577145
1,62,486.88427734375,0.48313426971435547,446.5288605244954,0.4432476042707761
1,63,486.88427734375,0.48313426971435547,446.0225182342529,0.4427433453500271
1,64,486.88427734375,0.48313426971435547,436.1347672017415,0.4330076776941617
1,65,486.88427734375,0.48313426971435547,437.0669496154785,0.43392736042539276
1,66,486.88427734375,0.48313426971435547,446.5091383870443,0.4432487154006958
1,67,486.88427734375,0.48313426971435547,452.68350509643557,0.4493251653263966
1,68,486.88427734375,0.48313426971435547,447.3447709655762,0.44405309796333314
1,69,486.88427734375,0.48313426971435547,441.7714483133952,0.43855477549135685
1,70,486.88427734375,0.48313426971435547,445.08969650268557,0.4418459403266509
1,71,486.88427734375,0.48313426971435547,443.73051900227864,0.4404721792538961
1,72,486.88427734375,0.48313426971435547,450.4408997599284,0.44714297669629255
1,73,486.88427734375,0.48313426971435547,447.84972529093426,0.4445768020302057
1,74,486.88427734375,0.48313426971435547,442.6119081370036,0.4393848186482986
1,75,486.88427734375,0.48313426971435547,428.9537004852295,0.4259016114473343
1,76,486.88427734375,0.48313426971435547,439.83339953104655,0.4366396432369947
1,77,487.6634826660156,0.48391348123550415,443.0339136505127,0.43981932414074737
1,78,487.6634826660156,0.48391348123550415,449.917916692098,0.4466095767666896
1,79,487.6634826660156,0.48391348123550415,449.3356489054362,0.44601064299543697
1,80,487.6634826660156,0.48391348123550415,445.09821652730307,0.44185862814386684
1,81,487.6634826660156,0.48391348123550415,451.6811716969808,0.44835200138390063
1,82,487.6634826660156,0.48391348123550415,441.03034451802574,0.43783450956145925
1,83,487.6634826660156,0.48391348123550415,437.22266054789225,0.4340601592014233
1,84,487.6634826660156,0.48391348123550415,437.7896687825521,0.43461675095061464
1,85,487.6634826660156,0.48391348123550415,449.40480580647784,0.44612355458239716
1,86,487.6634826660156,0.48391348123550415,433.0849969736735,0.42998499599595863
1,87,487.6634826660156,0.48391348123550415,450.8882439168294,0.44756532594561577
1,88,487.6634826660156,0.48391348123550415,436.66985293070474,0.43349485176304975
1,89,487.6634826660156,0.48391348123550415,444.9275776926676,0.44165049326916533
1,90,487.6634826660156,0.48391348123550415,434.0123738606771,0.43090820632874965
1,91,487.6634826660156,0.48391348123550415,428.6047080230713,0.42556304030120373
1,92,487.6634826660156,0.48391348123550415,441.2256589253744,0.43802357440193496
1,93,487.6634826660156,0.48391348123550415,442.53445523579916,0.439324037656188
1,94,487.6634826660156,0.48391348123550415,436.0867308807373,0.43294922972718874
1,95,487.6634826660156,0.48391348123550415,441.51781392415364,0.43833239609996477
1,96,487.6634826660156,0.48391348123550415,439.0828628540039,0.4358974449088176
1,97,487.66357421875,0.4839135706424713,436.72743723551434,0.43357326932251455
1,98,487.66357421875,0.4839135706424713,433.47882904052733,0.4303767445186774
