run,generation,best_fitness,best_completion,average_fitness,average_completion
1,67,3212.8629455566406,0.9158536791801453,2685.5423974355062,0.7932725156843662
1,68,3212.8629455566406,0.9158536791801453,2798.3670016733804,0.8223456343015035
1,69,3212.8629455566406,0.9158536791801453,2786.391449432373,0.8159722079584996
1,70,3212.8629455566406,0.9158536791801453,2614.4478109995525,0.7756981848428647
1,71,3212.8629455566406,0.9158536791801453,2710.040408376058,0.7981247824678819
1,72,3212.8629455566406,0.9158536791801453,2742.3674182637533,0.8081988072395325
1,73,3226.1250915527344,0.9196428656578064,2670.919774678548,0.7900326150159042
1,74,3233.2530517578125,0.9216794371604919,2670.138696645101,0.7893509584168593
1,75,3233.2530517578125,0.9216794371604919,2599.8473197428384,0.7722612664351861
1,76,3233.2530517578125,0.9216794371604919,2646.2437494405112,0.7825452068696419
1,77,3240.057373046875,0.9236235618591309,2763.3197977701825,0.8122129361579815
1,78,3247.826416015625,0.9258432388305664,2719.025929209391,0.8030821685492993
1,79,3247.826416015625,0.9258432388305664,2710.1596624501544,0.8017250809073448
1,80,3247.826416015625,0.9258432388305664,2695.725940551758,0.795457216228048
1,81,3247.826416015625,0.9258432388305664,2709.5564890289306,0.8019124830762545
1,82,3247.826416015625,0.9258432388305664,2786.4985479482016,0.8204138640811046
1,83,3247.826416015625,0.9258432388305664,2695.2883568318684,0.799260814289252
1,84,3247.826416015625,0.9258432388305664,2649.711340713501,0.7835418536265691
1,85,3247.826416015625,0.9258432388305664,2659.372869644165,0.7922327649096648
1,86,3247.826416015625,0.9258432388305664,2690.784692586263,0.7974771521985531
1,87,3247.826416015625,0.9258432388305664,2626.7337930552167,0.7837739545603594
1,88,3247.826416015625,0.9258432388305664,2798.537072168986,0.8227977405985196
1,89,3247.826416015625,0.9258432388305664,2807.0912201690676,0.8228609909117222
1,90,3247.826416015625,0.9258432388305664,2699.8333779907225,0.7996942994246881
1,91,3247.826416015625,0.9258432388305664,2810.664529240926,0.8232790331045786
1,92,14826.5,1.0,2723.2081190999347,0.793636650616924
1,93,14826.5,1.0,2829.0033753712974,0.8104677199820678
1,94,14829.5,1.0,3162.403963724772,0.8205021911362806
1,95,14829.5,1.0,3677.473619333903,0.8027927778909604
1,96,14829.5,1.0,5468.703083852132,0.8157418975979089
1,97,14829.5,1.0,8760.487797063191,0.8127733278274536
1,98,14829.5,1.0,11512.377245178222,0.8591461198280255
1,99,14832.0,1.0,12035.164429601033,0.8653122270852327
1,100,14832.0,1.0,11682.76006457011,0.8424971190840006
1,101,14832.0,1.0,12217.001081110637,0.8727910414586465
1,102,14832.0,1.0,12212.108885294596,0.881078167706728
1,103,14832.0,1.0,11765.028304417929,0.8541342162340879
1,104,14832.0,1.0,12298.109872639974,0.8747303257634242
1,105,14832.0,1.0,12428.604054896037,0.8780741089582443
1,106,14832.0,1.0,11781.17833791097,0.8526983774205049
1,107,14832.0,1.0,11605.199012730916,0.8342876008401314
1,108,14832.0,1.0,11951.385455093383,0.8577918691436449
1,109,14832.0,1.0,11696.878001124063,0.8383693242569764
1,110,14832.0,1.0,11935.68356010437,0.8514552504569292
1,111,14832.0,1.0,12229.798196868896,0.8672992252061764
1,112,14832.0,1.0,12115.113228047689,0.8568780790517727
1,113,14832.0,1.0,12269.069973754882,0.8646316567311684
1,114,14832.0,1.0,13050.469988047282,0.9084680759161711
1,115,14832.0,1.0,12193.30768544515,0.8730703787257273
1,116,14832.0,1.0,11553.456212615967,0.8303289834906658
1,117,14832.0,1.0,12211.785516637166,0.8756202912082275
1,118,14832.0,1.0,11998.364256362915,0.8596237046768268
1,119,14832.0,1.0,12224.315836715698,0.8666657157739004
1,120,14832.0,1.0,12182.93964825948,0.8653090504308542
1,121,14832.0,1.0,11748.589927368164,0.8431931141018868
1,122,14832.0,1.0,12076.540412038168,0.8573695506155491
1,123,14832.0,1.0,12139.46051419576,0.8627475339670976
1,124,14832.0,1.0,11939.620870056153,0.8542819082240264
1,125,14832.0,1.0,12446.172297032674,0.8831645609935125
1,126,14832.0,1.0,12431.262353134156,0.8811752833177646
1,127,14832.0,1.0,11867.646611353557,0.8505163189768791
1,128,14832.0,1.0,12583.331671015421,0.8905036013076703
1,129,14832.0,1.0,12304.779539031982,0.8702053722987573
1,130,14832.0,1.0,12408.741522242228,0.8827623516817887
1,131,14832.0,1.0,11818.502185338339,0.8501156825572252
1,132,14832.0,1.0,12217.368077341716,0.8629919684181611
1,133,14832.0,1.0,11581.78775952657,0.8389101004848878
1,134,14832.0,1.0,11942.471225179037,0.8524074621250232
1,135,14832.0,1.0,11630.581406377156,0.8436915405094624
1,136,14832.0,1.0,12013.337033665975,0.8588645225514968
1,137,14832.0,1.0,12427.494352696736,0.8802645812183618
1,138,14832.0,1.0,11678.825795796713,0.846075732310613
1,139,14832.0,1.0,12238.391321996052,0.8669802314788103
1,140,14832.0,1.0,12267.726570078532,0.8709613674630722
1,141,14832.0,1.0,11761.646274617513,0.8448388089984655
1,142,14832.0,1.0,12258.254892018636,0.8740159195661544
1,143,14832.0,1.0,11811.561859258016,0.8491276556253433
1,144,14832.0,1.0,11667.335672403971,0.8397126048058271
1,145,14832.0,1.0,11986.621791432699,0.8552463017900784
1,146,14832.0,1.0,11751.07085337321,0.8459131779024999
1,147,14832.0,1.0,12031.655164667765,0.8534519684811434
1,148,14832.0,1.0,11889.056583328247,0.8454989469051362
1,149,14832.0,1.0,12259.19508954366,0.873832715600729
1,150,14832.0,1.0,12326.343964691163,0.8718032272408406
1,151,14832.0,1.0,12286.249820988973,0.8694080725560586
1,152,14832.0,1.0,11616.056899922689,0.8383676835894585
1,153,14832.0,1.0,11941.709789733886,0.8524022988975049
1,154,14832.0,1.0,11936.874679438273,0.8528850833574931
1,155,14832.0,1.0,11961.017072906494,0.8562527361760537
1,156,14832.0,1.0,12091.943147455851,0.860529775172472
1,157,14832.0,1.0,12505.441909866333,0.8790192491561174
1,158,14832.0,1.0,12521.114124654134,0.8832010708997647
1,159,14832.0,1.0,12119.383563359579,0.8614494003852209
1,160,14832.0,1.0,11926.236156285604,0.8582339220742384
1,161,14832.0,1.0,12043.42042289734,0.8589854653676351
1,162,14832.0,1.0,12569.334314397176,0.8843463530143102
1,163,14832.0,1.0,12192.307348709106,0.8684529389689366
1,164,14832.0,1.0,12379.882919718424,0.8761027639359236
1,165,14832.0,1.0,11799.331264266968,0.8470387850453456
1,166,14832.0,1.0,11827.786134974162,0.8421349044144154
1,167,14832.0,1.0,11497.296352564494,0.8341409597794215
1,168,14832.0,1.0,11993.325634740193,0.8551561186214288
1,169,14832.0,1.0,12006.631382649739,0.8568557573854924
1,170,14832.0,1.0,11832.171267649333,0.8558747650434574
1,171,14832.0,1.0,12334.721666437785,0.8731557022283475
1,172,14832.0,1.0,12144.10866203308,0.8622569143772125
1,173,14832.0,1.0,11747.873744023642,0.8428511391828457
1,174,14832.0,1.0,12218.09552151998,0.865434570685029
1,175,14832.0,1.0,11583.230788930257,0.8283059980471928
1,176,14832.0,1.0,11339.241960347494,0.8189329046010971
1,177,14832.0,1.0,12056.682742919922,0.8662475589911143
1,178,14832.0,1.0,12677.133912556967,0.8967178449034691
1,179,14832.0,1.0,11666.36091931661,0.8423374344408512
1,180,14832.0,1.0,11480.135576985676,0.8361496557295323
1,181,14832.0,1.0,11894.423087336223,0.8517482195794582
1,182,14832.0,1.0,12416.932205327352,0.8784268644700448
1,183,14832.0,1.0,11995.614581400554,0.8570484946419795
1,184,14832.0,1.0,12263.166422551472,0.8665477158129216
1,185,14832.0,1.0,12905.46171816508,0.9015817330032587
1,186,14832.0,1.0,12421.84244486491,0.8785407075285911
1,187,14832.0,1.0,12215.88270149231,0.8652020245542129
1,188,14832.0,1.0,11948.531942443848,0.8520343556255102
1,189,14832.0,1.0,12330.268890457153,0.8737373241037131
1,190,14832.0,1.0,11690.512600860595,0.837731984158357
1,191,14832.0,1.0,12425.820375289917,0.8787745134532452
1,192,14832.0,1.0,11355.796009318034,0.8220758248120547
1,193,14832.0,1.0,12145.56088798523,0.8643505411098401
1,194,14832.0,1.0,12135.764870198567,0.8615046305209398
1,195,14832.0,1.0,12720.411860275268,0.8946181262284517
1,196,14832.0,1.0,11606.323109232584,0.833743041480581
1,197,14832.0,1.0,11755.84058881124,0.8439202994356553
1,198,14832.0,1.0,11955.347935969035,0.8561083009093999
1,199,14832.0,1.0,12281.16161435445,0.8725235962619384
1,200,14832.0,1.0,12601.996673660278,0.8824493747204543
2,1,385.865478515625,0.38511547446250916,120.34767250061036,0.1203910056501627
2,2,385.865478515625,0.38511547446250916,154.72655352274577,0.15475071993966896
2,3,385.865478515625,0.38511547446250916,195.12359807332356,0.1949685965726773
2,4,447.44879150390625,0.4456987977027893,247.89504603068033,0.24761254362761975
2,5,1914.9240112304688,0.6369746923446655,297.20504928588866,0.29250396442910037
2,6,1914.9240112304688,0.6369746923446655,342.69456532796227,0.3178109629452229
2,7,1914.9240112304688,0.6369746923446655,370.7708373260498,0.32572458053628606
2,8,1914.9240112304688,0.6369746923446655,456.55771123250327,0.3512485731144746
2,9,1914.9240112304688,0.6369746923446655,626.5821820576986,0.3869826774299145
2,10,2786.226837158203,0.7943505048751831,930.484865137736,0.42820835878451663
2,11,2786.226837158203,0.7943505048751831,1380.391465886434,0.5121242041389148
2,12,2786.226837158203,0.7943505048751831,1616.8552760314942,0.5645842525114616
2,13,2786.226837158203,0.7943505048751831,1714.5011836242675,0.5841723041981459
2,14,2786.226837158203,0.7943505048751831,1847.4020980580647,0.6118002687891324
2,15,2786.226837158203,0.7943505048751831,2113.0305711364745,0.6563120621691148
2,16,2786.226837158203,0.7943505048751831,2278.931625849406,0.6846518850326538
2,17,2786.226837158203,0.7943505048751831,2283.038519236247,0.6843637219319741
2,18,2786.226837158203,0.7943505048751831,2257.7326028442385,0.6774000476052364
2,19,2786.226837158203,0.7943505048751831,2333.0536697133384,0.6937465317547321
2,20,2786.226837158203,0.7943505048751831,2432.5853984324135,0.7168410593022903
2,21,2786.226837158203,0.7943505048751831,2298.3721332295736,0.6887289690723022
2,22,2786.226837158203,0.7943505048751831,2217.0002262624107,0.6646320642530918
2,23,2792.7460327148438,0.7963917255401611,2349.9728581492104,0.7019108681132397
2,24,2793.2014770507812,0.7965218424797058,2269.5814186604816,0.6821708528200785
2,25,2793.2014770507812,0.7965218424797058,2317.646340382894,0.6927847927808761
2,26,2794.456512451172,0.7968804240226746,2295.843473180135,0.6895455376555523
2,27,2794.456512451172,0.7968804240226746,2233.400640970866,0.6752810324728489
2,28,2794.456512451172,0.7968804240226746,2112.3284415944418,0.6526601226627826
2,29,2794.456512451172,0.7968804240226746,2184.282263997396,0.6677837520837784
2,30,2794.456512451172,0.7968804240226746,2155.36804204305,0.6610475663095713
2,31,2800.0361328125,0.7984746098518372,2098.882839940389,0.6510668954749902
2,32,2800.0361328125,0.7984746098518372,2089.402116902669,0.649514836197098
2,33,2800.0361328125,0.7984746098518372,2116.467734781901,0.6539372056722641
2,34,2800.0361328125,0.7984746098518372,2223.6690364583333,0.679015753865242
2,35,2800.0419006347656,0.7984762787818909,2317.461484273275,0.6957936807225148
2,36,2800.0419006347656,0.7984762787818909,2311.3683641815187,0.6916690675417582
2,37,2800.0419006347656,0.7984762787818909,2294.874921391805,0.6942542356997728
2,38,2800.0419006347656,0.7984762787818909,2289.8735767873127,0.6892721831301848
2,39,2800.0419006347656,0.7984762787818909,2248.1179919433594,0.6797260704139868
2,40,2800.0419006347656,0.7984762787818909,2449.8022293345134,0.7239544987430175
2,41,2800.0419006347656,0.7984762787818909,2376.778369191488,0.7046997714539369
2,42,2800.0419006347656,0.7984762787818909,2326.384266357422,0.6960812477022409
2,43,2800.0419006347656,0.7984762787818909,2316.3916964975992,0.6921732835223278
2,44,2800.0419006347656,0.7984762787818909,2382.5564754486086,0.7061494682480891
2,45,2800.0419006347656,0.7984762787818909,2319.7312330118816,0.69239751316607
2,46,2800.0419006347656,0.7984762787818909,2387.716290918986,0.707751056527098
2,47,2800.0419006347656,0.7984762787818909,2253.7909803771972,0.677877500752608
2,48,2800.0419006347656,0.7984762787818909,2374.6865497843423,0.7048112518588702
2,49,2800.0419006347656,0.7984762787818909,2395.1407979075116,0.7101245228201151
2,50,2800.0419006347656,0.7984762787818909,2397.5151302846275,0.707869611804684
2,51,2800.0419006347656,0.7984762787818909,2421.897109832764,0.7170137017965317
2,52,2800.0419006347656,0.7984762787818909,2399.0942081451417,0.7130139086643855
2,53,2800.0419006347656,0.7984762787818909,2382.8321070098877,0.7056918690850338
2,54,2800.0419006347656,0.7984762787818909,2276.6843310546874,0.6863317250460387
2,55,2800.0419006347656,0.7984762787818909,2355.209640757243,0.6992797381679217
2,56,2800.0419006347656,0.7984762787818909,2346.810178197225,0.6979708609730005
2,57,2800.0419006347656,0.7984762787818909,2350.0465510813397,0.6979049285997947
2,58,2800.0419006347656,0.7984762787818909,2333.2375045776366,0.6946161315590144
2,59,2800.0419006347656,0.7984762787818909,2320.4380763753256,0.6943752857546012
2,60,2800.0419006347656,0.7984762787818909,2273.5386190541585,0.680731079801917
2,61,2800.0419006347656,0.7984762787818909,2183.90479733785,0.658494383841753
2,62,2800.0419006347656,0.7984762787818909,2265.1086874898274,0.681532489558061
2,63,2800.0419006347656,0.7984762787818909,2396.8224629720053,0.7090393384794395
2,64,2800.0419006347656,0.7984762787818909,2433.4595270029704,0.7158602827787399
2,65,2800.0419006347656,0.7984762787818909,2439.347034225464,0.7206899591286977
2,66,2800.0419006347656,0.7984762787818909,2339.3779278055827,0.6977542945245901
2,67,3224.4429321289062,0.9195194244384766,2388.3298892211915,0.711179208084941
2,68,3225.8573303222656,0.9199235439300537,2431.0758494059246,0.718297946676612
2,69,3225.8573303222656,0.9199235439300537,2363.651782887777,0.704093086545666
2,70,3225.8573303222656,0.9199235439300537,2384.1126321411134,0.7078613868604103
2,71,3232.1897583007812,0.9217327833175659,2361.4296824645994,0.7110925158113242
2,72,14904.5,1.0,2439.2270444997152,0.7265860975533723
2,73,14904.5,1.0,2623.6761681365965,0.7484668006499609
2,74,14904.5,1.0,2928.447401835124,0.7452082404245933
2,75,14904.5,1.0,4244.479572219849,0.7775776833544175
2,76,14904.5,1.0,6857.061351674398,0.7909329927712679
2,77,14904.5,1.0,9873.737578760783,0.8166592374195655
2,78,14904.5,1.0,11816.690648345948,0.8564140882343054
2,79,14904.5,1.0,11113.535387649536,0.8058076971769332
2,80,14904.5,1.0,12348.0562911733,0.8734550958126783
2,81,14904.5,1.0,11974.198216069539,0.8588234199335177
2,82,14904.5,1.0,11985.939576237997,0.8513154467195272
2,83,14904.5,1.0,12308.41872561137,0.8721004320929447
2,84,14904.5,1.0,11710.687943394978,0.8405266869813204
2,85,14904.5,1.0,12307.370488332113,0.874782859881719
2,86,14904.5,1.0,12022.746854858398,0.8579881010949612
2,87,14904.5,1.0,11955.66871749878,0.8522252900401751
2,88,14904.5,1.0,12004.793175252278,0.8563936970382929
2,89,14904.5,1.0,12208.893109308878,0.8703117752323548
2,90,14904.5,1.0,11909.64172358195,0.8532160456726948
2,91,14904.5,1.0,12302.84817548116,0.8710239453365406
2,92,14904.5,1.0,12157.891356989543,0.8627920268724362
2,93,14904.5,1.0,11900.56796508789,0.8554948231081168
2,94,14904.5,1.0,11697.575689875284,0.8470607949544986
2,95,14904.5,1.0,11990.980792134604,0.860522645264864
2,96,14904.5,1.0,12204.737160949708,0.8649592560033004
2,97,14904.5,1.0,12819.41383374532,0.8927005486687024
2,98,14904.5,1.0,12254.39166768392,0.8676313725362221
2,99,14904.5,1.0,11884.01980372111,0.8528780144453049
2,100,14904.5,1.0,12326.833559188843,0.8784821267426014
2,101,14904.5,1.0,12036.62863960266,0.8599303474773964
2,102,14904.5,1.0,12854.105470072429,0.9034691252062718
2,103,14904.5,1.0,11518.740086873373,0.8393031599372626
2,104,14904.5,1.0,11960.500233383178,0.8538780447343985
2,105,14904.5,1.0,12519.121225992838,0.8867051885773738
2,106,14904.5,1.0,12254.973594080608,0.8644147559007009
2,107,14904.5,1.0,12401.302363154093,0.8761421529452006
2,108,14904.5,1.0,12257.389782180786,0.8721412678807974
2,109,14904.5,1.0,11980.79662689209,0.8606110551208258
2,110,14904.5,1.0,11819.259175745647,0.8547459110617638
2,111,14904.5,1.0,12016.198123168946,0.8585541800906261
2,112,14904.5,1.0,11838.63473139445,0.8510996243606012
2,113,14904.5,1.0,12590.722586288452,0.8884789381921291
2,114,14904.5,1.0,11723.587172673544,0.8416250208516916
2,115,14904.5,1.0,11986.057409464518,0.8593497193108003
2,116,14904.5,1.0,11643.558141606649,0.8421704285343488
2,117,14904.5,1.0,12210.927553456624,0.8692380556464195
2,118,14904.5,1.0,12064.242112426758,0.8595376544197401
2,119,14904.5,1.0,12297.949854990642,0.8701583734651407
2,120,14904.5,1.0,11341.303144836425,0.8242959945400556
2,121,14904.5,1.0,12213.462639134725,0.8704462921619416
2,122,14904.5,1.0,12311.14413965861,0.8730716615170241
2,123,14904.5,1.0,12160.88140914917,0.8598104692498842
2,124,14904.5,1.0,12097.36812904358,0.8561347324401141
2,125,14904.5,1.0,12078.257279612224,0.8629633298267921
2,126,14904.5,1.0,11906.143178431194,0.8592437723279
2,127,14904.5,1.0,12184.580519892375,0.8690107039362193
2,128,14904.5,1.0,11541.470815149944,0.8335496928046147
2,129,14904.5,1.0,12426.80700589498,0.8834244690090418
2,130,14904.5,1.0,12729.87283279419,0.8927610602478186
2,131,14904.5,1.0,12344.548550313313,0.8726140385866166
2,132,14904.5,1.0,12320.995644582114,0.8765432300170263
2,133,14904.5,1.0,11507.060299504597,0.8343660692373912
2,134,14904.5,1.0,12709.829321924846,0.8966350799798966
2,135,14904.5,1.0,12180.169749247232,0.8668260595699151
2,136,14904.5,1.0,12147.36898844401,0.8612875830133756
2,137,14904.5,1.0,11930.096075820922,0.8575699405868848
2,138,14904.5,1.0,12250.486344629924,0.8697193190207084
2,139,14904.5,1.0,12545.183744303386,0.8846510778864225
2,140,14904.5,1.0,12494.498089701334,0.8781941600392262
2,141,14904.5,1.0,11383.41935198466,0.8256276972095171
2,142,14904.5,1.0,12890.671668243409,0.9020965383201838
2,143,14904.5,1.0,12494.550507329304,0.8797101414451997
2,144,14904.5,1.0,12531.103081309,0.8777717570960522
2,145,14904.5,1.0,12200.685307922364,0.8658179893096288
2,146,14904.5,1.0,12148.199476877848,0.8627439374973377
2,147,14904.5,1.0,12008.529561640422,0.8535486593345801
2,148,14904.5,1.0,12306.55658203125,0.8760055892666181
2,149,14904.5,1.0,12419.972526931762,0.8804100580265125
2,150,14904.5,1.0,12313.548218714395,0.8733694089700779
2,151,14904.5,1.0,12359.431610412597,0.874237934773167
2,152,14904.5,1.0,12427.0741238149,0.8816879986226559
2,153,14907.0,1.0,12061.826832733153,0.858356031998992
2,154,14907.0,1.0,12586.62326034546,0.8932768850028515
2,155,14907.0,1.0,11878.936916936238,0.8535872179766496
2,156,14907.0,1.0,12337.564847869873,0.8769567603369554
2,157,14907.0,1.0,11710.330034281413,0.8408129250009855
2,158,14907.0,1.0,11866.566230519613,0.8468576013296842
2,159,14907.0,1.0,11832.366485010783,0.8499838836987813
2,160,14907.0,1.0,12629.118747456869,0.8869802176704009
2,161,14909.5,1.0,12129.414655049643,0.8642048595100641
2,162,14909.5,1.0,12794.257390467326,0.8956145222485066
2,163,14909.5,1.0,12406.491748504639,0.8762621468057236
2,164,14909.5,1.0,12346.733558120728,0.8685676428178947
2,165,14909.5,1.0,12239.69243115743,0.8722237065682809
2,166,14909.5,1.0,12496.091480077108,0.8783243512362242
2,167,14909.5,1.0,11928.98466506958,0.85216406767567
2,168,14909.5,1.0,12168.286437149049,0.866179615482688
2,169,14909.5,1.0,12157.313561553956,0.86219870865345
2,170,14909.5,1.0,11783.32362838745,0.8452756784607967
2,171,14909.5,1.0,12123.540625686646,0.8643884996821483
2,172,14909.5,1.0,12070.195865809123,0.859766274218758
2,173,14909.5,1.0,12240.777304916382,0.8695692955205838
2,174,14909.5,1.0,12890.10751627604,0.9016126138220231
2,175,14909.5,1.0,12272.749231592814,0.8725568863749504
2,176,14909.5,1.0,12612.93991839091,0.8887680066128572
2,177,14909.5,1.0,12469.746849009196,0.8816910873105128
2,178,14909.5,1.0,12343.501629384358,0.8702907814333837
2,179,14912.0,1.0,12442.850177663167,0.8855551545818646
2,180,14912.0,1.0,12229.39464764913,0.8692748742798965
2,181,14912.0,1.0,12308.54246190389,0.8720820125440757
2,182,14912.0,1.0,12165.591642812093,0.8639659670492014
2,183,14912.0,1.0,11970.548258285522,0.8571399959425131
2,184,14914.5,1.0,12276.383814341227,0.8584495760500431
2,185,14914.5,1.0,12598.480910313925,0.887711493819952
2,186,14914.5,1.0,12367.430255406698,0.8740413574377696
2,187,14914.5,1.0,11550.06381479899,0.8332131757587194
2,188,14914.5,1.0,12172.813591791788,0.8660586447020372
2,189,14914.5,1.0,12256.203585561116,0.862656771565477
2,190,14914.5,1.0,11874.057165934244,0.8457370115816594
2,191,14914.5,1.0,12102.985425313314,0.8648113458106915
2,192,14914.5,1.0,12389.263810043334,0.8781937632461388
2,193,14914.5,1.0,11969.956503982545,0.852408753161629
2,194,14914.5,1.0,12120.437474975586,0.8622521485884984
2,195,14914.5,1.0,12171.31278119405,0.8704076988746723
2,196,14914.5,1.0,11675.951130523681,0.8363258600234985
2,197,14914.5,1.0,12420.671286112467,0.8771922779579957
2,198,14914.5,1.0,12045.88815979004,0.8610653488089641
2,199,14914.5,1.0,12033.93634648641,0.8577702517559131
2,200,14914.5,1.0,12193.470319519043,0.869273397102952
3,1,325.1104736328125,0.32586047053337097,124.32270932515462,0.12432604288061459
3,2,371.2494201660156,0.36862441897392273,150.84933013916014,0.1507343302667141
3,3,407.5695495605469,0.4050695598125458,176.97906893412272,0.17659281904498736
3,4,407.5695495605469,0.4050695598125458,209.94112012227376,0.20928612013657888
3,5,407.5695495605469,0.4050695598125458,240.16105997721354,0.2395206437756618
3,6,409.8866882324219,0.4073866903781891,270.53322514851885,0.2698436432828506
3,7,409.8866882324219,0.4073866903781891,300.2714833323161,0.29914856945474944
3,8,409.8866882324219,0.4073866903781891,323.1238951873779,0.32147556568185487
3,9,449.4765930175781,0.44772660732269287,364.21202323913576,0.3621478631099065
3,10,449.4765930175781,0.44772660732269287,378.2131455739339,0.3759989848981301
3,11,449.4765930175781,0.44772660732269287,371.97304122924805,0.3699059610565503
3,12,1624.7628173828125,0.5402542948722839,377.7211772155762,0.3720657354593277
3,13,1624.7628173828125,0.5402542948722839,392.3274993133545,0.37609122062722844
