run,generation,best_fitness,best_completion,average_fitness,average_completion
1,81,1957.2083740234375,0.6514444351196289,1648.6618347676595,0.5668025846282642
1,82,1957.2083740234375,0.6514444351196289,1686.876734720866,0.5800345742950836
1,83,1957.2083740234375,0.6514444351196289,1592.3423621877034,0.5562904608498017
1,84,1957.2083740234375,0.6514444351196289,1685.5334938049316,0.5777699224154155
1,85,1957.2083740234375,0.6514444351196289,1667.960744374593,0.5778259836882352
1,86,1957.2083740234375,0.6514444351196289,1601.378231379191,0.5543143001198768
1,87,1957.2083740234375,0.6514444351196289,1719.8385804239908,0.5843745185931524
1,88,1957.2083740234375,0.6514444351196289,1698.2113021850587,0.581397498374184
1,89,1957.2083740234375,0.6514444351196289,1635.3800742085775,0.5705258442958197
1,90,1957.2083740234375,0.6514444351196289,1688.4182693227133,0.5794096722702186
1,91,1957.2083740234375,0.6514444351196289,1613.2373527272541,0.5612529675414165
1,92,1957.2083740234375,0.6514444351196289,1682.75290918986,0.5757464026411374
1,93,1957.2083740234375,0.6514444351196289,1589.8129811604817,0.5531113576640685
1,94,1957.2083740234375,0.6514444351196289,1548.4273885091145,0.5362315752605598
1,95,1957.2083740234375,0.6514444351196289,1655.3241451772053,0.5685046916206677
1,96,1957.2083740234375,0.6514444351196289,1673.6169789123535,0.5749471003562212
1,97,1957.2083740234375,0.6514444351196289,1661.3817418162027,0.5733184595406056
1,98,1957.2083740234375,0.6514444351196289,1598.2077675628661,0.5556724313894907
1,99,1957.2083740234375,0.6514444351196289,1624.6178105926513,0.5632681003461282
1,100,1957.2083740234375,0.6514444351196289,1645.2069046020508,0.5678786047051351
1,101,1957.2083740234375,0.6514444351196289,1663.3258042399088,0.5739909388373295
1,102,1957.2083740234375,0.6514444351196289,1627.8219509887695,0.5616341801981132
1,103,1957.2083740234375,0.6514444351196289,1679.776732559204,0.5759579978386561
1,104,1957.2083740234375,0.6514444351196289,1574.847149073283,0.5481767730414867
1,105,1957.2083740234375,0.6514444351196289,1631.809102198283,0.5660155073801676
1,106,1957.2083740234375,0.6514444351196289,1657.5173584493002,0.5708020380387704
1,107,1957.2083740234375,0.6514444351196289,1703.7102095286052,0.5799475799252589
1,108,1957.2083740234375,0.6514444351196289,1620.5971369425456,0.5646660737196605
1,109,1957.2083740234375,0.6514444351196289,1593.7172987365723,0.5516112467149893
1,110,1957.2083740234375,0.6514444351196289,1587.8849230448404,0.5524989497413237
1,111,1957.2083740234375,0.6514444351196289,1653.4249083709717,0.5697266726195812
1,112,1957.2083740234375,0.6514444351196289,1616.0582502492268,0.5603548258791368
1,113,1957.2083740234375,0.6514444351196289,1631.3489749908447,0.5627674080183108
1,114,1957.2083740234375,0.6514444351196289,1688.7954829406738,0.5788996302833159
1,115,1957.2083740234375,0.6514444351196289,1557.9954801177978,0.5483030343055725
1,116,1957.2083740234375,0.6514444351196289,1692.7528980763752,0.5795845934251944
1,117,1957.2083740234375,0.6514444351196289,1636.8626721700032,0.567689800982674
1,118,1957.2083740234375,0.6514444351196289,1628.4452629852294,0.564028700341781
1,119,1957.2083740234375,0.6514444351196289,1707.1897561645508,0.5896268595506747
1,120,1957.2083740234375,0.6514444351196289,1594.0816837565105,0.5626290178050598
1,121,1957.2083740234375,0.6514444351196289,1628.433760986328,0.5635757953176895
1,122,1957.2083740234375,0.6514444351196289,1685.6297342936198,0.5790927857160568
1,123,1957.2083740234375,0.6514444351196289,1638.0369560750325,0.5604668633639812
1,124,1957.2083740234375,0.6514444351196289,1686.1984503173828,0.5748219900578261
1,125,1957.2083740234375,0.6514444351196289,1566.0738004557293,0.5477000024914741
1,126,1957.2083740234375,0.6514444351196289,1619.5557964070638,0.5613074731330077
1,127,1957.2083740234375,0.6514444351196289,1662.2385860951742,0.5735112675527732
1,128,1957.2083740234375,0.6514444351196289,1679.4012382761637,0.5787828248739243
1,129,1957.2083740234375,0.6514444351196289,1608.7913259633383,0.5615400540580352
1,130,1957.2083740234375,0.6514444351196289,1576.2091791788737,0.5499803984165191
1,131,1957.2083740234375,0.6514444351196289,1617.3797678120932,0.560523263340195
1,132,1957.2083740234375,0.6514444351196289,1621.2369294230143,0.5607710286478201
1,133,1957.2083740234375,0.6514444351196289,1683.80282274882,0.5802652033915122
1,134,1957.2083740234375,0.6514444351196289,1644.5621053822836,0.5662118596583605
1,135,1957.2083740234375,0.6514444351196289,1667.7615495300292,0.5724253915747006
1,136,1957.2083740234375,0.6514444351196289,1616.3577275339762,0.5604670188079278
1,137,1957.2083740234375,0.6514444351196289,1648.7610025024414,0.5674780552834272
1,138,1957.2083740234375,0.6514444351196289,1603.2389935302735,0.5577732474605243
1,139,1957.2083740234375,0.6514444351196289,1641.0597957611085,0.5683668408294519
1,140,1957.2083740234375,0.6514444351196289,1619.386365814209,0.5593685502062241
1,141,1957.2083740234375,0.6514444351196289,1663.0246195983887,0.5720513371129831
1,142,1957.2083740234375,0.6514444351196289,1664.872793782552,0.575080553467075
1,143,1957.2083740234375,0.6514444351196289,1613.3637270355225,0.5576231581469376
1,144,1957.2083740234375,0.6514444351196289,1695.5714693196614,0.5834648165851831
1,145,1957.2083740234375,0.6514444351196289,1616.522255859375,0.5577438435206811
1,146,1957.2083740234375,0.6514444351196289,1650.0946445973714,0.5700334596137205
1,147,1957.2083740234375,0.6514444351196289,1690.6439443969728,0.5787569845219454
1,148,1957.2083740234375,0.6514444351196289,1635.4161239878338,0.5658250314245621
1,149,1957.2083740234375,0.6514444351196289,1638.9681541442872,0.5658262967318296
1,150,1957.2083740234375,0.6514444351196289,1676.7267903900147,0.5732446185996135
1,151,1957.2083740234375,0.6514444351196289,1651.6868715922037,0.5709807235002518
1,152,1957.2083740234375,0.6514444351196289,1692.4491966247558,0.5804902509103219
1,153,1957.2083740234375,0.6514444351196289,1610.4108203125,0.555834831421574
1,154,1957.2083740234375,0.6514444351196289,1704.6746709442139,0.5832414419700702
1,155,1957.2083740234375,0.6514444351196289,1602.8587570444743,0.559620333040754
1,156,1957.2083740234375,0.6514444351196289,1668.6460409037272,0.5740919315069913
1,157,1957.2083740234375,0.6514444351196289,1649.82478708903,0.5685546076546113
1,158,1957.2083740234375,0.6514444351196289,1626.6944248199463,0.565764950638016
1,159,1957.2083740234375,0.6514444351196289,1631.3428896331786,0.5702670143047969
1,160,1957.2083740234375,0.6514444351196289,1675.2894706726074,0.574003470564882
1,161,1957.2083740234375,0.6514444351196289,1628.3156693267822,0.5647279935578505
1,162,1957.2083740234375,0.6514444351196289,1695.5932091522218,0.5830426034082969
1,163,1957.2083740234375,0.6514444351196289,1688.1190655517578,0.579143606548508
1,164,1957.2083740234375,0.6514444351196289,1647.4789362080892,0.5659696661184231
1,165,1957.2083740234375,0.6514444351196289,1605.7236660257975,0.559677233621478
1,166,1957.2083740234375,0.6514444351196289,1609.229280166626,0.558485203658541
1,167,1957.2083740234375,0.6514444351196289,1672.7010345458984,0.5759614141533772
1,168,1957.2083740234375,0.6514444351196289,1693.2201104227702,0.5847977336744468
1,169,1957.2083740234375,0.6514444351196289,1670.3342920176187,0.5758013439923525
1,170,1957.2083740234375,0.6514444351196289,1703.4996913146972,0.5849781071394682
1,171,1957.2083740234375,0.6514444351196289,1604.152298711141,0.5557423519094785
1,172,1957.2083740234375,0.6514444351196289,1559.5308644358317,0.5469171375781298
1,173,1957.2083740234375,0.6514444351196289,1629.0186205037435,0.5654086915651957
1,174,1957.2083740234375,0.6514444351196289,1639.2128127034505,0.569783178071181
1,175,1957.2083740234375,0.6514444351196289,1594.6932723236084,0.5550352469583353
1,176,1957.2083740234375,0.6514444351196289,1682.2337787119548,0.5785722440232833
1,177,1957.2083740234375,0.6514444351196289,1663.12488474528,0.5748863734553258
1,178,1957.2083740234375,0.6514444351196289,1635.4471370697022,0.5656260491162538
1,179,1957.2083740234375,0.6514444351196289,1562.1529721832276,0.5442229619373878
1,180,1957.2083740234375,0.6514444351196289,1697.6788352457681,0.5805236975600322
1,181,1957.2083740234375,0.6514444351196289,1686.8441906229655,0.5770690093934536
1,182,1957.2083740234375,0.6514444351196289,1573.827146250407,0.5481187966217598
1,183,1957.2083740234375,0.6514444351196289,1609.2729197438557,0.5595092434187731
1,184,1957.2083740234375,0.6514444351196289,1578.8530028788248,0.5494390910863877
1,185,1957.2083740234375,0.6514444351196289,1569.2556787618,0.5446229216953119
1,186,1957.2083740234375,0.6514444351196289,1621.659766769409,0.5597459299365679
1,187,1957.2083740234375,0.6514444351196289,1579.6378156789144,0.5536263829718033
1,188,1957.2083740234375,0.6514444351196289,1583.8962105051676,0.55095398341616
1,189,1957.2083740234375,0.6514444351196289,1614.2485950978596,0.5585026329010725
1,190,1957.2083740234375,0.6514444351196289,1626.1864904530844,0.5618938881158829
1,191,1957.2083740234375,0.6514444351196289,1679.5845946757,0.5765622394531965
1,192,1957.2083740234375,0.6514444351196289,1614.6188702138265,0.5614419556905826
1,193,1957.2083740234375,0.6514444351196289,1686.024263712565,0.5792472279816866
1,194,1957.2083740234375,0.6514444351196289,1554.7204030354817,0.5464506708582242
1,195,1957.2083740234375,0.6514444351196289,1596.3333603668214,0.5547207702199618
1,196,1957.2083740234375,0.6514444351196289,1597.9333490753174,0.5555099106331667
1,197,1957.2083740234375,0.6514444351196289,1703.2036593119303,0.5851394043614467
1,198,1957.2083740234375,0.6514444351196289,1554.7781352233887,0.5417686096082132
1,199,1957.2083740234375,0.6514444351196289,1618.7105261739096,0.5586420479416847
1,200,1957.2083740234375,0.6514444351196289,1613.410125656128,0.5589224152018627
2,1,287.5694580078125,0.28756946325302124,94.57640462239583,0.09504848830401898
2,2,346.85711669921875,0.3477321267127991,109.62596778869629,0.11062680202225844
2,3,346.85711669921875,0.3477321267127991,130.6956852976481,0.13175652012228967
2,4,352.28619384765625,0.35191118717193604,158.82452847798666,0.1597495302806298
2,5,445.3333435058594,0.4427083432674408,203.48163365681967,0.204323719839255
2,6,445.3333435058594,0.4427083432674408,242.9195622507731,0.24361623274783292
2,7,445.3333435058594,0.4427083432674408,293.6064539845784,0.2942606256405513
2,8,445.3333435058594,0.4427083432674408,304.52222534179685,0.30518306223054725
2,9,445.3333435058594,0.4427083432674408,301.6665769704183,0.3020232432335615
2,10,1504.8047790527344,0.5014765858650208,305.4715770975749,0.29900896991292636
2,11,1504.8047790527344,0.5014765858650208,336.35737302144366,0.303111848856012
2,12,1504.8047790527344,0.5014765858650208,390.191952641805,0.3032589256763458
2,13,1510.141845703125,0.5032556056976318,670.9757584635416,0.36629104405641555
2,14,1511.8936157226562,0.5038395524024963,1046.3683480834961,0.42725496252377826
2,15,1511.8936157226562,0.5038395524024963,1266.3280470021566,0.4533011261870464
2,16,1596.1651611328125,0.5316800475120544,1280.918704961141,0.45681340153018635
2,17,1596.1651611328125,0.5316800475120544,1268.484990310669,0.4498209749162197
2,18,1596.1651611328125,0.5316800475120544,1270.2656154123943,0.45284985067943734
2,19,1596.1651611328125,0.5316800475120544,1235.3255643463135,0.44224807634949687
2,20,1762.9095458984375,0.5868448615074158,1326.9898228708903,0.4630300731708606
2,21,1762.9095458984375,0.5868448615074158,1319.114967549642,0.46234967350959777
2,22,1940.4275512695312,0.6460174918174744,1433.3503950246175,0.4947821873923143
2,23,1940.4275512695312,0.6460174918174744,1395.0656104278564,0.4883893844485283
2,24,1940.4275512695312,0.6460174918174744,1489.2000588480632,0.5203072926153739
2,25,2527.034698486328,0.7209027409553528,1533.1930730692545,0.530277617747585
2,26,2529.7910766601562,0.72169029712677,1579.8808113098144,0.5477993808935085
2,27,2529.7910766601562,0.72169029712677,1754.5929349263508,0.5899397127827009
2,28,3105.6153259277344,0.8858186602592468,1892.8139293670654,0.607083784888188
2,29,3105.6153259277344,0.8858186602592468,2082.4381535339357,0.6340560593456029
2,30,3105.6153259277344,0.8858186602592468,2099.3437136332195,0.6285063889125982
2,31,3186.5625,0.909375011920929,2073.2016022491457,0.6231169556826353
2,32,3186.5625,0.909375011920929,2161.869989446004,0.6490803337345521
2,33,3187.3155822753906,0.9097687602043152,2259.436245676676,0.6779180301229158
2,34,3187.9405822753906,0.9097687602043152,2275.7493387349446,0.6885362903773785
2,35,3188.6905822753906,0.9097687602043152,2509.9243887329103,0.7452102595567703
2,36,3188.6905822753906,0.9097687602043152,2481.533728993734,0.7398116660366456
2,37,3190.7739868164062,0.9101853966712952,2456.084791107178,0.7434249595801036
2,38,3190.7739868164062,0.9101853966712952,2519.4032706451417,0.7503585347533226
2,39,3190.7739868164062,0.9101853966712952,2617.7363597106933,0.7744215991844734
2,40,3190.7739868164062,0.9101853966712952,2593.835418039958,0.7721679695447285
2,41,3190.7739868164062,0.9101853966712952,2667.4015802764893,0.7856864085793496
2,42,3190.7739868164062,0.9101853966712952,2719.2867896016437,0.8010617440690597
2,43,3190.7739868164062,0.9101853966712952,2708.6827282969157,0.7974129497259855
2,44,3190.7739868164062,0.9101853966712952,2647.931786651611,0.781618474945426
2,45,3190.7739868164062,0.9101853966712952,2690.07931833903,0.7909950937579076
2,46,3190.7739868164062,0.9101853966712952,2665.582803319295,0.784519569799304
2,47,3190.7739868164062,0.9101853966712952,2572.0866128285725,0.7615266554305951
2,48,3190.7739868164062,0.9101853966712952,2711.7174510447185,0.7953799899667502
2,49,3190.7739868164062,0.9101853966712952,2620.969849268595,0.7772805804759264
2,50,3190.7739868164062,0.9101853966712952,2682.449360402425,0.7899483708788951
2,51,3190.7739868164062,0.9101853966712952,2664.259033508301,0.783491953710715
2,52,3190.7739868164062,0.9101853966712952,2676.079486363729,0.7864581594864527
2,53,3190.7739868164062,0.9101853966712952,2703.038106129964,0.795629889095823
2,54,3190.7739868164062,0.9101853966712952,2753.601623840332,0.8070491547385852
2,55,3190.7739868164062,0.9101853966712952,2680.649542719523,0.7892382114380598
2,56,3190.7739868164062,0.9101853966712952,2778.5845993296307,0.8112483941018581
2,57,3190.7739868164062,0.9101853966712952,2747.889072901408,0.8044940774142743
2,58,3190.7739868164062,0.9101853966712952,2667.738917007446,0.7897282357017199
2,59,3190.7739868164062,0.9101853966712952,2773.963677775065,0.8133318820347388
2,60,3190.7739868164062,0.9101853966712952,2628.406970876058,0.7754096801330645
2,61,3190.7739868164062,0.9101853966712952,2590.4200277964273,0.7670642513533433
2,62,3190.7739868164062,0.9101853966712952,2691.4851561991372,0.7917487728347381
2,63,3190.7739868164062,0.9101853966712952,2727.8029753367105,0.8007505638400714
2,64,3190.7739868164062,0.9101853966712952,2744.3266881306968,0.8044344937801361
2,65,3190.7739868164062,0.9101853966712952,2703.5688722229006,0.7944307021299998
2,66,3190.7739868164062,0.9101853966712952,2644.368775990804,0.7821708293755849
2,67,3190.7739868164062,0.9101853966712952,2674.500158589681,0.790780048618714
2,68,3190.7739868164062,0.9101853966712952,2565.0528671010334,0.7612442918121815
2,69,3190.7739868164062,0.9101853966712952,2676.818755162557,0.7876464884728194
2,70,3190.7739868164062,0.9101853966712952,2579.021916809082,0.7647758791347344
2,71,3190.7739868164062,0.9101853966712952,2626.9095424906413,0.7791912406931321
2,72,3190.7739868164062,0.9101853966712952,2733.444702402751,0.8005222773303589
2,73,3190.7739868164062,0.9101853966712952,2595.2282867940266,0.7649045215795437
2,74,3190.7739868164062,0.9101853966712952,2711.231873728434,0.7974035849422216
2,75,3190.7739868164062,0.9101853966712952,2729.137609354655,0.7975257799774408
2,76,3190.7739868164062,0.9101853966712952,2602.2084188079834,0.7738861836493015
2,77,3190.7739868164062,0.9101853966712952,2620.4090443674722,0.776728784913818
2,78,3190.7739868164062,0.9101853966712952,2616.70972366333,0.774541352391243
2,79,3190.7739868164062,0.9101853966712952,2668.452183812459,0.7880596490204335
2,80,3190.7739868164062,0.9101853966712952,2640.333209101359,0.7789988992114861
2,81,3190.7739868164062,0.9101853966712952,2616.781870218913,0.7749715601901214
2,82,3190.7739868164062,0.9101853966712952,2564.071449584961,0.7621123114228249
2,83,3190.7739868164062,0.9101853966712952,2654.063957951864,0.7849240800489982
2,84,3190.7739868164062,0.9101853966712952,2705.059845860799,0.7965775908778111
2,85,3190.7739868164062,0.9101853966712952,2510.72133412679,0.7518536725391944
2,86,3190.7739868164062,0.9101853966712952,2597.1614329528807,0.7719353520621856
2,87,3190.7739868164062,0.9101853966712952,2670.4473422241213,0.788909443144997
2,88,3190.7739868164062,0.9101853966712952,2784.9602471923827,0.8172450072566668
2,89,3190.7739868164062,0.9101853966712952,2642.564425760905,0.7849928767979145
2,90,3190.7739868164062,0.9101853966712952,2706.351643346151,0.7995146636168162
2,91,3190.7739868164062,0.9101853966712952,2814.4303283691406,0.8188369602958361
2,92,3190.7739868164062,0.9101853966712952,2796.557335357666,0.8174737399816513
2,93,3190.7739868164062,0.9101853966712952,2601.555387878418,0.7683409881591797
2,94,3190.7739868164062,0.9101853966712952,2605.607981338501,0.7708840390791496
2,95,3190.7739868164062,0.9101853966712952,2636.648175989787,0.781683372159799
2,96,3190.7739868164062,0.9101853966712952,2685.2365185038248,0.7927304416149855
2,97,3190.7739868164062,0.9101853966712952,2742.9336476898193,0.8055471046765645
2,98,3190.7739868164062,0.9101853966712952,2586.8415053812664,0.7673999261856079
2,99,3190.7739868164062,0.9101853966712952,2653.38351755778,0.7823767588287592
2,100,3190.7739868164062,0.9101853966712952,2562.035422999064,0.7641034418096145
2,101,3190.7739868164062,0.9101853966712952,2600.421905593872,0.7729718097796042
2,102,3190.7739868164062,0.9101853966712952,2754.662238184611,0.8083247639983893
2,103,3190.7739868164062,0.9101853966712952,2623.367322031657,0.7749429563681285
2,104,3190.7739868164062,0.9101853966712952,2652.9003828175864,0.7836002330978712
2,105,3190.7739868164062,0.9101853966712952,2599.771816889445,0.7673654534419377
2,106,3190.7739868164062,0.9101853966712952,2656.9568487294514,0.7843238528569539
2,107,3190.7739868164062,0.9101853966712952,2601.774703801473,0.7715744220217069
2,108,3190.7739868164062,0.9101853966712952,2701.149671325684,0.7971685116986433
2,109,3190.7739868164062,0.9101853966712952,2770.428518295288,0.8103940500319005
2,110,3190.7739868164062,0.9101853966712952,2610.068712056478,0.7763659628977378
2,111,3190.7739868164062,0.9101853966712952,2614.1189074198405,0.7751361094911893
2,112,3190.7739868164062,0.9101853966712952,2635.0104164886475,0.7779096247752507
2,113,3190.7739868164062,0.9101853966712952,2612.650868911743,0.776439800436298
2,114,3190.7739868164062,0.9101853966712952,2732.4366334533693,0.8042568903168043
2,115,3190.7739868164062,0.9101853966712952,2616.8849001312255,0.7732965760926406
2,116,3190.7739868164062,0.9101853966712952,2659.827797571818,0.7838812765479087
2,117,3190.7739868164062,0.9101853966712952,2651.489803492228,0.7839649788290263
2,118,3190.7739868164062,0.9101853966712952,2614.363928858439,0.7736080664396286
2,119,3190.7739868164062,0.9101853966712952,2714.3071794637044,0.7952468612790108
2,120,3190.7739868164062,0.9101853966712952,2750.0745770517983,0.8071528501311938
2,121,3202.3809814453125,0.9135017395019531,2627.439106089274,0.774166929324468
2,122,3202.3809814453125,0.9135017395019531,2644.309369099935,0.7792431558171908
2,123,3202.3809814453125,0.9135017395019531,2630.0065291341148,0.7785012323906024
2,124,3202.3809814453125,0.9135017395019531,2758.0974893188477,0.8056535120308399
2,125,3202.3809814453125,0.9135017395019531,2612.7210614267983,0.7710178067038457
2,126,3202.3809814453125,0.9135017395019531,2698.5005532073974,0.7923280429840088
2,127,3202.3809814453125,0.9135017395019531,2720.3681967163084,0.7982237451275189
2,128,3202.3809814453125,0.9135017395019531,2780.6142948150637,0.814012505163749
2,129,3202.3809814453125,0.9135017395019531,2744.118513132731,0.805418061936895
2,130,3202.3809814453125,0.9135017395019531,2691.506373977661,0.790132586384813
2,131,3202.3809814453125,0.9135017395019531,2598.88493212382,0.7694559598714114
2,132,3202.3809814453125,0.9135017395019531,2732.1117164866127,0.8009388057887554
2,133,3202.3809814453125,0.9135017395019531,2588.3194573465985,0.7690448323140542
2,134,3286.784912109375,0.9371528029441833,2640.6220913441975,0.7809495530774196
2,135,3286.784912109375,0.9371528029441833,2696.7205921936034,0.7922132553905249
2,136,3287.409912109375,0.9371528029441833,2728.7988214874267,0.7956496756027143
2,137,3287.409912109375,0.9371528029441833,2745.7606164805093,0.8075675973047812
2,138,3287.409912109375,0.9371528029441833,2711.2272780609132,0.8032563796639443
2,139,3288.8681030273438,0.9375694394111633,2728.195525334676,0.8030057747165362
2,140,3290.3711853027344,0.9379631876945496,2616.830030263265,0.7791038405895233
2,141,3290.3711853027344,0.9379631876945496,2852.5857079060875,0.8381137187033891
2,142,14189.5,1.0,2591.628789164225,0.7688350038727124
2,143,14189.5,1.0,2905.021335144043,0.8085724501808484
2,144,14189.5,1.0,3344.381506958008,0.8175044040133556
2,145,14189.5,1.0,4869.268464431762,0.8153859681636095
2,146,14189.5,1.0,7688.514408518473,0.8230692423631748
2,147,14189.5,1.0,10453.369891433716,0.8467690529674292
2,148,14189.5,1.0,11550.140061442058,0.8644496377557516
2,149,14189.5,1.0,11666.830427932739,0.8669956434021393
2,150,14189.5,1.0,11499.19102856954,0.8590427419294914
2,151,14189.5,1.0,11525.249324849447,0.855087917620937
2,152,14189.5,1.0,11785.532889684042,0.8670831399410963
2,153,14189.5,1.0,11860.280073038737,0.88812180519104
2,154,14189.5,1.0,11674.638191197713,0.8622088461369276
2,155,14189.5,1.0,11277.759726333617,0.8369042090823253
2,156,14189.5,1.0,11014.583245697022,0.8304531412323316
2,157,14189.5,1.0,11930.567063598633,0.8771566696465015
2,158,14189.5,1.0,12182.346281026204,0.8946466352790594
2,159,14189.5,1.0,11931.772675094604,0.8831113849083583
