run,generation,best_fitness,best_completion,average_fitness,average_completion
1,99,14118.5,1.0,11129.18861694336,0.8301624396940073
1,100,14118.5,1.0,11317.783085428873,0.8458669129014015
1,101,14118.5,1.0,11392.818239034017,0.8430988720556101
1,102,14118.5,1.0,11365.172589492799,0.8456223778426647
1,103,14118.5,1.0,11631.187581024169,0.8620031983156999
1,104,14118.5,1.0,11381.392873408,0.8428407900780439
1,105,14118.5,1.0,10614.773175964356,0.802817490597566
1,106,14118.5,1.0,11369.52153986613,0.8475374100605647
1,107,14118.5,1.0,11547.252818196615,0.8554306729386251
1,108,14118.5,1.0,11457.859287948608,0.8514290359119574
1,109,14118.5,1.0,11332.124355595906,0.8458538606017828
1,110,14118.5,1.0,11405.605082448323,0.8449977742383877
1,111,14118.5,1.0,11702.190359471639,0.8683492532124122
1,112,14118.5,1.0,11753.248269958496,0.8610878933717807
1,113,14118.5,1.0,11343.467847646078,0.841444297855099
1,114,14118.5,1.0,11805.882857462566,0.8742856511722008
1,115,14118.5,1.0,11670.98740834554,0.8632122724254926
1,116,14118.5,1.0,11638.021786855063,0.8619074870397647
1,117,14118.5,1.0,11545.929162241619,0.8563841204841932
1,118,14118.5,1.0,11337.175873184204,0.8423646230002244
1,119,14118.5,1.0,11479.463459523518,0.8491364060093959
1,120,14118.5,1.0,11267.656193847657,0.8403378049532573
1,121,14118.5,1.0,11728.53036783854,0.8646258478363354
1,122,14118.5,1.0,11358.168036397297,0.8453995499014855
1,123,14118.5,1.0,11633.557839508057,0.8607677305986484
1,124,14118.5,1.0,12125.926591211955,0.8839474868029356
1,125,14118.5,1.0,11501.383248774211,0.8539446587612232
1,126,14118.5,1.0,11481.45312192281,0.8520834602912267
1,127,14118.5,1.0,12008.03242843628,0.8822489165514708
1,128,14118.5,1.0,11721.518313471477,0.8643975590417783
1,129,14118.5,1.0,11514.705592168173,0.8552812044322491
1,130,14118.5,1.0,11589.304268315633,0.8563489792992671
1,131,14118.5,1.0,11217.434722976684,0.8380076031883558
1,132,14118.5,1.0,11023.393385467529,0.822557028606534
1,133,14118.5,1.0,10795.89317703247,0.810003397166729
1,134,14118.5,1.0,11248.571855214437,0.8341015340636174
1,135,14118.5,1.0,11264.730629196167,0.8421769104401271
1,136,14118.5,1.0,10924.84097714742,0.8159631159404913
1,137,14118.5,1.0,11476.383574829102,0.846096489528815
1,138,14118.5,1.0,11117.81106900533,0.8303989670922359
1,139,14118.5,1.0,11580.675009053548,0.8562256540854772
1,140,14118.5,1.0,11493.744967091878,0.847968752955397
1,141,14118.5,1.0,11214.440474217732,0.8349828244249026
1,142,14118.5,1.0,11295.389907506307,0.8362077295531829
1,143,14118.5,1.0,11676.835768000285,0.861122275168697
1,144,14118.5,1.0,11456.689891993205,0.8520810000350078
1,145,14118.5,1.0,11319.860558725994,0.8430125111838181
1,146,14118.5,1.0,11198.582238616944,0.8311248598744472
1,147,14118.5,1.0,11187.519475275676,0.8391485269367694
1,148,14118.5,1.0,11410.36450419108,0.8487118425965309
1,149,14118.5,1.0,11479.0485836792,0.8492225099354982
1,150,14118.5,1.0,11407.792762629191,0.8509329387793938
1,151,14118.5,1.0,11511.004841359456,0.8564370449135701
1,152,14118.5,1.0,11020.723747329712,0.820424903879563
1,153,14118.5,1.0,11363.471905949911,0.8462055132041375
1,154,14118.5,1.0,11961.30989941915,0.8817295622825623
1,155,14118.5,1.0,11641.510595448812,0.8622256464262803
1,156,14118.5,1.0,11405.072172520955,0.8511539100110531
1,157,14118.5,1.0,11551.807148818969,0.8555133806665739
1,158,14118.5,1.0,10824.818274408975,0.8072408927977085
1,159,14118.5,1.0,11423.233324940999,0.8508622338374455
1,160,14118.5,1.0,11402.86654337565,0.8447662924230098
1,161,14118.5,1.0,11494.084641011556,0.8520542816569407
1,162,14118.5,1.0,11278.372647450766,0.8422667765120665
1,163,14118.5,1.0,11556.598939565023,0.8610453998545805
1,164,14118.5,1.0,11240.467353363038,0.8415497425695261
1,165,14118.5,1.0,11669.248248291016,0.8559442562858264
1,166,14118.5,1.0,11682.157359085082,0.8625040053327878
1,167,14118.5,1.0,11183.727435684204,0.8411257233967384
1,168,14118.5,1.0,11584.840465240479,0.8562926824639241
1,169,14118.5,1.0,11287.899474461874,0.8330553671717644
1,170,14118.5,1.0,11200.1192019399,0.8293798056741556
1,171,14118.5,1.0,11458.754670079548,0.8574904659638802
1,172,14118.5,1.0,11286.47128499349,0.8446581016977628
1,173,14118.5,1.0,11451.150427322387,0.8490709182620049
1,174,14118.5,1.0,11588.47059618632,0.8597306956847509
1,175,14118.5,1.0,11754.574543685912,0.8624280182272196
1,176,14118.5,1.0,11637.974362436931,0.8615041590233644
1,177,14118.5,1.0,11280.68596921285,0.8446969654411077
1,178,14118.5,1.0,11312.068277511597,0.8429298949241638
1,179,14118.5,1.0,11067.231672770182,0.8266178830464681
1,180,14118.5,1.0,11585.390387191772,0.8539758897076051
1,181,14118.5,1.0,11216.981008300781,0.8381446871161461
1,182,14118.5,1.0,10945.184644114177,0.8204960120966037
1,183,14118.5,1.0,11599.98604560852,0.8600938914219538
1,184,14118.5,1.0,11139.349104919434,0.8351667869587739
1,185,14118.5,1.0,11361.280562210082,0.8485716672986746
1,186,14118.5,1.0,11438.512932179769,0.848563270966212
1,187,14118.5,1.0,11467.913126296997,0.8564714919030666
1,188,14118.5,1.0,11536.461185531616,0.8542691528548797
1,189,14118.5,1.0,10900.079214960733,0.8166462114204963
1,190,14118.5,1.0,11609.216782328287,0.865487123131752
1,191,14118.5,1.0,11629.824694391886,0.8592803960045179
1,192,14118.5,1.0,11041.120333353678,0.8285306476801634
1,193,14118.5,1.0,11580.946352437337,0.8593046802282334
1,194,14118.5,1.0,11732.646203460694,0.8691920066128175
1,195,14118.5,1.0,11398.33231358846,0.8438678214450678
1,196,14118.5,1.0,11360.955814056397,0.8464002336810033
1,197,14118.5,1.0,11316.436633300782,0.8427398343880971
1,198,14118.5,1.0,11632.542285359701,0.8579235462844372
1,199,14118.5,1.0,11392.818210983276,0.8468516212701798
1,200,14118.5,1.0,11185.808074264527,0.8398859813312689
2,1,236.69383239746094,0.2368188351392746,118.83957628885905,0.1200991591066122
2,2,253.0845947265625,0.26208460330963135,139.7449171447754,0.14087116658687593
2,3,292.828125,0.2922031283378601,155.40810249328612,0.15643143484989802
2,4,292.828125,0.2922031283378601,169.79566464742024,0.17057774653037389
2,5,317.0293884277344,0.3149043917655945,180.71617673238117,0.1816990926116705
2,6,317.0293884277344,0.3149043917655945,202.6617261505127,0.20428922548890113
2,7,318.0747985839844,0.31744980812072754,229.4488990275065,0.23132348244388898
2,8,318.0747985839844,0.31744980812072754,242.62666809082032,0.2434287527700265
2,9,467.7293701171875,0.46560436487197876,258.0666762034098,0.25803959446648755
2,10,467.7293701171875,0.46560436487197876,266.792733001709,0.2662389845152696
2,11,1726.7846069335938,0.5746365189552307,280.3112485758464,0.2722467014441888
2,12,1726.7846069335938,0.5746365189552307,318.9924676767985,0.2990778894225756
2,13,1726.7846069335938,0.5746365189552307,417.52351030985517,0.35292248755693434
2,14,1959.260986328125,0.6521286368370056,574.3257978566488,0.3982142150898774
2,15,1959.260986328125,0.6521286368370056,901.5831510416666,0.4489386407037576
2,16,1960.010986328125,0.6521286368370056,1272.7467363993326,0.49153255581855776
2,17,1960.010986328125,0.6521286368370056,1426.3705413309733,0.5100099684298038
2,18,1960.010986328125,0.6521286368370056,1534.1546931966145,0.5350804041326046
2,19,1960.010986328125,0.6521286368370056,1593.0024147288004,0.5557884514331818
2,20,1960.3145751953125,0.6522298455238342,1684.0409272257486,0.5802065591762463
2,21,1960.3145751953125,0.6522298455238342,1675.4580989583333,0.5775797846913338
2,22,1960.3145751953125,0.6522298455238342,1656.0661691284179,0.5708813022077084
2,23,1960.4286499023438,0.6522678732872009,1733.9088021850587,0.5902113589644432
2,24,2644.44384765625,0.7549482583999634,1679.15954633077,0.5764072601000468
2,25,2644.44384765625,0.7549482583999634,1586.9050798034668,0.5503696268051863
2,26,2661.7232055664062,0.760099470615387,1714.2203494008381,0.5822786212712526
2,27,2926.4048767089844,0.835294246673584,1707.974429804484,0.5768956093241772
2,28,3065.348846435547,0.8743496537208557,1889.4099724578857,0.6068212327112754
2,29,3065.348846435547,0.8743496537208557,2104.1321546936033,0.6426445548733075
2,30,3236.291290283203,0.9234403967857361,2090.7949639892577,0.632605020776391
2,31,3267.7701416015625,0.9309343099594116,2321.071460571289,0.6891981862237057
2,32,3267.7701416015625,0.9309343099594116,2418.6442489115398,0.7114326725155116
2,33,3267.7701416015625,0.9309343099594116,2503.7535485076905,0.7362505486359199
2,34,3267.7701416015625,0.9309343099594116,2494.7347387186687,0.7364057448506355
2,35,3303.7816162109375,0.9425090551376343,2595.6087272898358,0.7629871283223232
2,36,3303.7816162109375,0.9425090551376343,2724.957861480713,0.7972052304943402
2,37,3318.544708251953,0.9454413652420044,2669.6583472188313,0.786012882416447
2,38,3318.544708251953,0.9454413652420044,2588.7868263753257,0.7660064933697383
2,39,3318.544708251953,0.9454413652420044,2793.064121424357,0.8162090420971314
2,40,3318.544708251953,0.9454413652420044,2687.547963765462,0.7892315622170766
2,41,3318.544708251953,0.9454413652420044,2749.885955988566,0.803497428993384
2,42,3319.294708251953,0.9454413652420044,2630.2036352030436,0.7728895302861929
2,43,3319.294708251953,0.9454413652420044,2784.155317738851,0.8138044175257285
2,44,3319.294708251953,0.9454413652420044,2789.118999938965,0.8138083475828171
2,45,3319.294708251953,0.9454413652420044,2603.3510251108805,0.76994009402891
2,46,3319.294708251953,0.9454413652420044,2697.1762521362307,0.7903240053604047
2,47,3319.294708251953,0.9454413652420044,2875.2856414794924,0.8365142814069987
2,48,3319.294708251953,0.9454413652420044,2844.6411296335855,0.8304380902647972
2,49,3319.294708251953,0.9454413652420044,2804.811574910482,0.8192201835662126
2,50,3320.044708251953,0.9454413652420044,2824.760231730143,0.8265627511839072
2,51,3320.044708251953,0.9454413652420044,2839.018262278239,0.8255937795092663
2,52,3320.044708251953,0.9454413652420044,2752.8307548268635,0.8095576396087806
2,53,3325.3741760253906,0.9469640254974365,2712.0233747609454,0.7967300091435512
2,54,3325.3741760253906,0.9469640254974365,2689.568277537028,0.7913946671783925
2,55,3325.3741760253906,0.9469640254974365,2752.4538711039227,0.8090228176862001
2,56,3325.3741760253906,0.9469640254974365,2766.75549156189,0.8130614960938692
2,57,3326.940673828125,0.9474115967750549,2703.0569695281984,0.7902583052714666
2,58,3326.940673828125,0.9474115967750549,2652.910932591756,0.7840943370759487
2,59,3326.940673828125,0.9474115967750549,2755.0752156829835,0.8032301841924588
2,60,3332.2697143554688,0.9489341974258423,2789.687135009766,0.8138980808357398
2,61,3333.0197143554688,0.9489341974258423,2631.039021657308,0.7741355700294177
2,62,3333.0197143554688,0.9489341974258423,2766.0385422261556,0.8107435888548692
2,63,3333.0197143554688,0.9489341974258423,2657.144198710124,0.7805831194420656
2,64,3333.0197143554688,0.9489341974258423,2781.6873648071287,0.8096304204314947
2,65,3333.0197143554688,0.9489341974258423,2788.0431793467205,0.8140672389666239
2,66,3333.0197143554688,0.9489341974258423,2809.748509724935,0.8196253827462594
2,67,3333.0197143554688,0.9489341974258423,2744.4892292022705,0.8033495839188496
2,68,3333.0197143554688,0.9489341974258423,2752.747253621419,0.8043235325068235
2,69,3333.0197143554688,0.9489341974258423,2813.3452642822267,0.8176402492821216
2,70,3334.5197143554688,0.9489341974258423,2827.781184387207,0.822294570505619
2,71,3334.5197143554688,0.9489341974258423,2707.4791090393064,0.7935589454819759
2,72,3334.5197143554688,0.9489341974258423,2651.0298018391927,0.7789145469665527
2,73,3334.5197143554688,0.9489341974258423,2817.494336420695,0.8197424884140492
2,74,3334.5197143554688,0.9489341974258423,2747.0297931925456,0.8040800753980875
2,75,3340.1670532226562,0.9505477547645569,2603.9890934753416,0.767966636121273
2,76,3340.1670532226562,0.9505477547645569,2754.096891377767,0.8029176316907009
2,77,3340.1670532226562,0.9505477547645569,2660.61376604716,0.78154967452089
2,78,3340.1670532226562,0.9505477547645569,2660.537533543905,0.782289677336812
2,79,3340.1670532226562,0.9505477547645569,2763.453023223877,0.80658743451039
2,80,3340.1670532226562,0.9505477547645569,2834.342664540609,0.8267858108629783
2,81,3340.1670532226562,0.9505477547645569,2718.280783742269,0.7953323098023732
2,82,3340.1670532226562,0.9505477547645569,2707.7955827331543,0.7951422048856814
2,83,3340.1670532226562,0.9505477547645569,2842.0779100545246,0.8301857670644919
2,84,3340.1670532226562,0.9505477547645569,2724.890429026286,0.7965657695879539
2,85,3340.1670532226562,0.9505477547645569,2785.2706378682456,0.8113746870557467
2,86,3340.1670532226562,0.9505477547645569,2733.2121705118816,0.801062939936916
2,87,3340.1670532226562,0.9505477547645569,2733.776068267822,0.8021431752045949
2,88,3340.1670532226562,0.9505477547645569,2769.0046926116943,0.8096045980354151
2,89,3340.1670532226562,0.9505477547645569,2811.659108022054,0.8191053793827693
2,90,3340.1670532226562,0.9505477547645569,2814.298586629232,0.8193769267698129
2,91,3340.1670532226562,0.9505477547645569,2742.3551645406087,0.7996329446385304
2,92,3340.1670532226562,0.9505477547645569,2966.9891961924236,0.8577092382311821
2,93,3340.1670532226562,0.9505477547645569,2771.8690463256835,0.808322807053725
2,94,3340.1670532226562,0.9505477547645569,2802.9559734598797,0.8175317890942096
2,95,3340.1670532226562,0.9505477547645569,2767.2806891886394,0.8094459098329146
2,96,3340.1670532226562,0.9505477547645569,2651.6994362386067,0.7785068304588397
2,97,3340.1670532226562,0.9505477547645569,2669.462079900106,0.7822357711195945
2,98,3340.1670532226562,0.9505477547645569,2644.7783325449627,0.7773412482937178
2,99,3340.1670532226562,0.9505477547645569,2799.7408157857258,0.8132622053225835
2,100,3340.1670532226562,0.9505477547645569,2826.920910873413,0.8237678953260184
2,101,3340.1670532226562,0.9505477547645569,2671.4615024820964,0.7848146420717239
2,102,3340.1670532226562,0.9505477547645569,2775.7959599812825,0.809464415833354
2,103,3340.1670532226562,0.9505477547645569,2817.1855862681073,0.8203926749030749
2,104,3340.1670532226562,0.9505477547645569,2691.346914469401,0.7883535648385683
2,105,3340.1670532226562,0.9505477547645569,2725.927942657471,0.7980915399392446
2,106,3340.1670532226562,0.9505477547645569,2747.0915296681724,0.8031459936251243
2,107,3340.1670532226562,0.9505477547645569,2814.2884970347086,0.8202258490522703
2,108,3340.1670532226562,0.9505477547645569,2699.809296391805,0.7902390920370818
2,109,3340.1670532226562,0.9505477547645569,2592.4037730407713,0.7672513223687808
2,110,3340.1670532226562,0.9505477547645569,2842.562376225789,0.8286443619926771
2,111,3340.1670532226562,0.9505477547645569,2855.10691561381,0.8316403875251611
2,112,3340.1670532226562,0.9505477547645569,2722.9071877034507,0.7959667968253294
2,113,3340.1670532226562,0.9505477547645569,2683.268667602539,0.7845372036099434
2,114,3340.1670532226562,0.9505477547645569,2793.9515388997397,0.8147155839204788
2,115,3340.1670532226562,0.9505477547645569,2761.9689758300783,0.8072964939971765
2,116,3340.1670532226562,0.9505477547645569,2690.2594491577147,0.7881481088449558
2,117,3340.1670532226562,0.9505477547645569,2861.4439748128257,0.8310066046814124
2,118,3340.1670532226562,0.9505477547645569,2826.7692665608724,0.8205802881966034
2,119,3340.1670532226562,0.9505477547645569,2658.983263092041,0.7835032878319422
2,120,3340.1670532226562,0.9505477547645569,2705.7804198710123,0.7948823123921951
2,121,3340.1670532226562,0.9505477547645569,2824.948120803833,0.8225669663647811
2,122,3340.1670532226562,0.9505477547645569,2688.1957484690347,0.7896841702361902
2,123,3340.1670532226562,0.9505477547645569,2789.6678304799398,0.8136595529814561
2,124,3340.1670532226562,0.9505477547645569,2773.325461959839,0.8079738605022431
2,125,3340.1670532226562,0.9505477547645569,2734.0529902648927,0.798992684657375
2,126,3340.1670532226562,0.9505477547645569,2874.423022816976,0.8360407758007447
2,127,3340.1670532226562,0.9505477547645569,2783.464469528198,0.8128160086274147
2,128,3340.1670532226562,0.9505477547645569,2760.199701207479,0.8055161185065906
2,129,3340.1670532226562,0.9505477547645569,2735.5746415456138,0.798308708295226
2,130,3340.1670532226562,0.9505477547645569,2695.408206914266,0.7896673506995042
2,131,3340.1670532226562,0.9505477547645569,2656.362956873576,0.7806414020061493
2,132,3340.1670532226562,0.9505477547645569,2687.100440343221,0.7891607211281856
2,133,3340.1670532226562,0.9505477547645569,2896.01970606486,0.8416500401000182
2,134,3340.1670532226562,0.9505477547645569,2738.427519302368,0.8018326816956202
2,135,3340.1670532226562,0.9505477547645569,2703.308435592651,0.79184412236015
2,136,3340.1670532226562,0.9505477547645569,2749.50189453125,0.8046722015241782
2,137,3340.1670532226562,0.9505477547645569,2803.1242834472655,0.817110141913096
2,138,3340.1670532226562,0.9505477547645569,2702.7023617045083,0.7920075250168641
2,139,3340.1670532226562,0.9505477547645569,2720.1346156565346,0.7947098837792873
2,140,3340.1670532226562,0.9505477547645569,2655.296879755656,0.7780213058739901
2,141,3340.1670532226562,0.9505477547645569,2756.1272400919597,0.8044742256154617
2,142,3340.1670532226562,0.9505477547645569,2943.173980967204,0.8543848841637373
2,143,3340.1670532226562,0.9505477547645569,2742.33858891805,0.8028927623480558
2,144,3340.1670532226562,0.9505477547645569,2863.634917348226,0.8327522698293129
2,145,3340.1670532226562,0.9505477547645569,2645.6150015767416,0.7761787179857492
2,146,3340.1670532226562,0.9505477547645569,2849.4425254567464,0.8265862426410119
2,147,3340.1670532226562,0.9505477547645569,2739.801218363444,0.8010802839199702
2,148,3340.1670532226562,0.9505477547645569,2822.9637164815267,0.8230929937462012
2,149,3340.1670532226562,0.9505477547645569,2752.4019510650633,0.8049187548955281
2,150,3340.1670532226562,0.9505477547645569,2884.1811546325685,0.8352114423364401
2,151,3340.1670532226562,0.9505477547645569,2711.462055892944,0.7926062149057785
2,152,3340.1670532226562,0.9505477547645569,2825.13138323466,0.8215651309241851
2,153,3340.1670532226562,0.9505477547645569,2709.8224394989015,0.7956751467039188
2,154,3340.1670532226562,0.9505477547645569,2710.99710492452,0.7946720909575621
2,155,3340.1670532226562,0.9505477547645569,2861.9179877471925,0.8323943463961283
2,156,3340.1670532226562,0.9505477547645569,2796.9789073944094,0.8144164345165094
2,157,3340.1670532226562,0.9505477547645569,2701.658463185628,0.7911757079760233
2,158,3345.5240478515625,0.9518640041351318,2848.6456930033364,0.8285449438045422
2,159,3345.5240478515625,0.9518640041351318,2751.8893989054363,0.8048399546245734
2,160,3345.5240478515625,0.9518640041351318,2919.3976145680745,0.846115904773275
2,161,3345.5240478515625,0.9518640041351318,2741.6486423746746,0.8005581108729044
2,162,3345.5240478515625,0.9518640041351318,2819.7082077026366,0.8187767665336529
2,163,3345.5240478515625,0.9518640041351318,2703.0727874755858,0.793808703944087
2,164,3345.5240478515625,0.9518640041351318,2739.1859927368164,0.8003434981654087
2,165,3345.5240478515625,0.9518640041351318,2767.6360485839846,0.811278283521533
2,166,3345.5240478515625,0.9518640041351318,2714.013066253662,0.7965037732571364
2,167,3345.5240478515625,0.9518640041351318,2771.0415978240967,0.8075653525441885
2,168,3345.5240478515625,0.9518640041351318,2933.9424018351237,0.849052336961031
2,169,3345.5240478515625,0.9518640041351318,2778.0639794667563,0.8102780954539776
2,170,3345.5240478515625,0.9518640041351318,2755.525170466105,0.8046314867337545
2,171,3345.5240478515625,0.9518640041351318,2673.12360206604,0.7830818746487299
2,172,3345.5240478515625,0.9518640041351318,2767.327651646932,0.8088996243228515
2,173,3345.5240478515625,0.9518640041351318,2822.407524439494,0.8205417758971453
2,174,3345.5240478515625,0.9518640041351318,2770.162524998983,0.8097690478463968
2,175,3345.5240478515625,0.9518640041351318,2726.2265593210855,0.7996889083832502
2,176,3345.5240478515625,0.9518640041351318,2775.5590243784586,0.8103622991343339
2,177,3345.5240478515625,0.9518640041351318,2803.9335403696696,0.8166992833962043
2,178,3345.5240478515625,0.9518640041351318,2760.3558376057945,0.8055346589287122
2,179,3345.5240478515625,0.9518640041351318,2749.745556869507,0.8017586006224156
2,180,3345.5240478515625,0.9518640041351318,2822.476894938151,0.8202646599213282
2,181,3345.5240478515625,0.9518640041351318,2866.8799717712404,0.8332507667938868
2,182,3345.5240478515625,0.9518640041351318,2828.3866854604084,0.8245880470921596
2,183,3345.5240478515625,0.9518640041351318,2737.4217957814535,0.7998264386753241
2,184,3345.5240478515625,0.9518640041351318,2688.7819083404543,0.7874006864925226
2,185,3345.5240478515625,0.9518640041351318,2598.8213324483236,0.769615023980538
2,186,3345.5240478515625,0.9518640041351318,2791.551892191569,0.8133406873047352
2,187,3345.5240478515625,0.9518640041351318,2755.5762335968016,0.8037487885107597
2,188,3345.5240478515625,0.9518640041351318,2765.6698922220867,0.807498630831639
2,189,3345.5240478515625,0.9518640041351318,2805.2489954884845,0.8184911589076121
2,190,3345.5240478515625,0.9518640041351318,2728.665237528483,0.7990376425286134
2,191,3345.5240478515625,0.9518640041351318,2802.226496632894,0.8139100361863773
2,192,3345.5240478515625,0.9518640041351318,2799.955657246908,0.8145879573374987
2,193,3345.5240478515625,0.9518640041351318,2820.9077426656086,0.8229970318078995
2,194,3345.5240478515625,0.9518640041351318,2883.6359121449786,0.8384432882070542
2,195,3345.5240478515625,0.9518640041351318,2756.7375835673015,0.8076922600219647
2,196,3345.5240478515625,0.9518640041351318,2799.0874106089273,0.8165675381819407
2,197,3345.5240478515625,0.9518640041351318,2845.5934126790366,0.8269476090868314
2,198,3345.5240478515625,0.9518640041351318,2589.017694524129,0.7636983152727286
