run,generation,best_fitness,best_completion,average_fitness,average_completion
6,170,14273.5,1.0,11817.291344146728,0.8893915183842183
6,171,14273.5,1.0,11818.250504404703,0.8890168660879135
6,172,14273.5,1.0,11668.43961924235,0.8810218387593826
6,173,14273.5,1.0,11841.724698638916,0.8903107341378927
6,174,14273.5,1.0,11852.768034998577,0.8926673736919959
6,175,14273.5,1.0,11878.332955118814,0.8901620667427779
6,176,14273.5,1.0,11773.61383158366,0.8821678997079532
6,177,14273.5,1.0,11586.598511988323,0.8814247056345145
6,178,14273.5,1.0,11980.95796277364,0.8940676629543305
6,179,14273.5,1.0,11849.759106470743,0.8928771768261989
6,180,14273.5,1.0,12045.811555048625,0.9020173060894012
6,181,14273.5,1.0,11260.793854319254,0.8698217996954918
6,182,14273.5,1.0,11460.953050308228,0.8735860750079155
6,183,14273.5,1.0,11765.97348409017,0.8897822563598553
6,184,14273.5,1.0,11951.641158777873,0.88892151410381
6,185,14273.5,1.0,12034.939682617187,0.9029102101673683
6,186,14273.5,1.0,11797.647023442587,0.8920351989070574
6,187,14273.5,1.0,11999.957337341308,0.8932884501914183
6,188,14273.5,1.0,12137.478691177368,0.9048581024259329
6,189,14273.5,1.0,11904.45118174235,0.8909837462007999
6,190,14273.5,1.0,12299.931171442668,0.9136283190796772
6,191,14273.5,1.0,11865.119474639892,0.8919227868070205
6,192,14273.5,1.0,12207.602721303305,0.9044233246892691
6,193,14273.5,1.0,11947.384244359335,0.8980618603030841
6,194,14273.5,1.0,11912.95891571045,0.9010862240443627
6,195,14276.0,1.0,12295.088931070963,0.914319717362523
6,196,14276.0,1.0,12262.98705986023,0.9144659588485956
6,197,14276.0,1.0,12117.438608398437,0.8983838679889838
6,198,14276.0,1.0,11376.97743965149,0.8687375817944606
6,199,14276.0,1.0,11434.3137138621,0.8698887253552675
6,200,14276.0,1.0,11235.595748443604,0.858933632572492
7,1,1600.5623168945312,0.5314374566078186,219.1346250152588,0.21599170881013074
7,2,1818.2294311523438,0.6049515008926392,315.66401140848797,0.30058183627823987
7,3,2003.9613647460938,0.6648620963096619,384.4028143310547,0.33850791670382024
7,4,2003.9613647460938,0.6648620963096619,491.4666088104248,0.37480269782245157
7,5,2003.9613647460938,0.6648620963096619,638.2012166086832,0.39139347078899545
7,6,2003.9613647460938,0.6648620963096619,854.2866268920899,0.4183346572518349
7,7,2003.9613647460938,0.6648620963096619,1013.6939551035563,0.43893278027574223
7,8,2003.9613647460938,0.6648620963096619,1293.8003078460692,0.4927132644255956
7,9,2010.498046875,0.667041003704071,1391.8047680664063,0.5210598377138376
7,10,2010.498046875,0.667041003704071,1688.6669646453856,0.5980902010699113
7,11,2010.498046875,0.667041003704071,1744.1873358917237,0.6078194403151671
7,12,2010.498046875,0.667041003704071,1718.1856126149496,0.602317757581671
7,13,2608.1725463867188,0.7433707118034363,1777.9593703715007,0.6146538010984659
7,14,2608.1725463867188,0.7433707118034363,1755.540535252889,0.6101482293506464
7,15,2739.726043701172,0.7805288434028625,1763.2145183054606,0.6083836066474517
7,16,2739.726043701172,0.7805288434028625,1734.3464972432455,0.6003419544051091
7,17,2739.726043701172,0.7805288434028625,1754.7555784861247,0.602373609294494
7,18,2739.726043701172,0.7805288434028625,2078.105846633911,0.6420614116390546
7,19,2739.726043701172,0.7805288434028625,2304.03183825175,0.6815993536263705
7,20,3098.564239501953,0.8828397989273071,2289.0408774312336,0.680063070654869
7,21,3098.564239501953,0.8828397989273071,2326.612311477661,0.6923862360666195
7,22,3098.564239501953,0.8828397989273071,2166.8824919382732,0.6618029834578435
7,23,3259.6819458007812,0.9288734197616577,2333.6197637176515,0.6964094288647175
7,24,3259.6819458007812,0.9288734197616577,2309.6883666229246,0.6945365064839522
7,25,3285.0942993164062,0.9359198212623596,2280.7560147603353,0.6974713204801083
7,26,3285.0942993164062,0.9359198212623596,2544.769521230062,0.7658475018541018
7,27,3285.0942993164062,0.9359198212623596,2600.144649327596,0.7804149009287358
7,28,3285.0942993164062,0.9359198212623596,2710.643645426432,0.8033962794144949
7,29,3285.0942993164062,0.9359198212623596,2691.8575657908123,0.8016156351317962
7,30,3285.7192993164062,0.9359198212623596,2743.165565846761,0.8169725795835256
7,31,3285.7192993164062,0.9359198212623596,2842.1369824473063,0.8354366527994473
7,32,3285.7192993164062,0.9359198212623596,2738.392507502238,0.8158842809995015
7,33,3311.7965393066406,0.9435490369796753,2653.462425079346,0.7996816736459732
7,34,3311.7965393066406,0.9435490369796753,2692.5959735616048,0.8126085562010607
7,35,3316.894805908203,0.9448270797729492,2680.886239827474,0.8043003941575686
7,36,3316.894805908203,0.9448270797729492,2631.8074736531576,0.7973463407407204
7,37,3316.894805908203,0.9448270797729492,2681.6093421936034,0.809620087693135
7,38,3316.894805908203,0.9448270797729492,2792.5046054077147,0.8303058610111475
7,39,3316.894805908203,0.9448270797729492,2638.714615732829,0.7998746142039697
7,40,3316.894805908203,0.9448270797729492,2746.9257061004637,0.8172155493001143
7,41,3316.894805908203,0.9448270797729492,2663.2327365875244,0.804008777687947
7,42,3316.894805908203,0.9448270797729492,2702.461900761922,0.8084200256317854
7,43,3316.894805908203,0.9448270797729492,2783.872574488322,0.8262059889237086
7,44,3316.894805908203,0.9448270797729492,2695.0617062123615,0.8068497833112875
7,45,3316.894805908203,0.9448270797729492,2917.0099647776287,0.8557955736418565
7,46,3316.894805908203,0.9448270797729492,2797.878446528117,0.830659227023522
7,47,3316.894805908203,0.9448270797729492,2876.3392625172933,0.8469259777665138
7,48,3316.894805908203,0.9448270797729492,2774.620165761312,0.8244526206701994
7,49,3316.894805908203,0.9448270797729492,2662.5140989430747,0.7997908148169518
7,50,3316.894805908203,0.9448270797729492,2923.4854690297443,0.8599494893848896
7,51,3316.894805908203,0.9448270797729492,2713.1238547261555,0.8112015999605259
7,52,3317.644805908203,0.9448270797729492,2847.5793421681724,0.8436600066721439
7,53,3317.644805908203,0.9448270797729492,2845.7291051483153,0.8425190904736519
7,54,3317.644805908203,0.9448270797729492,2776.135718078613,0.8249320501585802
7,55,3317.644805908203,0.9448270797729492,2831.641111984253,0.8382944568991662
7,56,3317.644805908203,0.9448270797729492,2792.670256856283,0.8308010982473691
7,57,3317.644805908203,0.9448270797729492,2716.710820643107,0.8085572902361552
7,58,3317.644805908203,0.9448270797729492,2830.5334737650555,0.8367735453198354
7,59,3317.644805908203,0.9448270797729492,2810.4339018758137,0.8322304215282201
7,60,3317.644805908203,0.9448270797729492,2830.3589328511557,0.8374810926119487
7,61,3317.644805908203,0.9448270797729492,2649.229176076253,0.7973922448853652
7,62,3317.644805908203,0.9448270797729492,2850.149879582723,0.8397441605726877
7,63,3317.644805908203,0.9448270797729492,2747.414793624878,0.8183296296000481
7,64,3317.644805908203,0.9448270797729492,2924.1884984588623,0.8607269646475713
7,65,3317.644805908203,0.9448270797729492,2923.56349067688,0.8564272148907185
7,66,3317.644805908203,0.9448270797729492,2873.023158594767,0.8439556755125522
7,67,3317.644805908203,0.9448270797729492,2816.0281415049235,0.837695185293754
7,68,3317.644805908203,0.9448270797729492,2774.674513982137,0.8245481920490663
7,69,3317.644805908203,0.9448270797729492,2762.975583216349,0.821287453447779
7,70,3317.644805908203,0.9448270797729492,2793.849490331014,0.8314092954993249
7,71,3317.644805908203,0.9448270797729492,2674.098605219523,0.7997012518594663
7,72,3317.644805908203,0.9448270797729492,2807.8214061737062,0.8344466824829578
7,73,3317.644805908203,0.9448270797729492,2766.617709299723,0.821915830646952
7,74,3317.644805908203,0.9448270797729492,2850.3345328521727,0.840565085982283
7,75,3317.644805908203,0.9448270797729492,2676.52987449646,0.8062448988606532
7,76,3317.644805908203,0.9448270797729492,2757.0143174997966,0.8223716522504886
7,77,3317.644805908203,0.9448270797729492,2823.952076365153,0.8350644973913829
7,78,3317.644805908203,0.9448270797729492,2674.979951578776,0.7993232882767916
7,79,3317.644805908203,0.9448270797729492,2800.295473276774,0.8301515667140484
7,80,3317.644805908203,0.9448270797729492,2822.0987712860106,0.8328667818009854
7,81,3317.644805908203,0.9448270797729492,2686.4107428741454,0.8040427999198436
7,82,3317.644805908203,0.9448270797729492,2827.54140276591,0.8385398518790801
7,83,3317.644805908203,0.9448270797729492,2784.125132700602,0.8278788342326879
7,84,3317.644805908203,0.9448270797729492,2856.585278422038,0.8457613637546698
7,85,3317.644805908203,0.9448270797729492,2640.2175927734374,0.7971175156037013
7,86,3317.644805908203,0.9448270797729492,2790.8512382507324,0.8280952130258084
7,87,3317.644805908203,0.9448270797729492,2780.6684300994875,0.8270678269863129
7,88,3317.644805908203,0.9448270797729492,2889.2608038330077,0.8524477516114711
7,89,3317.644805908203,0.9448270797729492,2778.1201007080076,0.8282408174872399
7,90,3317.644805908203,0.9448270797729492,2787.6482075246176,0.8261370557794968
7,91,3317.644805908203,0.9448270797729492,2802.1728397369384,0.8346845596283674
7,92,3317.644805908203,0.9448270797729492,2894.4904895528157,0.8528747033327818
7,93,3317.644805908203,0.9448270797729492,2796.630500971476,0.8301089394589265
7,94,3317.644805908203,0.9448270797729492,2837.463126424154,0.835075839459896
7,95,3317.644805908203,0.9448270797729492,2865.9015082804362,0.8463100670278072
7,96,3317.644805908203,0.9448270797729492,2678.942674636841,0.8058985859900712
7,97,3317.644805908203,0.9448270797729492,2811.890433400472,0.8350422158588966
7,98,3317.644805908203,0.9448270797729492,2754.0516650899253,0.8213000787297885
7,99,3317.644805908203,0.9448270797729492,2766.3626159922283,0.8248408402254184
7,100,14046.5,1.0,2893.866714859009,0.845542510971427
7,101,14049.0,1.0,2713.7426992289224,0.7959492932756742
7,102,14049.0,1.0,3157.013908742269,0.8721479334682226
7,103,14049.0,1.0,3464.351583099365,0.8443956557164589
7,104,14123.0,1.0,4446.437865015666,0.8525382672995329
7,105,14123.0,1.0,6597.212079518636,0.8310275028149287
7,106,14123.0,1.0,8982.416934839885,0.8270676081379255
7,107,14123.0,1.0,11116.900348688761,0.8587731358160575
7,108,14123.0,1.0,11401.656060028075,0.8632365846137205
7,109,14123.0,1.0,11519.437453638713,0.8688624878227711
7,110,14123.0,1.0,11708.522791671752,0.8834952361385028
7,111,14123.0,1.0,11284.061152674358,0.8567413184543451
7,112,14123.0,1.0,11185.873015034993,0.8589265386760235
7,113,14123.0,1.0,11296.97252553304,0.8690963091701269
7,114,14123.0,1.0,11203.064280726116,0.8510250139484803
7,115,14123.0,1.0,11677.883966166179,0.8788233325878779
7,116,14123.0,1.0,12222.293325754801,0.906368092596531
7,117,14123.0,1.0,11306.982593231201,0.8618799323340257
7,118,14123.0,1.0,11272.337849553425,0.8610370343675217
7,119,14123.0,1.0,10831.980196660359,0.8418303080399832
7,120,14123.0,1.0,11481.125772196452,0.8699759202947219
7,121,14123.0,1.0,10910.796661809285,0.8455612257619699
7,122,14123.0,1.0,10949.88106552124,0.8535074576735496
7,123,14123.0,1.0,11810.264059499104,0.8869079999625683
7,124,14123.0,1.0,12022.337590535482,0.8957490984847148
7,125,14123.0,1.0,11855.222458063761,0.8860650072991848
7,126,14123.0,1.0,11361.180513737996,0.865934154043595
7,127,14123.0,1.0,11772.230497843424,0.8851347397019466
7,128,14123.0,1.0,11413.784738845825,0.8681552806248267
7,129,14123.0,1.0,11338.037889582316,0.8652359329412381
7,130,14123.0,1.0,11861.546389007568,0.8910248902440071
7,131,14123.0,1.0,11484.06399520874,0.8698405711601178
7,132,14123.0,1.0,11683.878908640543,0.8797969419260819
7,133,14123.0,1.0,12083.819773254394,0.8996300961325566
7,134,14123.0,1.0,11130.559631932576,0.853674476519227
7,135,14123.0,1.0,11542.93767695109,0.8736944890518983
7,136,14123.0,1.0,11540.033147303264,0.8766096407920122
7,137,14123.0,1.0,11453.792380981446,0.8664835130423307
7,138,14123.0,1.0,11692.696403071086,0.8768345494319996
7,139,14123.0,1.0,11855.407623494466,0.8863415062179169
7,140,14123.0,1.0,11919.378984502157,0.8951180579761664
7,141,14123.0,1.0,11753.110438410442,0.8908380381266277
7,142,14123.0,1.0,11664.55674794515,0.8762089037398497
7,143,14123.0,1.0,11219.156070073446,0.8554117070883512
7,144,14123.0,1.0,11380.84770866394,0.8650355676064888
7,145,14123.0,1.0,11422.207839279175,0.8624320483207703
7,146,14123.0,1.0,11749.601790262857,0.8889595403770606
7,147,14123.0,1.0,11748.32363166809,0.8890087644755841
7,148,14123.0,1.0,11184.682690963746,0.8659026526659727
7,149,14123.0,1.0,11404.731269454956,0.8642124815781911
7,150,14123.0,1.0,11346.263293711345,0.8662405995031198
7,151,14123.0,1.0,11541.913338597615,0.8716594288001458
7,152,14123.0,1.0,11783.807290242514,0.8865433775633573
7,153,14123.0,1.0,11861.611814219157,0.8881394212692976
7,154,14123.0,1.0,11667.645547612508,0.8777012780308724
7,155,14123.0,1.0,11803.60583152771,0.8869052513192097
7,156,14123.0,1.0,11347.021339009603,0.8715887688597044
7,157,14123.0,1.0,10995.928816019694,0.8474710046996673
7,158,14123.0,1.0,11875.391037419637,0.8913180449604988
7,159,14123.0,1.0,11098.413241017659,0.8590170988192161
7,160,14123.0,1.0,11605.629723459879,0.8765947482983272
7,161,14123.0,1.0,11358.516318308511,0.8687143397331237
7,162,14123.0,1.0,11579.903711242676,0.87018485724926
7,163,14123.0,1.0,11337.59254002889,0.8575481227785349
7,164,14123.0,1.0,11768.47948964437,0.8855887169142564
7,165,14123.0,1.0,11621.96566212972,0.8779809082796176
7,166,14123.0,1.0,11948.66106068929,0.8916233307123185
7,167,14123.0,1.0,11471.317007954915,0.8729817216843366
7,168,14123.0,1.0,11397.179039179484,0.8626700398077567
7,169,14123.0,1.0,11806.704217249553,0.8872511072456837
7,170,14123.0,1.0,11955.42584836324,0.8944222095112005
7,171,14123.0,1.0,11483.709533818563,0.8679437022656202
7,172,14123.0,1.0,12262.946431986491,0.907647330313921
7,173,14123.0,1.0,12030.51664604187,0.9015360875676076
7,174,14123.0,1.0,11564.020471801758,0.8658329850186904
7,175,14123.0,1.0,12052.235750020345,0.9052428754667441
7,176,14123.0,1.0,11691.717951660155,0.8753371884177128
7,177,14123.0,1.0,11628.24797899882,0.8794897098094225
7,178,14123.0,1.0,11271.624256540934,0.8625500240425269
7,179,14123.0,1.0,11396.472731170654,0.8669231237222751
7,180,14123.0,1.0,11793.681065216064,0.8906913207719723
7,181,14123.0,1.0,11803.093787968954,0.8838687996566296
7,182,14123.0,1.0,11265.731571477254,0.8654230260103941
7,183,14123.0,1.0,11913.616598256429,0.8937112914522489
7,184,14125.5,1.0,11400.783145980835,0.8669561695555846
7,185,14125.5,1.0,11402.13091756185,0.8657891557862362
7,186,14125.5,1.0,11124.979449564617,0.8547348809987306
7,187,14125.5,1.0,11286.446165924071,0.8546447584778071
7,188,14125.5,1.0,11618.025298080443,0.8847596606363853
7,189,14125.5,1.0,11332.140371602376,0.8583046447485685
7,190,14125.5,1.0,11252.634945017497,0.8531814339011907
7,191,14125.5,1.0,11655.773884429931,0.8745010755956173
7,192,14125.5,1.0,11002.2425999705,0.8469110579043627
7,193,14125.5,1.0,11625.53158030192,0.8782032674054304
7,194,14125.5,1.0,11445.690833969116,0.8693737114220857
7,195,14125.5,1.0,11258.193841094972,0.8553034360210101
7,196,14125.5,1.0,11025.634969100953,0.8442445983241001
7,197,14125.5,1.0,11790.940117314656,0.8880461595455805
7,198,14126.0,1.0,11821.538547363281,0.8910261088858048
7,199,14126.0,1.0,11786.381668345133,0.8919654684265454
7,200,14128.5,1.0,11112.064124526978,0.8496071798851093
8,1,1901.91943359375,0.6330981254577637,209.4215146891276,0.20578752741217612
8,2,1901.91943359375,0.6330981254577637,332.6960117085775,0.3012602448215087
8,3,1901.91943359375,0.6330981254577637,403.0789906311035,0.33707591814299426
8,4,2004.81689453125,0.6666889786720276,578.7869753519694,0.3785600592195988
8,5,2005.56689453125,0.6666889786720276,817.6536297098795,0.4151230834921201
8,6,2005.56689453125,0.6666889786720276,1142.8918331400553,0.47401714834074177
8,7,2005.56689453125,0.6666889786720276,1368.4924274698894,0.5049841224153837
8,8,2005.56689453125,0.6666889786720276,1466.5958058166505,0.5353362765659888
8,9,2012.6008911132812,0.6685336232185364,1464.0974074554442,0.5255761163681746
8,10,2012.6008911132812,0.6685336232185364,1569.361081644694,0.557913098881642
8,11,2012.6008911132812,0.6685336232185364,1663.5567554473878,0.5831199379265308
8,12,2017.1865844726562,0.6700621843338013,1695.4923248545329,0.5910573073973259
8,13,2017.1865844726562,0.6700621843338013,1682.7829991149902,0.5831743475298087
8,14,2467.732208251953,0.703066349029541,1639.7688278198243,0.5770478621125221
8,15,2467.732208251953,0.703066349029541,1696.6285859425864,0.5887469938645761
8,16,2743.531036376953,0.7814374566078186,1733.066611582438,0.5961931785196066
8,17,2743.531036376953,0.7814374566078186,1778.855239944458,0.599129443069299
8,18,2743.531036376953,0.7814374566078186,1867.488266805013,0.6084647738436858
8,19,2743.531036376953,0.7814374566078186,1971.2066859436036,0.6143049160887798
8,20,2743.531036376953,0.7814374566078186,2080.4585906473794,0.6359440375616153
8,21,2743.531036376953,0.7814374566078186,2221.6816307322183,0.6661217988530794
8,22,2743.531036376953,0.7814374566078186,2309.2249003855386,0.6869785338143508
8,23,2743.531036376953,0.7814374566078186,2242.245705820719,0.6746335319429636
8,24,2955.285369873047,0.8423672318458557,2272.963422724406,0.6829624349872271
8,25,2955.285369873047,0.8423672318458557,2284.5468808492024,0.6843893609195948
8,26,2955.285369873047,0.8423672318458557,2302.4102160390216,0.6828963784873485
8,27,2966.4935302734375,0.8455696105957031,2398.680940729777,0.7064082689831654
8,28,2966.4935302734375,0.8455696105957031,2348.4774434661867,0.7028815542409818
8,29,2966.4935302734375,0.8455696105957031,2411.3058516947426,0.7178937910000484
8,30,2966.4935302734375,0.8455696105957031,2412.4141283416748,0.7197612518072128
8,31,2966.4935302734375,0.8455696105957031,2361.1013226064047,0.707919283285737
8,32,2966.4935302734375,0.8455696105957031,2439.7127271779377,0.7273343968639772
8,33,2966.4935302734375,0.8455696105957031,2594.1439684041343,0.7614479041596254
8,34,2966.4935302734375,0.8455696105957031,2568.213794072469,0.7582766922811667
8,35,2966.4935302734375,0.8455696105957031,2593.287771352132,0.763798960968852
8,36,2966.4935302734375,0.8455696105957031,2527.5049330647785,0.7480547244598468
8,37,2966.4935302734375,0.8455696105957031,2494.169111175537,0.7403282823661963
8,38,2966.4935302734375,0.8455696105957031,2587.9061325327557,0.7617314984401067
8,39,2966.4935302734375,0.8455696105957031,2465.682601267497,0.7340949239581823
8,40,2966.4935302734375,0.8455696105957031,2344.128406804403,0.7113414949178696
8,41,2966.4935302734375,0.8455696105957031,2451.8962699890135,0.7324052547911802
8,42,2966.4935302734375,0.8455696105957031,2466.6583802795412,0.7390743990987539
8,43,2966.4935302734375,0.8455696105957031,2425.960866775513,0.7237637479106586
8,44,2966.4935302734375,0.8455696105957031,2508.203547973633,0.745401057874163
8,45,2966.4935302734375,0.8455696105957031,2439.133857752482,0.725271240050594
8,46,2966.4935302734375,0.8455696105957031,2410.7083866882326,0.7175372944027185
8,47,2966.4935302734375,0.8455696105957031,2490.4433942667642,0.741175091167291
8,48,2966.4935302734375,0.8455696105957031,2500.217265218099,0.7448912372688452
8,49,2966.4935302734375,0.8455696105957031,2605.151202545166,0.7660056868692239
8,50,2966.4935302734375,0.8455696105957031,2402.664436442057,0.718580090875427
8,51,2966.4935302734375,0.8455696105957031,2443.1143107859293,0.7268827875206868
8,52,2966.4935302734375,0.8455696105957031,2513.2385452524823,0.7464638279130061
8,53,3373.1607971191406,0.9611173868179321,2501.627845077515,0.7445566984266043
8,54,3373.1607971191406,0.9611173868179321,2501.002338511149,0.7475325330595175
8,55,3373.1607971191406,0.9611173868179321,2416.072103500366,0.7237591686596473
8,56,3470.2567443847656,0.9888590574264526,2408.8522329966227,0.7211225236703952
8,57,3470.2567443847656,0.9888590574264526,2475.4202024841306,0.7423028385390839
8,58,3470.2567443847656,0.9888590574264526,2632.4494480133058,0.7805670750886202
8,59,3470.2567443847656,0.9888590574264526,2811.4870772043864,0.822643954232335
8,60,3470.2567443847656,0.9888590574264526,2764.564849573771,0.82186064645648
8,61,3470.2567443847656,0.9888590574264526,2978.8060083007813,0.8757314353684584
8,62,3470.2567443847656,0.9888590574264526,2872.768349914551,0.8462976592034102
8,63,3470.2567443847656,0.9888590574264526,2896.4155448150636,0.8553873422990242
8,64,3470.2567443847656,0.9888590574264526,2941.0525768534344,0.8643837152421474
8,65,3470.2567443847656,0.9888590574264526,2918.374993947347,0.858719771578908
8,66,3477.9046630859375,0.9910441637039185,2862.9750896453857,0.8462046759575605
8,67,3477.9046630859375,0.9910441637039185,2923.570531387329,0.8623502636452516
8,68,3477.9046630859375,0.9910441637039185,2854.0065965016684,0.8464321322739125
8,69,3477.9046630859375,0.9910441637039185,2881.7622116597495,0.8495199268807968
8,70,3477.9046630859375,0.9910441637039185,2869.2551008351643,0.84447948127985
8,71,3477.9046630859375,0.9910441637039185,2968.8904673512775,0.869296132599314
8,72,3477.9046630859375,0.9910441637039185,2797.2391719563802,0.8297983098526795
8,73,3477.9046630859375,0.9910441637039185,2942.1923540496828,0.865891076947252
8,74,3477.9046630859375,0.9910441637039185,2907.413224182129,0.8565997487803301
8,75,3477.9046630859375,0.9910441637039185,2890.718432337443,0.851913764377435
8,76,3477.9046630859375,0.9910441637039185,2858.178874715169,0.8492637872199218
8,77,3507.6510314941406,0.9995431303977966,2951.8797470092773,0.870312093620499
8,78,3507.6510314941406,0.9995431303977966,2956.4341968282065,0.864267106478413
8,79,3507.6510314941406,0.9995431303977966,2894.524981104533,0.8537980012595654
8,80,3507.6510314941406,0.9995431303977966,2881.073702875773,0.852046647866567
8,81,3507.6510314941406,0.9995431303977966,2981.551099980672,0.8756564625600973
8,82,3507.6510314941406,0.9995431303977966,2821.5023438771564,0.8385269331932068
8,83,3507.6510314941406,0.9995431303977966,2817.134636993408,0.8383091329038144
8,84,3507.6510314941406,0.9995431303977966,2965.7348336283367,0.8713038904716571
8,85,3507.6510314941406,0.9995431303977966,2942.226409708659,0.8718569438904524
8,86,3507.6510314941406,0.9995431303977966,2940.3984174346924,0.8649466989934445
8,87,3507.6510314941406,0.9995431303977966,2987.7497346750897,0.8792932073771954
8,88,3507.6510314941406,0.9995431303977966,2912.275067469279,0.8608087868988514
8,89,3507.6510314941406,0.9995431303977966,2958.178007736206,0.8717309626440207
8,90,3507.6510314941406,0.9995431303977966,2972.1502420806883,0.8751317612081766
8,91,3507.6510314941406,0.9995431303977966,2891.9785152943928,0.8609410597880681
8,92,3507.6510314941406,0.9995431303977966,2937.0160009765623,0.8665716669460137
8,93,3507.6510314941406,0.9995431303977966,2889.3684834543865,0.8533797684808572
8,94,3507.6510314941406,0.9995431303977966,2844.7063216400147,0.8383107109119495
8,95,3507.6510314941406,0.9995431303977966,2944.3707019042968,0.8669153329978386
8,96,3507.6510314941406,0.9995431303977966,2861.631306889852,0.8480947313457727
8,97,3507.6510314941406,0.9995431303977966,2940.512105178833,0.8663035163283348
8,98,3507.6510314941406,0.9995431303977966,2893.7905459594726,0.8577666113028923
8,99,3507.6510314941406,0.9995431303977966,2955.921211929321,0.8715534523626168
8,100,3507.6510314941406,0.9995431303977966,2796.3588754018147,0.835500078300635
8,101,3507.6510314941406,0.9995431303977966,2977.897063522339,0.8711345939089855
8,102,3507.6510314941406,0.9995431303977966,2987.0239992777506,0.8774376221746206
8,103,3507.6510314941406,0.9995431303977966,3023.742564900716,0.888606226692597
8,104,3507.6510314941406,0.9995431303977966,3070.2138186391194,0.8969705229252577
8,105,3507.6510314941406,0.9995431303977966,3023.9071014149986,0.8868002614875634
8,106,3507.6510314941406,0.9995431303977966,2977.174178873698,0.8726556899398565
8,107,3507.6510314941406,0.9995431303977966,2904.2239800771076,0.8596947612365087
8,108,3507.6510314941406,0.9995431303977966,2886.2875460561118,0.8528720155109962
8,109,3507.6510314941406,0.9995431303977966,2870.2692714182535,0.8489152249693871
8,110,3507.6510314941406,0.9995431303977966,2854.2533185577395,0.8450548604130745
8,111,3507.6510314941406,0.9995431303977966,3000.0688380177817,0.8778806700309117
8,112,3507.6510314941406,0.9995431303977966,2967.6560912068685,0.8729830841720104
8,113,3507.6510314941406,0.9995431303977966,2918.6944960276287,0.8591048044462999
8,114,3507.6510314941406,0.9995431303977966,2945.427144648234,0.8714492200066646
8,115,3507.6510314941406,0.9995431303977966,2944.724241943359,0.8680185096462568
8,116,3507.6510314941406,0.9995431303977966,2929.14576713562,0.8637666391581297
8,117,3507.6510314941406,0.9995431303977966,2858.797332382202,0.8461850320547819
8,118,3507.6510314941406,0.9995431303977966,2944.0180836486816,0.8701363259057204
8,119,3507.6510314941406,0.9995431303977966,3042.3199539438883,0.8882716464747985
8,120,3507.6510314941406,0.9995431303977966,2810.0362434387207,0.8348760807762543
8,121,3507.6510314941406,0.9995431303977966,3030.032468439738,0.8879409688462814
8,122,3507.6510314941406,0.9995431303977966,2884.89083114624,0.8541336148480574
8,123,3507.6510314941406,0.9995431303977966,2869.9326300811767,0.8510519635428985
8,124,3507.6510314941406,0.9995431303977966,2762.1283945210776,0.8232293507208427
8,125,3507.6510314941406,0.9995431303977966,2924.770301920573,0.8612628377477328
8,126,3507.6510314941406,0.9995431303977966,2919.1669614156085,0.8643647581587235
8,127,3507.6510314941406,0.9995431303977966,2895.566501083374,0.8564184198031822
8,128,3507.6510314941406,0.9995431303977966,2942.0366527811684,0.8673100948582093
8,129,3507.6510314941406,0.9995431303977966,3028.6435787709556,0.8879355060309172
8,130,3507.6510314941406,0.9995431303977966,2973.4080338541667,0.8746650687853496
8,131,3507.6510314941406,0.9995431303977966,2845.887561518351,0.8449586754540602
8,132,3507.6510314941406,0.9995431303977966,2901.1970080312094,0.855465352560083
8,133,3507.6510314941406,0.9995431303977966,2858.779064661662,0.8483798107008139
8,134,3507.6510314941406,0.9995431303977966,2852.8026524353027,0.8465728048731883
8,135,3507.6510314941406,0.9995431303977966,2830.3154875183104,0.8402336624016364
8,136,3507.6510314941406,0.9995431303977966,2986.9969080352785,0.8746613862365484
8,137,3507.6510314941406,0.9995431303977966,2994.555351715088,0.8775527682403723
8,138,3507.6510314941406,0.9995431303977966,3008.3127746073405,0.8778843071063359
8,139,3507.6510314941406,0.9995431303977966,2830.803072357178,0.838228176360329
8,140,3507.6510314941406,0.9995431303977966,3022.156952565511,0.8866870389878749
8,141,3507.6510314941406,0.9995431303977966,2978.0588536580403,0.8768362305561701
8,142,3507.6510314941406,0.9995431303977966,2842.5733812967937,0.8437146488080423
8,143,3507.6510314941406,0.9995431303977966,2902.7126365915933,0.8554833201567332
8,144,3507.6510314941406,0.9995431303977966,3009.3921622975668,0.8821551345288754
8,145,3507.6510314941406,0.9995431303977966,2980.341857783,0.8779989105214675
8,146,3507.6510314941406,0.9995431303977966,2944.9107024892173,0.8676072874168554
8,147,3507.6510314941406,0.9995431303977966,2869.4763670603434,0.8470101767033339
8,148,3507.6510314941406,0.9995431303977966,2768.7023452504477,0.8254720213015875
8,149,3507.6510314941406,0.9995431303977966,2934.044932657878,0.8632008806119362
8,150,3507.6510314941406,0.9995431303977966,2947.1538471221925,0.8668389241149028
8,151,3507.6510314941406,0.9995431303977966,2948.6249599456787,0.8685905492802461
8,152,3507.6510314941406,0.9995431303977966,2951.2291136423746,0.8697629034519195
8,153,3507.6510314941406,0.9995431303977966,2990.4089294687906,0.8811828452100356
8,154,3507.6510314941406,0.9995431303977966,3067.721410191854,0.8989522755146027
8,155,3507.6510314941406,0.9995431303977966,2907.260289967855,0.8603280222664277
8,156,3507.6510314941406,0.9995431303977966,2903.5211016337075,0.8560346638659636
8,157,3507.6510314941406,0.9995431303977966,2955.952173792521,0.870029949421684
