run,generation,best_fitness,best_completion,average_fitness,average_completion
1,45,1524.9153747558594,0.5076384544372559,1128.7510097249349,0.42741734293599926
1,46,1524.9153747558594,0.5076384544372559,1207.776860478719,0.44175699981550376
1,47,1524.9153747558594,0.5076384544372559,1270.9916853586833,0.45721222216884294
1,48,1524.9153747558594,0.5076384544372559,1256.2344255574544,0.44582658395171165
1,49,1524.9153747558594,0.5076384544372559,1272.2971661631266,0.45167920030653474
1,50,1524.9153747558594,0.5076384544372559,1246.5826191711426,0.43954494026799995
1,51,1524.9153747558594,0.5076384544372559,1297.650533396403,0.45334098500510056
1,52,1524.9153747558594,0.5076384544372559,1240.0319045766194,0.4431458167483409
1,53,1524.9153747558594,0.5076384544372559,1289.0908669281007,0.4516335666676362
1,54,1524.9153747558594,0.5076384544372559,1252.3662723286945,0.44533242856462796
1,55,1524.9153747558594,0.5076384544372559,1216.1838178253174,0.4362610954791307
1,56,1524.9153747558594,0.5076384544372559,1269.2585773213705,0.44534610422948995
1,57,1524.9153747558594,0.5076384544372559,1304.5430158487957,0.4568365826954444
1,58,1524.9153747558594,0.5076384544372559,1264.740071589152,0.44416455686092376
1,59,1524.9153747558594,0.5076384544372559,1263.8975207010906,0.44668979768951733
1,60,1524.9153747558594,0.5076384544372559,1275.2636451721191,0.4512461495151122
1,61,1524.9153747558594,0.5076384544372559,1239.6596367136638,0.43938519363602
1,62,1524.9153747558594,0.5076384544372559,1278.4150718943279,0.4510680988927682
1,63,1524.9153747558594,0.5076384544372559,1287.2607506052652,0.4531643563260635
1,64,1524.9153747558594,0.5076384544372559,1272.282129465739,0.44827894382178785
1,65,1524.9153747558594,0.5076384544372559,1320.7498638153077,0.45948788163562615
1,66,1524.9153747558594,0.5076384544372559,1322.2751997375487,0.46096574048201244
1,67,1524.9153747558594,0.5076384544372559,1297.5428564453125,0.4531898359706004
1,68,1524.9153747558594,0.5076384544372559,1295.2710442352295,0.45432893340786296
1,69,1524.9153747558594,0.5076384544372559,1305.707414703369,0.45460151535769305
1,70,1524.9155578613281,0.5076385140419006,1276.3827741495768,0.4490179925163587
1,71,1524.9155578613281,0.5076385140419006,1285.6093853505452,0.4514306854705016
1,72,1524.9155578613281,0.5076385140419006,1291.3971559906006,0.45724730148911474
1,73,1524.9155578613281,0.5076385140419006,1296.0600636545817,0.4517612465471029
1,74,1524.9155578613281,0.5076385140419006,1251.1276878611247,0.4440896201630433
1,75,1524.9155578613281,0.5076385140419006,1150.4446031188966,0.42137354363997775
1,76,1525.0516052246094,0.5076838731765747,1194.8302843983968,0.4318022453039885
1,77,1525.0516052246094,0.5076838731765747,1268.2359666697184,0.45098682997127376
1,78,1525.0516052246094,0.5076838731765747,1277.8243459065754,0.4504406138757865
1,79,1525.0516052246094,0.5076838731765747,1301.9382752227784,0.45433333891133465
1,80,1525.0516052246094,0.5076838731765747,1253.590317357381,0.44342753164470194
1,81,1525.0516052246094,0.5076838731765747,1333.2317531585693,0.4653578131645918
1,82,1525.0516052246094,0.5076838731765747,1309.7191151428224,0.4553042459487915
1,83,1525.0516052246094,0.5076838731765747,1278.3456214141845,0.447602253506581
1,84,1525.0516052246094,0.5076838731765747,1270.7968831380208,0.44672695914904276
1,85,1525.0516052246094,0.5076838731765747,1238.9625715128582,0.4421142025788625
1,86,1525.0516052246094,0.5076838731765747,1315.1726382700601,0.46065239953498044
1,87,1525.0516052246094,0.5076838731765747,1308.4540911865233,0.457320756688714
1,88,1525.0516052246094,0.5076838731765747,1303.681490427653,0.452473404755195
1,89,1525.0516052246094,0.5076838731765747,1301.2197438812257,0.45347930803895
1,90,1525.0516052246094,0.5076838731765747,1321.6950634256998,0.46030121684074404
1,91,1525.0516052246094,0.5076838731765747,1287.1925710042317,0.44960859455168245
1,92,1525.0516052246094,0.5076838731765747,1275.835918604533,0.4483864559729894
1,93,1672.986083984375,0.5569953918457031,1303.739753774007,0.45560005175570645
1,94,1672.986083984375,0.5569953918457031,1305.8091705576578,0.45632784565289813
1,95,1676.05859375,0.5580195188522339,1321.341619389852,0.45811342184742293
1,96,1775.008056640625,0.5907526612281799,1359.4605451965333,0.46976072527468204
1,97,1776.5558471679688,0.5912685990333557,1313.2797040049236,0.4629061365624269
1,98,1776.5558471679688,0.5912685990333557,1457.6675838724773,0.5006493290762106
1,99,1776.5558471679688,0.5912685990333557,1433.1939238484701,0.49840619578957557
1,100,1788.3141479492188,0.5951880216598511,1444.860949122111,0.4998471154024204
1,101,1788.3141479492188,0.5951880216598511,1453.149887975057,0.5088606158395609
1,102,1792.1941528320312,0.5964813828468323,1468.3016355641682,0.516274026359121
1,103,1792.1941528320312,0.5964813828468323,1524.3144237263998,0.5266288074602683
1,104,1792.1941528320312,0.5964813828468323,1546.3754340871176,0.5340476668129365
1,105,1792.1941528320312,0.5964813828468323,1497.4952557118734,0.5186434280375639
1,106,1792.1941528320312,0.5964813828468323,1483.1563672892253,0.5193025914082925
1,107,1792.1941528320312,0.5964813828468323,1541.2827792867024,0.5341946328431368
1,108,1792.1941528320312,0.5964813828468323,1483.9084113057454,0.5199415987481674
1,109,1792.1941528320312,0.5964813828468323,1492.239129562378,0.521029304737846
1,110,1792.1941528320312,0.5964813828468323,1526.3645889790853,0.529927926659584
1,111,1792.1941528320312,0.5964813828468323,1510.4588071950277,0.5265844856450955
1,112,1792.1941528320312,0.5964813828468323,1521.0353037007649,0.5329689284662406
1,113,1792.1941528320312,0.5964813828468323,1537.3814611816406,0.5340131750206153
1,114,1796.9818115234375,0.5980772972106934,1473.3506376902262,0.5167506159345309
1,115,1796.9818115234375,0.5980772972106934,1516.2295938873292,0.5277451038112243
1,116,1796.9818115234375,0.5980772972106934,1505.3992577616373,0.5253994498650233
1,117,1796.9818115234375,0.5980772972106934,1494.4487118530274,0.5215774828443924
1,118,1798.2318115234375,0.5980772972106934,1497.4784637196858,0.5241107066969076
1,119,1798.2318115234375,0.5980772972106934,1486.0196786499023,0.5196625000735124
1,120,1798.2318115234375,0.5980772972106934,1578.6503590393067,0.539600206365188
1,121,1801.5017700195312,0.5995839238166809,1481.2280710347493,0.5178824808448553
1,122,1801.5017700195312,0.5995839238166809,1482.541154505412,0.5187562558551629
1,123,1801.5017700195312,0.5995839238166809,1543.4112242889405,0.5352622566372156
1,124,1802.7517700195312,0.5995839238166809,1444.8508368428547,0.5123786242802938
1,125,1802.7517700195312,0.5995839238166809,1519.343240152995,0.5269401974479357
1,126,1802.7523193359375,0.5995841026306152,1538.8371834309896,0.5335769247512022
1,127,1802.7523193359375,0.5995841026306152,1548.4635126749674,0.5380048048744599
1,128,1802.7523193359375,0.5995841026306152,1507.742994486491,0.522080688526233
1,129,1802.7523193359375,0.5995841026306152,1494.3720763142903,0.5223369976133108
1,130,1802.7523193359375,0.5995841026306152,1489.2542765045166,0.530977910583218
1,131,1805.9474487304688,0.6008574962615967,1524.7728451283772,0.5359282038360834
1,132,1805.9474487304688,0.6008574962615967,1466.1584744262695,0.5188087689628204
1,133,1805.9474487304688,0.6008574962615967,1500.7585911051433,0.526699938972791
1,134,1806.123779296875,0.6009162664413452,1511.5071119181316,0.5250772197544574
1,135,1835.9091796875,0.6108447313308716,1520.6517735036214,0.5291014799724022
1,136,1850.2130737304688,0.6154043674468994,1545.2186472829183,0.5365545772761107
1,137,1850.2130737304688,0.6154043674468994,1494.7360400390626,0.5211977158983548
1,138,1850.2130737304688,0.6154043674468994,1522.823109105428,0.5304589138180017
1,139,1850.2130737304688,0.6154043674468994,1561.5318896993,0.5387402764707804
1,140,1852.265869140625,0.6160886287689209,1543.1334424591064,0.5381828123827775
1,141,1853.7964477539062,0.6165988445281982,1554.7309990437825,0.5393887136876583
1,142,1853.7964477539062,0.6165988445281982,1598.3209793345134,0.5525589947154125
1,143,1853.7964477539062,0.6165988445281982,1575.7516228993734,0.5471348255624374
1,144,1853.7964477539062,0.6165988445281982,1542.6149106089274,0.5373810255030791
1,145,1853.7964477539062,0.6165988445281982,1584.1076881408692,0.550390200689435
1,146,1853.7964477539062,0.6165988445281982,1568.2425597381591,0.5438408639530341
1,147,1853.7964477539062,0.6165988445281982,1590.9406165568034,0.551680521418651
1,148,1853.7964477539062,0.6165988445281982,1502.615099029541,0.5334366481502851
1,149,1853.7964477539062,0.6165988445281982,1578.8830126444498,0.5480485250304142
1,150,1853.7964477539062,0.6165988445281982,1542.2924318186442,0.5360982945561409
1,151,1853.7964477539062,0.6165988445281982,1645.296726506551,0.5621922433624665
1,152,1853.7964477539062,0.6165988445281982,1520.2079005177816,0.5311586059878269
1,153,1853.7964477539062,0.6165988445281982,1522.4949466959636,0.5300995219498873
1,154,1853.7964477539062,0.6165988445281982,1555.0865651702882,0.5364647051940362
1,155,1853.7964477539062,0.6165988445281982,1571.9307076517741,0.5454546009252469
1,156,1853.7964477539062,0.6165988445281982,1547.908483174642,0.5416987364987532
1,157,1853.7964477539062,0.6165988445281982,1559.6893458302816,0.5411996167649825
1,158,1853.7964477539062,0.6165988445281982,1586.3470267740886,0.5478284069895745
1,159,1860.7960205078125,0.6189320087432861,1582.300235595703,0.5471360385417938
1,160,1860.7960205078125,0.6189320087432861,1528.9919541676838,0.5350636210044225
1,161,1860.7960205078125,0.6189320087432861,1529.020242436727,0.5356011083225409
1,162,1860.7960205078125,0.6189320087432861,1530.7366052246093,0.537495207041502
1,163,1862.8484497070312,0.6196161508560181,1560.0070827229817,0.5440120658278466
1,164,1862.8484497070312,0.6196161508560181,1572.667843424479,0.5471088483929634
1,165,1862.8484497070312,0.6196161508560181,1547.0903689575196,0.5405349412560463
1,166,1865.9205932617188,0.620640218257904,1454.000071894328,0.5175671382745107
1,167,1865.9205932617188,0.620640218257904,1634.7629267628988,0.5614461468160152
1,168,2033.3909301757812,0.6762552857398987,1546.0501448313396,0.5386073011159896
1,169,2033.3909301757812,0.6762552857398987,1559.4345043436686,0.5383184130489826
1,170,2033.3909301757812,0.6762552857398987,1568.7493736775716,0.547298923532168
1,171,2033.3909301757812,0.6762552857398987,1582.0066665903728,0.5513800250987212
1,172,2033.3909301757812,0.6762552857398987,1549.8146679433187,0.543920609826843
1,173,2033.3909301757812,0.6762552857398987,1648.3528323364258,0.5704328294595082
1,174,2093.2164306640625,0.6961971521377563,1657.6666575113932,0.5789385100702444
1,175,2093.2164306640625,0.6961971521377563,1650.8412394714355,0.5742302648971478
1,176,2093.2164306640625,0.6961971521377563,1702.2093915303549,0.5918884590019783
1,177,2093.2164306640625,0.6961971521377563,1690.3068858591716,0.5880656343201797
1,178,2093.2164306640625,0.6961971521377563,1649.6318600972493,0.5778841634094715
1,179,2093.841796875,0.6961972713470459,1712.4844330088297,0.5950239919126034
1,180,2093.841796875,0.6961972713470459,1735.3067051696778,0.6005000652124485
1,181,2093.841796875,0.6961972713470459,1766.706377665202,0.6118300244957209
1,182,2093.841796875,0.6961972713470459,1707.3393878428142,0.5948341569056114
1,183,2093.841796875,0.6961972713470459,1684.4566835784913,0.5919240430742502
1,184,2093.8419799804688,0.6961973309516907,1684.28846244812,0.5941210097571215
1,185,2093.8419799804688,0.6961973309516907,1797.3476428222657,0.6212644266088804
1,186,2093.8419799804688,0.6961973309516907,1731.812028020223,0.5998394162207842
1,187,2093.8419799804688,0.6961973309516907,1738.9558914693196,0.6049619739502669
1,188,2093.8419799804688,0.6961973309516907,1815.2567561848957,0.6251823072632153
1,189,2093.8419799804688,0.6961973309516907,1743.6378706614175,0.6114871715257565
1,190,2093.8419799804688,0.6961973309516907,1805.8083401997885,0.6183385723829269
1,191,2099.8948974609375,0.6982149481773376,1769.6498386383057,0.6118042849004268
1,192,2099.8948974609375,0.6982149481773376,1726.3997399393718,0.6000623587767283
1,193,2099.8948974609375,0.6982149481773376,1761.659191640218,0.6100732751687368
1,194,2099.8948974609375,0.6982149481773376,1759.8796945699055,0.6106294136246045
1,195,2099.8948974609375,0.6982149481773376,1738.5465618133544,0.6014005839327972
1,196,2099.8948974609375,0.6982149481773376,1772.381199391683,0.6132768277575572
1,197,2099.8948974609375,0.6982149481773376,1746.027038192749,0.6028331908335288
1,198,2099.8948974609375,0.6982149481773376,1683.1892662302653,0.5906961555033923
1,199,2099.8948974609375,0.6982149481773376,1777.5232056935629,0.6105779241273801
1,200,2456.1228637695312,0.7002493739128113,1741.8609221394856,0.6031241396814585
2,1,291.73333740234375,0.2917333245277405,127.61016370137533,0.12762391346196333
2,2,354.3804016113281,0.3523803949356079,158.05121729532877,0.15807329965134462
2,3,1542.7613525390625,0.5140037536621094,194.43763882954914,0.19102636146048704
2,4,1542.7613525390625,0.5140037536621094,238.82275095621745,0.2250684801240762
2,5,1542.7613525390625,0.5140037536621094,266.2850969950358,0.24557744132975737
2,6,1542.7613525390625,0.5140037536621094,349.44876269022626,0.2736451259503762
2,7,1542.7613525390625,0.5140037536621094,448.54813110351563,0.307380625034372
2,8,1542.7622680664062,0.514004111289978,675.8565873972575,0.349626430546244
2,9,1542.7622680664062,0.514004111289978,1067.9237376149495,0.423271019483606
2,10,1542.7677612304688,0.5140058994293213,1292.46402247111,0.46609441821773845
2,11,1542.7677612304688,0.5140058994293213,1295.092635676066,0.4721853064248959
2,12,1542.7677612304688,0.5140058994293213,1231.3929645029705,0.45297295942902566
2,13,1543.3858032226562,0.514003574848175,1189.0723845418295,0.448335869461298
2,14,1543.3858032226562,0.514003574848175,1223.5108849843343,0.4553365133702755
2,15,1543.391845703125,0.5140056014060974,1205.3183096313476,0.4509440190593402
2,16,1548.570068359375,0.515731692314148,1205.2296273040772,0.4472991277029117
2,17,1554.9136962890625,0.5180545449256897,1255.7146531677247,0.4599416047831376
2,18,1555.5322875976562,0.5180524587631226,1287.6432663472494,0.4675410148501396
2,19,1555.5322875976562,0.5180524587631226,1303.8328769429525,0.46954134101668993
2,20,1555.5322875976562,0.5180524587631226,1259.8505662027994,0.45921305070320767
2,21,1561.6771240234375,0.5201007127761841,1323.1162266540528,0.4694612005352974
2,22,1561.6771240234375,0.5201007127761841,1257.282059326172,0.4569741867979368
2,23,1561.6771240234375,0.5201007127761841,1257.6822845458985,0.46218299175302185
2,24,1561.6771240234375,0.5201007127761841,1321.7848751068116,0.4695452197889487
2,25,1561.6771240234375,0.5201007127761841,1266.8070353698731,0.458536121994257
2,26,1568.5296630859375,0.5223848819732666,1265.6009228261312,0.4567621510724227
2,27,1568.5296630859375,0.5223848819732666,1300.1343140920003,0.46687257694701356
2,28,1568.5296630859375,0.5223848819732666,1345.580033493042,0.47395725364486374
2,29,1568.5296630859375,0.5223848819732666,1338.754857076009,0.4739790047208468
2,30,1568.5296630859375,0.5223848819732666,1262.0292542521158,0.4554025904337565
2,31,1568.5296630859375,0.5223848819732666,1349.765660502116,0.4792448503772418
2,32,1568.5340576171875,0.522386372089386,1311.270598856608,0.46411422026654087
2,33,1568.5340576171875,0.522386372089386,1340.2944441477457,0.4719722256312768
2,34,1568.5340576171875,0.522386372089386,1350.891190846761,0.4756215748687585
2,35,1568.5340576171875,0.522386372089386,1315.15682665507,0.47117321074008944
2,36,1568.5340576171875,0.522386372089386,1290.4321816253662,0.46391190581023695
2,37,1568.5340576171875,0.522386372089386,1358.6728816986083,0.4799206348011891
2,38,1568.5340576171875,0.522386372089386,1292.1704017893474,0.4691507734109958
2,39,1568.5340576171875,0.522386372089386,1283.1582774098715,0.4670705530792475
2,40,1568.5340576171875,0.522386372089386,1377.584319788615,0.4813962033390999
2,41,1568.5340576171875,0.522386372089386,1340.9534213765462,0.47614052397509415
2,42,1568.5340576171875,0.522386372089386,1333.7428945414226,0.47248020460208257
2,43,1568.5340576171875,0.522386372089386,1290.4472484588623,0.46050484366714955
2,44,1568.5340576171875,0.522386372089386,1367.1754333750407,0.4779603347678979
2,45,1568.5340576171875,0.522386372089386,1321.9492680104574,0.46755062237381934
2,46,1575.4254150390625,0.5246834754943848,1319.2722097269693,0.46494507958491643
2,47,1575.4254150390625,0.5246834754943848,1296.7644018809,0.459958578919371
2,48,1575.4254150390625,0.5246834754943848,1317.0542918395995,0.4660367031892141
2,49,1575.4254150390625,0.5246834754943848,1355.6186544545492,0.4765234599014123
2,50,1575.4266967773438,0.5246838927268982,1375.5478415934244,0.48188667873541513
2,51,1575.4266967773438,0.5246838927268982,1383.357101796468,0.4848241545508305
2,52,1575.4266967773438,0.5246838927268982,1352.496577758789,0.48057966098189353
2,53,1575.4266967773438,0.5246838927268982,1278.2413789876302,0.4656791639328003
2,54,1575.4266967773438,0.5246838927268982,1246.0559995015462,0.46490555070340633
2,55,1575.4266967773438,0.5246838927268982,1262.5204945882163,0.4603448224564393
2,56,1575.4266967773438,0.5246838927268982,1313.8755977630615,0.46623752392828466
2,57,1575.4266967773438,0.5246838927268982,1276.3980667368571,0.45696089242895443
2,58,1575.4266967773438,0.5246838927268982,1324.2371662902833,0.4731309008598328
2,59,1575.4266967773438,0.5246838927268982,1288.5039424133302,0.4618641865005096
2,60,1575.4266967773438,0.5246838927268982,1310.6470817311604,0.466530010253191
2,61,1575.4266967773438,0.5246838927268982,1383.7199196624756,0.48355966202914713
2,62,1575.4266967773438,0.5246838927268982,1347.5978933715821,0.4719713898996512
2,63,1575.4266967773438,0.5246838927268982,1337.4685931396484,0.4722869739184777
2,64,1576.67724609375,0.5246840715408325,1311.922408955892,0.46785199175278347
2,65,1576.67724609375,0.5246840715408325,1343.6451358795166,0.4715189319103956
2,66,1581.8480224609375,0.5268243551254272,1343.4963465118408,0.47136319311956565
2,67,1581.8480224609375,0.5268243551254272,1332.3245842488607,0.47048257711033026
2,68,1581.8480224609375,0.5268243551254272,1230.1140040334067,0.4484495995690425
2,69,1583.7230224609375,0.5268243551254272,1256.697798614502,0.4569299606730541
2,70,1583.7230224609375,0.5268243551254272,1286.1848930867513,0.46117054847379524
2,71,1583.7230224609375,0.5268243551254272,1369.5441341400146,0.48013021926085153
2,72,1583.7230224609375,0.5268243551254272,1338.7745391845704,0.47312905311584474
2,73,1583.7254028320312,0.5268251299858093,1332.4560382334391,0.46958608463406565
2,74,1583.7254028320312,0.5268251299858093,1289.266126683553,0.46140694317718345
2,75,1584.4884033203125,0.5270794630050659,1320.1700599416097,0.4746251881122589
2,76,1584.4884033203125,0.5270794630050659,1357.5134583791098,0.4802493055909872
2,77,1584.4906005859375,0.5270801782608032,1327.5670585123698,0.48184970209995903
2,78,1584.4906005859375,0.5270801782608032,1315.497993291219,0.4768152886380752
2,79,1584.4906005859375,0.5270801782608032,1289.064175974528,0.4680089885989825
2,80,1584.4906005859375,0.5270801782608032,1245.7950101979573,0.46323041304945944
2,81,1584.4906005859375,0.5270801782608032,1265.6633966573079,0.4723406670987606
2,82,1584.4906005859375,0.5270801782608032,1353.6702633412679,0.48298206145564715
2,83,1584.4906005859375,0.5270801782608032,1322.5779337819417,0.4695450299978256
2,84,1584.4906005859375,0.5270801782608032,1366.6662045796713,0.4783767741670211
2,85,1584.5535888671875,0.5271012187004089,1363.1329977925618,0.4783625661085049
2,86,1584.5535888671875,0.5271012187004089,1317.9331692250569,0.4684083136171103
2,87,1584.5535888671875,0.5271012187004089,1336.779795074463,0.47684817798435686
2,88,1584.5535888671875,0.5271012187004089,1333.083719100952,0.4764751315613588
2,89,1584.5535888671875,0.5271012187004089,1294.3714043426514,0.47298253332575163
2,90,1584.5535888671875,0.5271012187004089,1273.1371708424886,0.4694215375930071
2,91,1584.5535888671875,0.5271012187004089,1384.66074760437,0.48575222060084344
2,92,1584.5535888671875,0.5271012187004089,1358.7256571451824,0.4810877589384715
2,93,1584.5535888671875,0.5271012187004089,1409.7719149271647,0.4898662965496381
2,94,1584.553955078125,0.5271013379096985,1371.1257730611164,0.479776749437054
2,95,1584.553955078125,0.5271013379096985,1348.508924001058,0.4747105742742618
2,96,1584.553955078125,0.5271013379096985,1326.8023307800293,0.47029666922986507
2,97,1584.553955078125,0.5271013379096985,1301.9423750559488,0.4665458544840415
2,98,1589.9817504882812,0.5289105772972107,1284.7794383748371,0.47046175360679626
2,99,1589.9817504882812,0.5289105772972107,1305.1398595428466,0.46963188047210375
2,100,1589.9817504882812,0.5289105772972107,1275.4137514750162,0.46452068770925203
2,101,1589.9817504882812,0.5289105772972107,1323.1750451660157,0.46975926707188287
2,102,1589.9817504882812,0.5289105772972107,1311.6134165700278,0.47465041555464266
2,103,1589.9817504882812,0.5289105772972107,1293.2697102864583,0.47304811018208665
2,104,1589.9817504882812,0.5289105772972107,1250.259691848755,0.4617387564480305
2,105,1589.9817504882812,0.5289105772972107,1265.1556765492758,0.4587082675844431
2,106,1589.9817504882812,0.5289105772972107,1275.022014770508,0.4618785886466503
2,107,1589.9817504882812,0.5289105772972107,1276.5407875061035,0.4628883408010006
2,108,1589.9817504882812,0.5289105772972107,1303.128334681193,0.46829207907120385
2,109,1589.9817504882812,0.5289105772972107,1298.5522128550213,0.4676701473693053
2,110,1589.9817504882812,0.5289105772972107,1274.3827272796632,0.4609011662999789
2,111,1589.9817504882812,0.5289105772972107,1322.9812015533448,0.4742054711530606
2,112,1589.9817504882812,0.5289105772972107,1296.4875042470296,0.46870947745939096
2,113,1841.2296142578125,0.6122015118598938,1305.5140630849203,0.4737356235086918
2,114,1841.2296142578125,0.6122015118598938,1341.9912561798096,0.4761311411857605
2,115,1841.2296142578125,0.6122015118598938,1248.866760864258,0.4599407966186603
2,116,1841.2296142578125,0.6122015118598938,1300.8241005706786,0.4751454313099384
2,117,1841.2296142578125,0.6122015118598938,1355.606596883138,0.48984195925295354
2,118,1841.2296142578125,0.6122015118598938,1395.033760477702,0.5080370607227087
2,119,1841.2296142578125,0.6122015118598938,1479.4558471679688,0.530012262960275
2,120,1841.2296142578125,0.6122015118598938,1488.8811411794027,0.5341994335502386
2,121,1841.2296142578125,0.6122015118598938,1542.023465830485,0.543380510037144
2,122,1841.2296142578125,0.6122015118598938,1569.7785031382243,0.5459410571306944
2,123,1841.2296142578125,0.6122015118598938,1521.7700261942546,0.534735764414072
2,124,1841.2296142578125,0.6122015118598938,1585.3341293589274,0.5532417542735736
2,125,1841.2296142578125,0.6122015118598938,1580.9837458546956,0.5510760790854693
2,126,1841.2296142578125,0.6122015118598938,1527.7978950754803,0.5381930404156446
2,127,1841.2296142578125,0.6122015118598938,1620.7227369689942,0.5640485665698847
2,128,1841.2297973632812,0.6122015714645386,1510.6103584035238,0.5323743025958538
2,129,1841.2297973632812,0.6122015714645386,1515.5109941355388,0.5376725801825524
2,130,1841.2297973632812,0.6122015714645386,1520.4933943684896,0.5379139090329409
2,131,1841.2297973632812,0.6122015714645386,1555.4838147989908,0.5449649823457002
2,132,1841.2297973632812,0.6122015714645386,1496.57991549174,0.5345442408819994
2,133,1841.2297973632812,0.6122015714645386,1442.3707599639893,0.521681460365653
2,134,1841.2297973632812,0.6122015714645386,1515.0856056722005,0.5359252138187488
2,135,1866.01806640625,0.6207143664360046,1562.7458402760824,0.5482333277910948
2,136,1866.01806640625,0.6207143664360046,1576.9835164133708,0.5533011506746213
2,137,1878.2383422851562,0.6247878074645996,1521.2822709401448,0.5429850188394387
2,138,2035.6582641601562,0.6765944361686707,1525.2312280527751,0.548600031187137
2,139,2035.6582641601562,0.6765944361686707,1530.0315793609618,0.554155202632149
2,140,2037.7110595703125,0.6772786974906921,1512.0943620554606,0.5535128689557314
2,141,2037.7110595703125,0.6772786974906921,1557.291786549886,0.5654048600047826
2,142,2037.7110595703125,0.6772786974906921,1476.6221506500244,0.545040862262249
2,143,2039.0629272460938,0.6777293086051941,1546.7429530843099,0.5719727757324775
2,144,2039.0629272460938,0.6777293086051941,1651.7054788716634,0.5829967271288236
2,145,2042.5624389648438,0.6788958311080933,1709.1258031463624,0.6019368533293407
2,146,2042.5624389648438,0.6788958311080933,1713.4152192687989,0.5987081600228945
2,147,2056.24169921875,0.6834555864334106,1685.447479349772,0.5916851620872815
2,148,2056.24169921875,0.6834555864334106,1656.8175518290202,0.585062644953529
2,149,2056.24169921875,0.6834555864334106,1738.371622950236,0.5997519372900327
2,150,2056.24169921875,0.6834555864334106,1697.7928710428873,0.5949439119299252
2,151,2056.24169921875,0.6834555864334106,1674.7468298594156,0.5898777754356463
2,152,2056.24169921875,0.6834555864334106,1672.6266510009766,0.5888151706755161
2,153,2056.24169921875,0.6834555864334106,1667.8166102854411,0.5860581548511982
2,154,2056.24169921875,0.6834555864334106,1775.2140383402507,0.6147156759599844
