run,generation,best_fitness,best_completion,average_fitness,average_completion
2,113,14270.0,1.0,12229.240283635458,0.8976025797178347
2,114,14270.0,1.0,11245.822212524414,0.8470439951618512
2,115,14270.0,1.0,12182.270046869913,0.894101062292854
2,116,14270.0,1.0,11321.01602549235,0.8543532741566499
2,117,14270.0,1.0,11521.034853134155,0.8673662203301986
2,118,14270.0,1.0,11679.81617767334,0.8730563563729326
2,119,14270.0,1.0,11593.479249712625,0.8673486970365047
2,120,14270.0,1.0,11354.134139124553,0.8543638639897108
2,121,14270.0,1.0,11329.190141499837,0.8562467960268259
2,122,14270.0,1.0,11365.425364367167,0.8529331075772643
2,123,14270.0,1.0,12223.135226593018,0.8990923367440701
2,124,14270.0,1.0,11689.031698328654,0.8736559058477481
2,125,14270.0,1.0,12114.332632789612,0.8874695370967189
2,126,14270.0,1.0,11749.598623682657,0.8698855525751908
2,127,14270.0,1.0,11903.488149998982,0.8829268879940112
2,128,14270.0,1.0,11505.081322848002,0.8642402297010024
2,129,14270.0,1.0,11663.67172223409,0.8685737197721998
2,130,14270.0,1.0,12072.117740325928,0.8955011722445488
2,131,14270.0,1.0,11934.048030192058,0.888844068919619
2,132,14270.0,1.0,11588.977499389648,0.8600855707128843
2,133,14270.0,1.0,12283.600269317627,0.9048808308939139
2,134,14270.0,1.0,11609.127708333333,0.8611360424260298
2,135,14270.0,1.0,11726.721977513631,0.8736461791644494
2,136,14270.0,1.0,12068.78405400594,0.8874444931745529
2,137,14270.0,1.0,11568.188829981485,0.870873482003808
2,138,14270.0,1.0,11343.756570599873,0.8440111853803197
2,139,14270.0,1.0,11450.369646110536,0.8576116923366984
2,140,14270.0,1.0,11224.044391606649,0.8475240892420213
2,141,14270.0,1.0,12199.297239100139,0.9008843241880338
2,142,14270.0,1.0,11822.591197853088,0.871685346228381
2,143,14270.0,1.0,11062.004246724448,0.83687535174191
2,144,14270.0,1.0,11639.047116305033,0.8695206882432103
2,145,14270.0,1.0,11978.922177581788,0.8841758985817433
2,146,14270.0,1.0,11841.143006922404,0.8737229044487079
2,147,14270.0,1.0,11548.80234685262,0.8698191839580734
2,148,14270.0,1.0,12031.638688151043,0.8854243642340104
2,149,14270.0,1.0,12083.505104166667,0.8921046650658051
2,150,14270.0,1.0,11699.551843681336,0.8671192956715822
2,151,14270.0,1.0,11342.122284901938,0.8595879003902276
2,152,14270.0,1.0,11841.203698984782,0.8846821269392967
2,153,14270.0,1.0,11575.5688123703,0.8632246740783255
2,154,14270.0,1.0,11838.171028518676,0.874992695339024
2,155,14270.0,1.0,12015.56450475057,0.8831145793696245
2,156,14270.0,1.0,11342.190906778971,0.8623458627611399
2,157,14270.0,1.0,11777.282763366698,0.877165871784091
2,158,14270.0,1.0,11761.440452143352,0.8703227419902881
2,159,14270.0,1.0,11862.551224822999,0.8809248847762744
2,160,14270.0,1.0,11834.323155059814,0.8727382426708936
2,161,14270.0,1.0,11650.30545569102,0.8735781611129642
2,162,14270.0,1.0,12394.795741119386,0.9039856833219528
2,163,14270.0,1.0,11526.445764732362,0.8525198854506015
2,164,14270.0,1.0,11833.228269589743,0.8719053392608961
2,165,14270.0,1.0,11781.419031016032,0.8764773292342821
2,166,14270.0,1.0,11649.551947733562,0.8654405674835046
2,167,14270.0,1.0,11489.065225830078,0.8615343352158864
2,168,14270.0,1.0,11907.436890042623,0.8744873046750824
2,169,14270.0,1.0,11924.904641329447,0.8804279137899478
2,170,14270.0,1.0,11756.533297220865,0.87261311771969
2,171,14270.0,1.0,11785.043966878255,0.8725293087959289
2,172,14270.0,1.0,11555.307521006267,0.865859830826521
2,173,14270.0,1.0,11929.169712460836,0.8793277619406581
2,174,14270.0,1.0,11992.493440233866,0.8861706998199225
2,175,14270.0,1.0,11817.635594228108,0.877258817118903
2,176,14270.0,1.0,11773.053902435302,0.8748134165008863
2,177,14270.0,1.0,11729.29972076416,0.8670230138053496
2,178,14270.0,1.0,11595.22554669698,0.8684709030141433
2,179,14270.0,1.0,12440.718371480307,0.9059775228550037
2,180,14270.0,1.0,11237.936778361003,0.8444415394961834
2,181,14270.0,1.0,11897.559740638733,0.8785849002624552
2,182,14270.0,1.0,11844.386562868754,0.8770407209917903
2,183,14270.0,1.0,11944.326512883505,0.8833015574763219
2,184,14270.0,1.0,11156.704950230916,0.8393245801205437
2,185,14270.0,1.0,11726.80253182729,0.87484227600197
2,186,14270.0,1.0,11432.085259221394,0.8558529371768236
2,187,14270.0,1.0,12130.140834757487,0.8918540794402361
2,188,14270.0,1.0,11982.84013159434,0.8830450749397278
2,189,14270.0,1.0,11699.878232777914,0.8679897343615691
2,190,14270.0,1.0,12136.288512916564,0.895604234499236
2,191,14270.0,1.0,11415.030162887573,0.8590092884749174
2,192,14270.0,1.0,11359.365619239807,0.8458165078858535
2,193,14270.0,1.0,12165.919061597187,0.891717293150723
2,194,14270.0,1.0,11470.437861175536,0.8638316002984842
2,195,14270.0,1.0,12356.279132563273,0.9033621639261643
2,196,14270.0,1.0,11684.128597157796,0.8635086243972182
2,197,14270.0,1.0,11521.518688608805,0.8593046193818251
2,198,14270.0,1.0,12100.183947016398,0.9023128185421229
2,199,14270.0,1.0,11682.295543924967,0.8720772110422452
2,200,14270.0,1.0,11586.131957969665,0.8651659538100163
3,1,259.9609680175781,0.2622109651565552,103.53621519724528,0.10460621519635122
3,2,259.9609680175781,0.2622109651565552,158.97120147705078,0.15962120200196903
3,3,259.9609680175781,0.2622109651565552,185.7524093500773,0.18597241044044494
3,4,421.0675048828125,0.4188174903392792,189.63499397277832,0.1896274958923459
3,5,421.0675048828125,0.4188174903392792,199.4595215479533,0.19921702382465203
3,6,421.0675048828125,0.4188174903392792,208.45886366526287,0.208426364933451
3,7,421.0675048828125,0.4188174903392792,216.96549504597982,0.21738049594064554
3,8,421.0675048828125,0.4188174903392792,225.10196461995443,0.2261894651254018
3,9,421.0675048828125,0.4188174903392792,248.55673992156983,0.24989924129098653
3,10,1715.0722045898438,0.5709407329559326,283.9909725952148,0.28071720054994026
3,11,1715.0722045898438,0.5709407329559326,358.46203446706136,0.3347456872090697
3,12,1715.0722045898438,0.5709407329559326,424.2326395797729,0.38059121909240884
3,13,1718.3543701171875,0.5712847709655762,475.06384405771894,0.3782349708676338
3,14,1718.3543701171875,0.5712847709655762,623.0714845403036,0.389217070179681
3,15,1718.3543701171875,0.5712847709655762,1023.309077758789,0.4542148577918609
3,16,1718.3543701171875,0.5712847709655762,1200.2833774693806,0.45132413096725943
3,17,1731.5242309570312,0.5756747722625732,1279.9217429351806,0.4675475775822997
3,18,2706.474334716797,0.771778404712677,1292.511461982727,0.4723362665871779
3,19,2706.474334716797,0.771778404712677,1424.1052574539185,0.5019111433252692
3,20,2706.474334716797,0.771778404712677,1396.3726551564534,0.4905732257415851
3,21,2707.150665283203,0.7719716429710388,1484.769161682129,0.5153360657890638
3,22,2707.150665283203,0.7719716429710388,1502.3414032618205,0.5215687948837876
3,23,2707.224334716797,0.771778404712677,1731.0216972605388,0.5697000155597925
3,24,2903.5037841796875,0.8280724883079529,2084.966345354716,0.6402017069483796
3,25,2903.5037841796875,0.8280724883079529,2108.1677772649127,0.6394035490726431
3,26,2903.5037841796875,0.8280724883079529,2095.873314412435,0.638194535933435
3,27,2904.2537841796875,0.8280724883079529,2036.133124885559,0.6288225235790015
3,28,2904.2537841796875,0.8280724883079529,2069.838996404012,0.6389157959570487
3,29,2904.7823181152344,0.8284378051757812,2199.905959866842,0.6678246250127753
3,30,2904.7823181152344,0.8284378051757812,2306.899875920614,0.6905901737759511
3,31,2905.0037841796875,0.8280724883079529,2411.6264962387086,0.7177682775259018
3,32,2905.0037841796875,0.8280724883079529,2351.3945600128172,0.7029554727921883
3,33,2905.5323181152344,0.8284378051757812,2322.1092541631065,0.6965049272899826
3,34,2906.2823181152344,0.8284378051757812,2282.787020594279,0.688364620693028
3,35,2906.2823181152344,0.8284378051757812,2241.0868178304036,0.6790187723437945
3,36,2977.8428649902344,0.8490979671478271,2372.2337916437787,0.7055258817349871
3,37,2977.8428649902344,0.8490979671478271,2316.1214185206095,0.6893061428144575
3,38,2978.5928649902344,0.8490979671478271,2317.365371551514,0.6912776428709427
3,39,2978.5928649902344,0.8490979671478271,2423.1265561548867,0.7165879093234738
3,40,2978.5928649902344,0.8490979671478271,2423.8260062917075,0.7159546185160677
3,41,2978.5928649902344,0.8490979671478271,2397.7185916264852,0.710771116775771
3,42,2978.5928649902344,0.8490979671478271,2535.0706663513183,0.7441409029935797
3,43,2978.5928649902344,0.8490979671478271,2463.870042889913,0.7290292597437898
