run,generation,best_fitness,best_completion,average_fitness,average_completion
1,33,428.964111328125,0.42171409726142883,361.89927237828573,0.3567217727440099
1,34,428.964111328125,0.42171409726142883,365.502179107666,0.36019300961866973
1,35,444.42083740234375,0.43929582834243774,364.51934459686277,0.35897892075280347
1,36,444.42083740234375,0.43929582834243774,368.4848247909546,0.36276939800630015
1,37,444.42083740234375,0.43929582834243774,364.4260654830933,0.3587548046000302
1,38,444.42083740234375,0.43929582834243774,364.5086120160421,0.35889401839425167
1,39,445.35028076171875,0.4402252733707428,369.3885135269165,0.3640301707945764
1,40,445.35028076171875,0.4402252733707428,374.6273601023356,0.3697115190513432
1,41,445.35028076171875,0.4402252733707428,368.12640409469606,0.3639663971712192
1,42,445.35028076171875,0.4402252733707428,391.3292689450582,0.3869530118194719
1,43,445.35028076171875,0.4402252733707428,368.06087118784586,0.36403919840231536
1,44,456.7216491699219,0.45009663701057434,382.1770527839661,0.3779066300516327
1,45,456.7216491699219,0.45009663701057434,380.87183320999145,0.3766193272235493
1,46,456.7216491699219,0.45009663701057434,380.52150008519493,0.3762960772464673
1,47,456.7216491699219,0.45009663701057434,388.6173055076599,0.38424729904159904
1,48,466.876220703125,0.45875123143196106,383.78974873224894,0.37930307536075514
1,49,466.876220703125,0.45875123143196106,378.58319122950235,0.3737527668351928
1,50,466.876220703125,0.45875123143196106,391.06839763005576,0.38558839021250607
1,51,466.876220703125,0.45875123143196106,394.57685284932455,0.3888626813143492
1,52,466.876220703125,0.45875123143196106,395.8715060488383,0.3897723405311505
1,53,466.876220703125,0.45875123143196106,400.24559580485027,0.3936822687399884
1,54,466.876220703125,0.45875123143196106,406.1392454592387,0.3993459207875033
1,55,466.876220703125,0.45875123143196106,406.4940865262349,0.3996245118478934
1,56,466.876220703125,0.45875123143196106,402.20890680948895,0.3954293319272498
1,57,466.876220703125,0.45875123143196106,424.00995473225913,0.41679121404886244
1,58,466.876220703125,0.45875123143196106,403.9130989074707,0.397146857517461
1,59,466.876220703125,0.45875123143196106,418.38902943293255,0.4113007050442199
1,60,466.876220703125,0.45875123143196106,400.10600634256997,0.3933701815331976
1,61,466.876220703125,0.45875123143196106,401.4213134129842,0.3946663217370709
1,62,466.876220703125,0.45875123143196106,402.30375024795535,0.39550459230318663
1,63,466.876220703125,0.45875123143196106,415.77108114878337,0.4087823398597539
1,64,466.876220703125,0.45875123143196106,409.83847803115844,0.4029405702960988
1,65,466.876220703125,0.45875123143196106,398.2823754946391,0.3915794673313697
1,66,466.876220703125,0.45875123143196106,406.7968244489034,0.39993766667942204
1,67,466.876220703125,0.45875123143196106,401.44096342722577,0.3947259720476965
1,68,466.876220703125,0.45875123143196106,394.8530402946472,0.38825804883614184
1,69,466.876220703125,0.45875123143196106,413.40736152648924,0.4064198702946305
1,70,466.876220703125,0.45875123143196106,404.7993506940206,0.39799644267807405
1,71,466.876220703125,0.45875123143196106,405.195448958079,0.39836337449029086
1,72,466.876220703125,0.45875123143196106,406.47699251174924,0.39961700142671663
1,73,466.876220703125,0.45875123143196106,401.6924303563436,0.3949382725047568
1,74,466.876220703125,0.45875123143196106,384.0289909362793,0.377635665734609
1,75,466.876220703125,0.45875123143196106,385.1545563952128,0.3786937311229606
1,76,466.876220703125,0.45875123143196106,399.4750189781189,0.3928058607193331
1,77,466.876220703125,0.45875123143196106,398.3584661992391,0.3916863914765418
1,78,466.876220703125,0.45875123143196106,390.50971800486246,0.38395305977513394
1,79,466.876220703125,0.45875123143196106,406.4555299695333,0.3996117888142665
1,80,466.876220703125,0.45875123143196106,401.6571851412455,0.3948859439169367
1,81,466.876220703125,0.45875123143196106,411.47307867685953,0.40450308750073116
1,82,466.876220703125,0.45875123143196106,400.7453499221802,0.3940211919384698
1,83,466.876220703125,0.45875123143196106,406.18634627024335,0.39936010495449104
1,84,466.876220703125,0.45875123143196106,399.3631690788269,0.3926685941964388
1,85,466.876220703125,0.45875123143196106,402.4942636489868,0.3957163554926713
1,86,466.876220703125,0.45875123143196106,404.81691301345825,0.3980123383924365
1,87,466.876220703125,0.45875123143196106,386.90694522857666,0.3804269535032411
1,88,466.876220703125,0.45875123143196106,407.7547027715047,0.40091762810324627
1,89,467.001220703125,0.45875123143196106,401.54460925420125,0.39483003435035546
1,90,467.001220703125,0.45875123143196106,413.1353970082601,0.40612332275137303
1,91,467.001220703125,0.45875123143196106,407.76764951705934,0.4008780750259757
1,92,467.001220703125,0.45875123143196106,405.20491577148437,0.39838825770343345
1,93,467.001220703125,0.45875123143196106,401.2866028658549,0.39451494473343096
1,94,467.001220703125,0.45875123143196106,411.9381950378418,0.40488903744146226
1,95,467.001220703125,0.45875123143196106,405.862842019399,0.39889368421708543
1,96,467.001220703125,0.45875123143196106,384.8262108421326,0.3783391357709964
1,97,467.001220703125,0.45875123143196106,393.0281013361613,0.3864272762648761
1,98,467.001220703125,0.45875123143196106,397.8468358103434,0.39112184405947725
1,99,467.001220703125,0.45875123143196106,408.69767753601076,0.4017126860966285
1,100,467.001220703125,0.45875123143196106,405.09979272206624,0.39814230166375636
1,101,467.001220703125,0.45875123143196106,393.1877602640788,0.3865136021065215
1,102,467.001220703125,0.45875123143196106,388.3620738283793,0.3817716654203832
1,103,467.001220703125,0.45875123143196106,405.6988887023926,0.3987588973902166
1,104,467.001220703125,0.45875123143196106,386.8492425918579,0.38029175087809564
1,105,467.001220703125,0.45875123143196106,402.6218873723348,0.39578231250246365
1,106,467.001220703125,0.45875123143196106,409.62675484339394,0.40266259702543417
1,107,467.001220703125,0.45875123143196106,396.62492446263633,0.389876182967176
1,108,467.001220703125,0.45875123143196106,400.2287754249573,0.3933879505470395
1,109,467.001220703125,0.45875123143196106,405.1587412198385,0.3982295831851661
1,110,467.001220703125,0.45875123143196106,400.0644925498962,0.39323575106759867
1,111,467.001220703125,0.45875123143196106,407.17454908370973,0.40014830813432734
1,112,467.001220703125,0.45875123143196106,402.4295635668437,0.3955795721337199
1,113,467.001220703125,0.45875123143196106,391.29348222732546,0.3846426572650671
1,114,467.001220703125,0.45875123143196106,403.4356255976359,0.39658855089917777
1,115,467.751220703125,0.45875123143196106,403.38931254704795,0.39657057096560794
1,116,467.751220703125,0.45875123143196106,410.76564326604205,0.4036789855485161
1,117,467.751220703125,0.45875123143196106,400.37024441401167,0.3934910864382982
1,118,467.751220703125,0.45875123143196106,402.6881566619873,0.39567399873087805
1,119,467.751220703125,0.45875123143196106,403.4578558667501,0.39620661476626995
1,120,467.751220703125,0.45875123143196106,405.072769463857,0.3975556949277719
1,121,467.751220703125,0.45875123143196106,410.9172629674276,0.40321518837784726
1,122,467.751220703125,0.45875123143196106,398.90378281911217,0.3914562916321059
1,123,467.751220703125,0.45875123143196106,393.3684316253662,0.3860038568638265
1,124,467.751220703125,0.45875123143196106,410.2378516642253,0.40255911061540245
1,125,467.751220703125,0.45875123143196106,385.0742430559794,0.3779275847350558
1,126,467.751220703125,0.45875123143196106,392.4251598803202,0.3850905851709346
1,127,467.751220703125,0.45875123143196106,410.0658992322286,0.4023563249160846
1,128,467.751220703125,0.45875123143196106,389.38320123672486,0.3821490429590146
1,129,467.751220703125,0.45875123143196106,395.39214751561485,0.3880021560564637
1,130,467.751220703125,0.45875123143196106,397.8825320879618,0.3904129573889077
1,131,467.751220703125,0.45875123143196106,410.5191759618123,0.4027904348447919
1,132,467.751220703125,0.45875123143196106,387.63355578104654,0.380459397546947
1,133,467.751220703125,0.45875123143196106,385.2155689048767,0.3780530773103237
1,134,467.751220703125,0.45875123143196106,393.030693321228,0.38572111857434116
1,135,467.751220703125,0.45875123143196106,393.0376201693217,0.3857001285317043
1,136,467.751220703125,0.45875123143196106,394.63766032536824,0.38727350218842427
1,137,467.751220703125,0.45875123143196106,389.7830186653137,0.3825246936703722
1,138,467.751220703125,0.45875123143196106,389.40084628423057,0.3821391880574326
1,139,467.751220703125,0.45875123143196106,397.28858596165975,0.38990651143714783
1,140,467.751220703125,0.45875123143196106,404.15712515513104,0.3965579674889644
1,141,467.751220703125,0.45875123143196106,382.24766165415446,0.3751685033366084
1,142,467.751220703125,0.45875123143196106,394.01309165318804,0.38673101682215927
1,143,467.751220703125,0.45875123143196106,395.3676458422343,0.38800307085737584
1,144,467.751220703125,0.45875123143196106,409.178069413503,0.4014984952410062
1,145,467.751220703125,0.45875123143196106,401.6746222686768,0.39415963091577094
1,146,467.751220703125,0.45875123143196106,400.52133227030436,0.39304634121557075
1,147,467.751220703125,0.45875123143196106,391.83225890477496,0.3845210173912346
1,148,467.751220703125,0.45875123143196106,394.6659562301636,0.38730596493308744
1,149,467.751220703125,0.45875123143196106,401.9866588719686,0.39445708446204664
1,150,467.751220703125,0.45875123143196106,393.3447397295634,0.38597266498953103
1,151,467.751220703125,0.45875123143196106,393.6078344853719,0.386256176425765
1,152,467.751220703125,0.45875123143196106,395.9787686220805,0.38857211070135234
1,153,467.751220703125,0.45875123143196106,401.6392096964518,0.3941450517686705
1,154,467.751220703125,0.45875123143196106,406.43531023025514,0.3988511522983511
1,155,467.751220703125,0.45875123143196106,404.55444668451946,0.3969702886727949
1,156,467.751220703125,0.45875123143196106,417.81628721872966,0.4099317130818963
1,157,467.751220703125,0.45875123143196106,387.0329617500305,0.37984171994030475
1,158,467.751220703125,0.45875123143196106,378.04639002482094,0.37104139825329185
1,159,467.751220703125,0.45875123143196106,394.3030389404297,0.38696138084555665
1,160,467.751220703125,0.45875123143196106,405.87627148310344,0.39823669696847597
1,161,467.751220703125,0.45875123143196106,405.2045268630981,0.39762578561902046
1,162,467.751220703125,0.45875123143196106,398.81877067565915,0.3913766960985959
1,163,467.751220703125,0.45875123143196106,396.27729840596515,0.38885272360096373
1,164,467.751220703125,0.45875123143196106,406.23976668039955,0.398585608980308
1,165,467.751220703125,0.45875123143196106,404.66110288619996,0.39704861174027123
1,166,467.751220703125,0.45875123143196106,392.3636472384135,0.3850144888646901
1,167,467.751220703125,0.45875123143196106,389.38849744796755,0.3821497557188074
1,168,467.751220703125,0.45875123143196106,398.19765829086305,0.3907455835553507
1,169,467.751220703125,0.45875123143196106,403.6893225860596,0.39614933138713243
1,170,467.751220703125,0.45875123143196106,392.82442691802976,0.3854877689232429
1,171,468.1353759765625,0.45913538336753845,402.36106017430626,0.39481440239896376
1,172,468.1353759765625,0.45913538336753845,392.00391662597656,0.38469767494748036
1,173,468.1353759765625,0.45913538336753845,399.59230318069456,0.3921506448835135
1,174,468.1353759765625,0.45913538336753845,409.4321727244059,0.40174259784941874
1,175,468.1353759765625,0.45913538336753845,390.495950234731,0.3832388738170266
1,176,468.1353759765625,0.45913538336753845,397.7031738726298,0.39024776299173636
1,177,468.1353759765625,0.45913538336753845,380.5102832921346,0.3734411222611864
1,178,468.1353759765625,0.45913538336753845,402.5409244155884,0.39505634701500336
1,179,468.1353759765625,0.45913538336753845,399.8023728370666,0.39233071222280463
1,180,468.1353759765625,0.45913538336753845,399.8547682380676,0.3924106076856454
1,181,468.1353759765625,0.45913538336753845,388.34372660954796,0.3811195656657219
1,182,468.1353759765625,0.45913538336753845,397.96317347208657,0.3905110961260895
1,183,468.1353759765625,0.45913538336753845,402.42633333206174,0.39487508942683536
1,184,468.1353759765625,0.45913538336753845,411.82016517003376,0.40410558802386126
1,185,468.1353759765625,0.45913538336753845,397.3423971112569,0.38994073649247485
1,186,468.1353759765625,0.45913538336753845,421.39049215952554,0.41342549862340094
1,187,468.1353759765625,0.45913538336753845,406.4288779513041,0.3988168007818361
1,188,468.1353759765625,0.45913538336753845,399.1173315747579,0.39170567064235606
1,189,468.1353759765625,0.45913538336753845,393.5653061739604,0.3862732286192477
1,190,468.1353759765625,0.45913538336753845,405.0337373987834,0.39744916000713904
1,191,468.1353759765625,0.45913538336753845,393.2751549720764,0.3859230774392684
1,192,468.1353759765625,0.45913538336753845,403.86848946253457,0.3963222455543776
1,193,468.1353759765625,0.45913538336753845,395.2475171724955,0.38790168970202404
1,194,468.1353759765625,0.45913538336753845,394.4183884747823,0.38708631113171577
1,195,468.1353759765625,0.45913538336753845,409.1213099861145,0.40144423274323343
1,196,468.1353759765625,0.45913538336753845,393.4891649754842,0.38616375414654613
1,197,468.1353759765625,0.45913538336753845,394.27593530019124,0.38693635785331326
1,198,468.1353759765625,0.45913538336753845,409.14470726013184,0.4014647135635217
1,199,468.1353759765625,0.45913538336753845,393.98331963221233,0.38663707551856835
1,200,468.1353759765625,0.45913538336753845,388.0326099205017,0.3808376156973342
2,1,192.10028076171875,0.18985028564929962,53.58579926172892,0.05446413271750013
2,2,192.10028076171875,0.18985028564929962,75.76917790095011,0.0760204280478259
2,3,192.10028076171875,0.18985028564929962,92.04043718973796,0.09162002092848222
2,4,192.10028076171875,0.18985028564929962,108.60421095530192,0.10783004516114791
2,5,208.0098419189453,0.2050098478794098,122.97997769673665,0.12212872893859943
2,6,300.97271728515625,0.2973477244377136,136.87578379948934,0.1358499519402782
2,7,300.97271728515625,0.2973477244377136,155.7853803316752,0.1543174661695957
2,8,300.97271728515625,0.2973477244377136,164.1092655881246,0.1624526017345488
2,9,300.97271728515625,0.2973477244377136,176.3731481997172,0.17449648453543584
2,10,300.97271728515625,0.2973477244377136,189.7876986058553,0.18767603477463127
2,11,315.8003845214844,0.30930039286613464,195.0485874048869,0.19304983999580144
2,12,331.9717102050781,0.32697170972824097,228.3100641187032,0.22585131793593366
2,13,363.96173095703125,0.3595867156982422,265.8997171783447,0.26275597217182317
2,14,363.96173095703125,0.3595867156982422,280.75467734018963,0.27724801568935314
2,15,428.4173583984375,0.4219173491001129,277.29469660441083,0.2735442824661732
2,16,428.4173583984375,0.4219173491001129,300.2419940185547,0.29600657655547064
2,17,430.6673583984375,0.4219173491001129,312.3002361170451,0.3080598145102461
2,18,444.7367858886719,0.4397367835044861,321.9565540949504,0.31765696454793213
2,19,444.7367858886719,0.4397367835044861,344.0874105834961,0.33934157218784095
2,20,447.7214050292969,0.44197139143943787,367.3654692204793,0.3618767139563958
2,21,450.8499450683594,0.44147494435310364,386.48107957204184,0.3801994061221679
2,22,450.8499450683594,0.44147494435310364,383.4226099904378,0.3774730210378766
2,23,461.68768310546875,0.4544376730918884,400.7842401123047,0.39531881858905155
2,24,461.68768310546875,0.4544376730918884,391.5382122548421,0.3864069570352634
2,25,463.18768310546875,0.4544376730918884,390.0751049677531,0.3845650990183155
2,26,463.18768310546875,0.4544376730918884,404.76283129374184,0.3982315760354201
2,27,463.18768310546875,0.4544376730918884,398.9523220443726,0.3920398169507583
2,28,463.18768310546875,0.4544376730918884,398.2987633514404,0.3916062571356694
2,29,467.81976318359375,0.45906975865364075,405.35651571273803,0.39827400842060645
2,30,467.81976318359375,0.45906975865364075,410.60507621765134,0.403193818324556
2,31,467.81976318359375,0.45906975865364075,425.0062545267741,0.41721374668180944
2,32,467.81976318359375,0.45906975865364075,400.1288283030192,0.3929354885344704
2,33,467.81976318359375,0.45906975865364075,405.8040361022949,0.39845861403892435
2,34,467.81976318359375,0.45906975865364075,414.33875120798746,0.4067870804729561
2,35,467.81976318359375,0.45906975865364075,412.36606665293374,0.4048918961981932
2,36,467.81976318359375,0.45906975865364075,417.8690597788493,0.410268222540617
2,37,467.81976318359375,0.45906975865364075,400.25949710845947,0.3930786602323254
2,38,468.56976318359375,0.45906975865364075,408.43746158599856,0.4009882911418875
2,39,468.56976318359375,0.45906975865364075,404.8546967188517,0.39754427668948966
2,40,468.56976318359375,0.45906975865364075,420.64840834935507,0.4129117378530403
2,41,468.56976318359375,0.45906975865364075,426.0369141133626,0.4180539932847023
2,42,468.56976318359375,0.45906975865364075,406.5735241953532,0.3988314369941751
2,43,468.56976318359375,0.45906975865364075,416.85892261505126,0.40866183541715145
2,44,469.0849304199219,0.45958492159843445,405.56354128519695,0.39761937126517294
2,45,469.0849304199219,0.45958492159843445,419.9802410380046,0.4118006539096435
2,46,469.0849304199219,0.45958492159843445,427.165718460083,0.4186769641687473
2,47,469.0849304199219,0.45958492159843445,414.53353748321535,0.4063564499715964
2,48,469.2054748535156,0.4597054719924927,409.8007777023315,0.4017386896659931
2,49,469.2054748535156,0.4597054719924927,411.8671379216512,0.40375796501835187
2,50,469.2054748535156,0.4597054719924927,425.5774908701579,0.4171233171224594
2,51,469.35772705078125,0.4598577320575714,421.08898797353106,0.4127598150074482
2,52,469.35772705078125,0.4598577320575714,415.27613513946534,0.40713279783725737
2,53,469.35772705078125,0.4598577320575714,418.1785139211019,0.40996809693674247
2,54,469.35772705078125,0.4598577320575714,424.1311914316813,0.415673694362243
2,55,469.35772705078125,0.4598577320575714,417.11140218098956,0.4088822395851215
2,56,469.35772705078125,0.4598577320575714,424.8741887664795,0.41649669282138346
2,57,470.10772705078125,0.4598577320575714,420.0213045247396,0.4116708920647701
2,58,470.10772705078125,0.4598577320575714,424.0379924837748,0.41564091319218277
2,59,470.10772705078125,0.4598577320575714,422.6539919281006,0.41426607909301916
2,60,470.10772705078125,0.4598577320575714,406.303656056722,0.3982432430237532
2,61,470.10772705078125,0.4598577320575714,425.2329025395711,0.4166583231091499
2,62,470.73272705078125,0.4598577320575714,409.799576587677,0.40145166364187995
2,63,470.73272705078125,0.4598577320575714,412.8159581375122,0.40411971205224595
2,64,470.73272705078125,0.4598577320575714,422.3512467956543,0.41335375090440113
2,65,470.73272705078125,0.4598577320575714,409.6767210261027,0.4009242250273625
2,66,470.73272705078125,0.4598577320575714,414.0721383539836,0.405105892388771
2,67,470.73272705078125,0.4598577320575714,402.02967271169024,0.3931355098386606
2,68,470.73272705078125,0.4598577320575714,422.58613766988117,0.41312322520961364
2,69,470.73272705078125,0.4598577320575714,408.4997940826416,0.3994410479689638
2,70,471.48272705078125,0.4598577320575714,425.7687252553304,0.4162037296096484
2,71,471.48272705078125,0.4598577320575714,418.2738358815511,0.40888550656537215
2,72,471.48272705078125,0.4598577320575714,422.9636940002441,0.4134016148000956
2,73,471.48272705078125,0.4598577320575714,424.0993293762207,0.4144576668987672
2,74,471.48272705078125,0.4598577320575714,421.9209059143066,0.4122338266049822
2,75,471.48272705078125,0.4598577320575714,410.50523436228434,0.4008698215832313
2,76,471.48272705078125,0.4598577320575714,418.0869953028361,0.4080040829628706
2,77,471.5014343261719,0.4598764479160309,416.1399157333374,0.40604908696065345
2,78,471.5014343261719,0.4598764479160309,409.17631262461344,0.39932256697366636
2,79,471.5014343261719,0.4598764479160309,416.14290300369265,0.4061020742729306
2,80,471.5014343261719,0.4598764479160309,413.03895922342934,0.4030539644137025
2,81,471.8456726074219,0.46022066473960876,413.6168712107341,0.4036502115304271
2,82,471.8456726074219,0.46022066473960876,424.8181816228231,0.41445527516305447
2,83,471.8456726074219,0.46022066473960876,408.4154099845886,0.39858208648239574
2,84,471.8456726074219,0.46022066473960876,404.46751523335774,0.39476960645367704
2,85,471.8456726074219,0.46022066473960876,423.09363535563153,0.4128482228020827
2,86,479.4501953125,0.46857520937919617,402.02584988911946,0.39239668077478806
2,87,479.4501953125,0.46857520937919617,403.3658921877543,0.3935883866623044
2,88,479.4501953125,0.46857520937919617,420.2391562398275,0.4100583169857661
2,89,479.4501953125,0.46857520937919617,409.48564058939616,0.39965730177859465
2,90,479.4501953125,0.46857520937919617,409.40080596923826,0.39972746796905995
2,91,479.4501953125,0.46857520937919617,395.85845350901286,0.3866434521600604
2,92,479.4501953125,0.46857520937919617,398.1158865483602,0.38919380874683457
2,93,482.68731689453125,0.47181230783462524,410.11257615407305,0.4010392532497644
2,94,484.7431945800781,0.473868191242218,419.91397977193196,0.41062649101639787
2,95,484.7431945800781,0.473868191242218,426.4001684188843,0.41700017943357426
2,96,486.2477722167969,0.4753727614879608,419.09188612620034,0.40981147819509106
2,97,486.2477722167969,0.4753727614879608,408.10912132898966,0.39918079319099586
2,98,486.2477722167969,0.4753727614879608,408.39274549484253,0.39946441203976674
2,99,486.2477722167969,0.4753727614879608,412.60739987691244,0.4036069787231584
2,100,486.2477722167969,0.4753727614879608,415.97684825897215,0.4069580910913646
2,101,486.2477722167969,0.4753727614879608,427.8490100860596,0.4185206682731708
2,102,486.9977722167969,0.4753727614879608,412.80565996805825,0.40386565145105124
2,103,486.9977722167969,0.4753727614879608,396.77741945902505,0.3882194949686527
2,104,487.1660461425781,0.47629106044769287,410.7963922373454,0.4017818006500602
2,105,487.1660461425781,0.47629106044769287,405.66680634816487,0.3967167986060182
2,106,487.9160461425781,0.47629106044769287,414.4672485097249,0.4050905741440753
2,107,487.9160461425781,0.47629106044769287,423.5894353993734,0.41383567903811735
2,108,487.9160461425781,0.47629106044769287,423.2356973393758,0.41355152826756236
2,109,487.9160461425781,0.47629106044769287,410.75463216145835,0.40147672036041815
2,110,487.9160461425781,0.47629106044769287,405.92000340779623,0.39679834687461457
2,111,487.9160461425781,0.47629106044769287,415.3143637084961,0.4057322919865449
2,112,487.9160461425781,0.47629106044769287,417.8870383707682,0.40822996663550537
2,113,487.9160461425781,0.47629106044769287,433.41746999104816,0.4232574820766846
2,114,487.9160461425781,0.47629106044769287,428.10956211090087,0.4181354072752098
2,115,487.9160461425781,0.47629106044769287,414.3419600804647,0.4047594713357588
2,116,487.9160461425781,0.47629106044769287,417.1597672526042,0.4074797787455221
2,117,487.9160461425781,0.47629106044769287,417.90340905507406,0.4081900873656074
2,118,487.9160461425781,0.47629106044769287,428.3966009648641,0.4184466125567754
2,119,487.9160461425781,0.47629106044769287,415.63274315516156,0.4059990046545863
2,120,487.9160461425781,0.47629106044769287,421.1595316060384,0.41142246007919314
2,121,487.9160461425781,0.47629106044769287,420.94642606099444,0.4111551876800756
2,122,487.9160461425781,0.47629106044769287,435.22718329111734,0.4249901121854782
2,123,487.9160461425781,0.47629106044769287,417.54185647328694,0.4078422846086323
2,124,487.9160461425781,0.47629106044769287,412.40637338002523,0.402785134781152
2,125,487.9160461425781,0.47629106044769287,423.3808485921224,0.4135146104420225
2,126,487.9160461425781,0.47629106044769287,416.77865196228026,0.4070828302452962
2,127,487.9160461425781,0.47629106044769287,419.6319849586487,0.4098728297029932
2,128,487.9160461425781,0.47629106044769287,406.15301621754963,0.3967684440438946
2,129,487.9160461425781,0.47629106044769287,427.38719104766847,0.41735178638249637
2,130,487.9160461425781,0.47629106044769287,402.4049654261271,0.39305955983077484
2,131,487.9160461425781,0.47629106044769287,415.03029315948487,0.4053415548056364
2,132,488.0410461425781,0.47629106044769287,409.756534576416,0.40024404605229696
2,133,488.0410461425781,0.47629106044769287,426.3389744567871,0.41640315283089874
2,134,488.0410461425781,0.47629106044769287,413.4479197692871,0.40383168081442516
2,135,488.0410461425781,0.47629106044769287,408.1407890319824,0.3987095498541991
2,136,488.0410461425781,0.47629106044769287,407.80143684387207,0.39844061418746907
2,137,488.0410461425781,0.47629106044769287,407.50333446502685,0.3981162616237998
2,138,488.0410461425781,0.47629106044769287,426.22612272898357,0.41619196795548
2,139,488.0410461425781,0.47629106044769287,416.55960098266604,0.40673544568320114
2,140,488.0410461425781,0.47629106044769287,417.1809129079183,0.40741425737738607
2,141,489.60247802734375,0.477852463722229,428.351861966451,0.4182547902191679
2,142,489.60247802734375,0.477852463722229,426.7873807271322,0.4167698919028044
2,143,489.60247802734375,0.477852463722229,420.14540634155276,0.41028999981159964
2,144,489.60247802734375,0.477852463722229,412.7689612007141,0.40310480269913873
2,145,489.60247802734375,0.477852463722229,421.15802412668864,0.4113713606695334
2,146,489.60247802734375,0.477852463722229,421.1564537684123,0.4113689476934572
2,147,489.60247802734375,0.477852463722229,425.78246299743654,0.41582578523705405
2,148,489.60247802734375,0.477852463722229,420.4343550491333,0.41053559381514787
2,149,489.60247802734375,0.477852463722229,434.7826795959473,0.4245268345189591
2,150,489.60247802734375,0.477852463722229,413.367378616333,0.4036269505508244
2,151,489.60247802734375,0.477852463722229,422.41218852996826,0.4125075934516887
2,152,489.60247802734375,0.477852463722229,411.2708347702026,0.40165332349638144
2,153,489.60247802734375,0.477852463722229,419.71961616516114,0.40988502141088246
2,154,489.60247802734375,0.477852463722229,424.0888971455892,0.4140838855256637
2,155,489.60247802734375,0.477852463722229,417.0833738708496,0.4072825290511052
2,156,489.60247802734375,0.477852463722229,422.92635597229,0.41302176102995874
2,157,489.60247802734375,0.477852463722229,428.63431467692055,0.4185368031263351
2,158,489.60247802734375,0.477852463722229,426.11356266021727,0.4160710510239005
2,159,489.60247802734375,0.477852463722229,427.12683124542235,0.4171401528641582
2,160,489.60247802734375,0.477852463722229,418.75390057881674,0.40895180590450764
2,161,489.60247802734375,0.477852463722229,425.9950520324707,0.4159308736709257
2,162,489.60247802734375,0.477852463722229,410.1988815307617,0.4005763702467084
2,163,489.60247802734375,0.477852463722229,397.55463990529375,0.38829379588365553
2,164,489.60247802734375,0.477852463722229,414.6663362630208,0.40495340840891003
2,165,489.60247802734375,0.477852463722229,422.0017953236898,0.41207136698067187
2,166,489.60247802734375,0.477852463722229,413.4908570988973,0.4038529291997353
2,167,489.60247802734375,0.477852463722229,436.2721072514852,0.42594334519157806
2,168,489.60247802734375,0.477852463722229,421.6313445409139,0.41171966632207235
2,169,489.60247802734375,0.477852463722229,413.7683529281616,0.40406417498985925
2,170,489.60247802734375,0.477852463722229,416.6608356984456,0.4069266575947404
2,171,489.60247802734375,0.477852463722229,433.21841468811033,0.4229992358386517
2,172,489.60247802734375,0.477852463722229,420.37402474721273,0.4104752632106344
