run,generation,best_fitness,best_completion,average_fitness,average_completion
1,101,14720.0,1.0,11944.302919489543,0.8970796500146389
1,102,14720.0,1.0,12244.870782165528,0.9198895788192749
1,103,14720.0,1.0,12776.584235331218,0.927706256310145
1,104,14720.0,1.0,12699.586288528442,0.9308688129236301
1,105,14720.0,1.0,12196.909018478393,0.9113115880141656
1,106,14720.0,1.0,12507.459987487793,0.9196628016978502
1,107,14720.0,1.0,12961.286080144246,0.9371100463718176
1,108,14720.0,1.0,12269.13546991984,0.9102086438238621
1,109,14720.0,1.0,12002.143192189535,0.9083049793541431
1,110,14720.0,1.0,12519.087744878134,0.916853747566541
1,111,14720.0,1.0,12784.166110305787,0.9238209512084723
1,112,14720.0,1.0,12291.151416397095,0.920580943947037
1,113,14720.0,1.0,12459.463838246664,0.9185452271252871
1,114,14720.0,1.0,12515.961865488689,0.9225625517716011
1,115,14720.0,1.0,11763.974436823528,0.8908187049875657
1,116,14720.0,1.0,12136.146069717408,0.9021214410662651
1,117,14720.0,1.0,12637.790525436401,0.9237695886443059
1,118,14720.0,1.0,11615.66962427775,0.8879689121743043
1,119,14720.0,1.0,12139.076821339926,0.9061930486063162
1,120,14720.0,1.0,11954.791976496379,0.8909794946263234
1,121,14720.0,1.0,12486.216541646321,0.9218376091122628
1,122,14720.0,1.0,12871.050877965292,0.9347971805185079
1,123,14720.0,1.0,12007.729434382121,0.9015248633672793
1,124,14720.0,1.0,12422.144933420817,0.9179314762105545
1,125,14720.0,1.0,12779.545240987141,0.9304143205533425
1,126,14720.0,1.0,12611.86776278178,0.925733371078968
1,127,14720.0,1.0,11735.959614359537,0.8899194779992103
1,128,14720.0,1.0,12736.868906682332,0.9283177573233843
1,129,14720.0,1.0,12802.1460055542,0.9274210660407941
1,130,14720.0,1.0,12908.59119778951,0.9347358915954829
1,131,14720.0,1.0,12300.01029159546,0.9166520765423775
1,132,14720.0,1.0,12139.5561571757,0.905192905018727
1,133,14720.0,1.0,12863.820855458578,0.9318534496923288
1,134,14720.0,1.0,12604.522095972698,0.925474302371343
1,135,14720.0,1.0,12681.191175486247,0.9188950582842033
1,136,14720.0,1.0,11754.711040395101,0.8964066869517168
1,137,14720.0,1.0,12243.450585988363,0.9111914248516162
1,138,14720.0,1.0,12861.099941075643,0.9329647332678238
1,139,14720.0,1.0,12354.10584836324,0.9136013924330473
1,140,14720.0,1.0,12375.01134379069,0.9185337133208911
1,141,14720.0,1.0,11851.450688578288,0.8959994427363078
1,142,14720.0,1.0,12378.035463562012,0.9163113288333019
1,143,14720.0,1.0,12151.656988932291,0.9024880165358384
1,144,14720.0,1.0,12326.280754547119,0.9157695099711418
1,145,14720.0,1.0,12022.344548543295,0.9071595982710521
1,146,14720.0,1.0,12207.068982111612,0.9115912088006735
1,147,14720.0,1.0,12223.804716262817,0.9065844730536143
1,148,14720.0,1.0,12183.242445220947,0.9145995730658373
1,149,14720.0,1.0,12460.109081420898,0.921179594596227
1,150,14720.0,1.0,12162.248082962036,0.9048766999691725
1,151,14720.0,1.0,11874.820593159993,0.8902116364985705
1,152,14720.0,1.0,12415.398963190715,0.918854510212938
1,153,14720.0,1.0,12510.808446502686,0.922271465609471
1,154,14720.0,1.0,12736.972602361044,0.9271708584576845
1,155,14720.0,1.0,12506.353649495442,0.9278060993552208
1,156,14720.0,1.0,12364.861137924194,0.9127587833752234
1,157,14720.0,1.0,12559.62636197408,0.9302944382280112
1,158,14720.0,1.0,12265.937675298055,0.9095294979959726
1,159,14720.0,1.0,12525.736279500326,0.9229274210582177
1,160,14720.0,1.0,12108.3048370107,0.9028629925101995
1,161,14720.0,1.0,12396.53901008606,0.9212967430551847
1,162,14720.0,1.0,12370.906126708984,0.9174904967347781
1,163,14720.0,1.0,11875.268366088867,0.8985962798198064
1,164,14720.0,1.0,12146.12524230957,0.9219805747270584
1,165,14720.0,1.0,12213.348463160197,0.9069255558898052
1,166,14720.0,1.0,12380.08756690979,0.9180998254070679
1,167,14720.0,1.0,12311.888250350952,0.9102775338043769
1,168,14720.0,1.0,12301.147638142904,0.9095206689089537
1,169,14720.0,1.0,12431.304790827433,0.9253007407734791
1,170,14720.0,1.0,12858.68438059489,0.9259156570086876
1,171,14720.0,1.0,12330.27880338033,0.9156807330002388
1,172,14720.0,1.0,12072.19710975647,0.9080063780397176
1,173,14720.0,1.0,12001.530338846842,0.9035081893205643
1,174,14720.0,1.0,12091.254135106405,0.9026499285548926
1,175,14720.0,1.0,12191.17750620524,0.9084174926330646
1,176,14720.0,1.0,12495.317734095255,0.9186735750983158
1,177,14720.0,1.0,11959.138389892578,0.900287190725406
1,178,14720.0,1.0,12881.767007141114,0.9373029876748721
1,179,14720.0,1.0,12312.114853922527,0.9136282680432002
1,180,14720.0,1.0,12289.912876663207,0.9213347002118826
1,181,14720.0,1.0,12770.481135660808,0.9298386985063553
1,182,14720.0,1.0,12067.377482706706,0.9075736120094856
1,183,14720.0,1.0,12095.698261184692,0.9061353970815738
1,184,14720.0,1.0,12800.505557861328,0.9356575979789098
1,185,14720.0,1.0,12663.025686976114,0.9274440909177065
1,186,14720.0,1.0,12040.312658081055,0.910463334619999
1,187,14720.0,1.0,12647.643200174967,0.9277188405394554
1,188,14720.0,1.0,12514.640251541137,0.9198923585067192
1,189,14720.0,1.0,12464.709826482138,0.9118349360177914
1,190,14720.0,1.0,12225.401364924113,0.9102632438391447
1,191,14720.0,1.0,12704.018427124023,0.9314290567239125
1,192,14720.0,1.0,12262.6279418691,0.9097525861114264
1,193,14720.0,1.0,12479.022369918823,0.9138815639168024
1,194,14720.0,1.0,12225.784868621826,0.9093950175742308
1,195,14720.0,1.0,12272.136730600992,0.9177183893322944
1,196,14720.0,1.0,12130.341826960246,0.9126643691708645
1,197,14720.0,1.0,12624.760002034505,0.9269503353039423
1,198,14720.0,1.0,13093.566636581421,0.9404170747598012
1,199,14720.0,1.0,11900.450648600261,0.8981402177363634
1,200,14720.0,1.0,12328.899254964193,0.9143775422374407
2,1,3383.9664001464844,0.9660618305206299,158.50467463175457,0.14606170391043027
2,2,3383.9664001464844,0.9660618305206299,331.77883430480955,0.26699105848868687
2,3,3383.9664001464844,0.9660618305206299,508.3039551035563,0.38504514428476494
2,4,3383.9664001464844,0.9660618305206299,742.154250869751,0.43823354577024776
2,5,3383.9664001464844,0.9660618305206299,1161.2406332906087,0.519278831432263
2,6,3383.9664001464844,0.9660618305206299,1660.6375226084392,0.5998486713816722
2,7,14331.0,1.0,2184.1686014302572,0.7010022472590208
2,8,14640.0,1.0,2928.4971976979573,0.8403316847483318
2,9,14640.0,1.0,3476.618378677368,0.8421970375627279
2,10,14640.0,1.0,4656.326995162964,0.8404335257162651
2,11,14640.0,1.0,6595.683984883626,0.802020277629296
2,12,14640.0,1.0,9319.176783803305,0.8324769456187884
2,13,14640.0,1.0,9352.695453033448,0.7930616715550423
2,14,14640.0,1.0,10619.174654134114,0.8391258021940787
2,15,14640.0,1.0,11364.571248041788,0.8710875609517097
2,16,14640.0,1.0,12040.227156600951,0.8949948662767807
2,17,14640.0,1.0,11839.053836364747,0.8838813730080922
2,18,14640.0,1.0,12102.40580154419,0.892721707696716
2,19,14640.0,1.0,12080.815346603393,0.8962487983951966
2,20,14640.0,1.0,11728.975881703695,0.8784374191860358
2,21,14640.0,1.0,11489.157634048463,0.8717863513280948
2,22,14640.0,1.0,12025.927326202393,0.8903486906985442
2,23,14640.0,1.0,12215.2944090271,0.8997166798760493
2,24,14640.0,1.0,12174.248744481405,0.899934378589193
2,25,14640.0,1.0,11683.796153030395,0.8773808374255896
2,26,14640.0,1.0,11457.936928888957,0.8679128377884626
2,27,14640.0,1.0,11977.639777679444,0.8873928109556437
2,28,14640.0,1.0,12004.346224746703,0.8899863358587027
2,29,14640.0,1.0,11444.079205474853,0.8624484354505936
2,30,14640.0,1.0,11683.554877929688,0.8756087272862594
2,31,14640.0,1.0,11779.775868708293,0.8862157197793324
2,32,14640.0,1.0,11908.684204864501,0.8824907568345467
2,33,14640.0,1.0,11562.74320602417,0.8742115896443526
2,34,14640.0,1.0,12138.002281061808,0.8927931160976489
2,35,14640.0,1.0,11861.29964070638,0.8804008533557256
2,36,14640.0,1.0,11771.719504776001,0.8761750724663337
2,37,14640.0,1.0,12192.936321512858,0.8956738943854968
2,38,14640.0,1.0,12130.264971847535,0.8996037093301614
2,39,14640.0,1.0,12410.640266901652,0.9081758124629656
2,40,14640.0,1.0,12148.606690063476,0.8960408078630765
2,41,14640.0,1.0,12291.150547409057,0.9004559230556091
2,42,14640.0,1.0,11999.33678527832,0.8943031402428945
2,43,14640.0,1.0,12032.971603342692,0.8949172281722227
2,44,14640.0,1.0,12302.947972869873,0.9023404692858458
2,45,14640.0,1.0,12551.589976806641,0.9150541815161705
2,46,14640.0,1.0,12071.04421157837,0.8949884911378224
2,47,14640.0,1.0,11743.20457763672,0.879267050003012
2,48,14640.0,1.0,11637.097857411702,0.8723024423917135
2,49,14640.0,1.0,11846.31837773641,0.8782537806282441
2,50,14640.0,1.0,11585.522338078817,0.8717928421745698
2,51,14640.0,1.0,12195.760927759806,0.8949376103033622
2,52,14640.0,1.0,12027.95263285319,0.893402054682374
2,53,14640.0,1.0,12449.780132446289,0.9117676149805387
2,54,14640.0,1.0,11875.81539080302,0.8847174458950758
2,55,14640.0,1.0,11957.104781595866,0.8918109251062075
2,56,14640.0,1.0,12473.205943450928,0.9065599887569745
2,57,14640.0,1.0,12114.16242846171,0.8962131493538618
2,58,14640.0,1.0,11923.46486501058,0.8863182415068149
2,59,14640.0,1.0,12065.00970413208,0.8915038534750541
2,60,14640.0,1.0,11580.818964106242,0.8676449638853471
2,61,14640.0,1.0,11747.190285746257,0.8810822903613249
2,62,14640.0,1.0,12065.326858927408,0.893496905490756
2,63,14640.0,1.0,12003.444352645874,0.8878126863886913
2,64,14640.0,1.0,11964.723741531372,0.8866727066536745
2,65,14640.0,1.0,12337.502937316895,0.9038910745580991
2,66,14640.0,1.0,12067.258289108277,0.8913169250885645
2,67,14640.0,1.0,12037.370097910563,0.8929532059530417
2,68,14640.0,1.0,12239.819658228556,0.8978565137833356
2,69,14640.0,1.0,11920.441962839763,0.8866874661048253
2,70,14640.0,1.0,11698.145722605388,0.8776203935593366
2,71,14640.0,1.0,11727.25589785258,0.8772645855198303
2,72,14640.0,1.0,11559.145286839803,0.8697331728786231
2,73,14640.0,1.0,12329.020581054687,0.9033990052342414
2,74,14640.0,1.0,11987.658313827515,0.8931878157705069
2,75,14640.0,1.0,12225.58245455424,0.9006780936817328
2,76,14640.0,1.0,12269.983492253621,0.902234123001496
2,77,14640.0,1.0,12287.713756459554,0.8994931639482577
2,78,14640.0,1.0,11915.552920710246,0.8901766017576058
2,79,14640.0,1.0,11429.022223485312,0.8657552087306977
2,80,14640.0,1.0,11942.172408955892,0.8924724974234899
2,81,14640.0,1.0,11480.269210306804,0.8649617020289103
2,82,14640.0,1.0,11980.521810124716,0.8900024356196324
2,83,14640.0,1.0,12204.188497721354,0.8978017098208269
2,84,14640.0,1.0,12634.75005027771,0.916054417664806
2,85,14640.0,1.0,11593.70581085205,0.8720845035960277
2,86,14640.0,1.0,12123.304476394653,0.897133541231354
2,87,14640.0,1.0,11857.223660202026,0.8794816069801649
2,88,14640.0,1.0,11998.369100418091,0.8863281484941642
2,89,14640.0,1.0,11422.52496905009,0.8685673933972915
2,90,14640.0,1.0,11892.628954849242,0.8841875191529592
2,91,14640.0,1.0,11531.970741526286,0.8654477627078692
2,92,14640.0,1.0,11925.353693440755,0.8884268862009048
2,93,14640.0,1.0,11833.442741266887,0.8838060864061117
2,94,14640.0,1.0,12063.264296239216,0.8911574474722147
2,95,14640.0,1.0,11994.713685150147,0.8866124169280132
2,96,14640.0,1.0,11866.678185017903,0.8812292091796795
2,97,14640.0,1.0,11892.968754425048,0.8882425454258919
2,98,14640.0,1.0,12387.249078191122,0.9032584409415721
2,99,14640.0,1.0,12037.879517618816,0.8956358151386181
2,100,14640.0,1.0,12012.31786201477,0.8907518058270216
2,101,14640.0,1.0,11692.913097050985,0.8759822018692891
2,102,14640.0,1.0,11914.72404375712,0.8832206128040949
2,103,14640.0,1.0,12342.464481811523,0.9033490561693907
2,104,14640.0,1.0,11957.15780225118,0.8931592997660239
2,105,14640.0,1.0,12303.65464650472,0.900322860305508
2,106,14640.0,1.0,12049.311291503906,0.8981415152549743
2,107,14640.0,1.0,11937.617294794718,0.8895598389705022
2,108,14640.0,1.0,11534.806145324706,0.8686692214508851
2,109,14640.0,1.0,11860.416789067587,0.8798538977156083
2,110,14640.0,1.0,11772.069088389078,0.8759482871244351
2,111,14640.0,1.0,11482.692672348023,0.8636498283346494
2,112,14640.0,1.0,12254.50160560608,0.9010056829700868
2,113,14640.0,1.0,12550.748709843954,0.9152209878961245
2,114,14640.0,1.0,12187.249683405558,0.8951470915724834
2,115,14640.0,1.0,11815.790104014079,0.8852325243254503
2,116,14640.0,1.0,12602.408648173014,0.9180452702442805
2,117,14640.0,1.0,11657.955768941243,0.8791892984509468
2,118,14640.0,1.0,12164.754331385295,0.8967346565922102
2,119,14640.0,1.0,11619.456639734904,0.8717473595589399
2,120,14640.0,1.0,12010.048995437623,0.8910731643686692
2,121,14640.0,1.0,11481.730424041749,0.8638927852610747
2,122,14640.0,1.0,11639.552110290528,0.8735412220905224
2,123,14640.0,1.0,11670.685730819701,0.8735138880213101
2,124,14640.0,1.0,12459.28034014384,0.9112842568506797
2,125,14640.0,1.0,12116.3480758667,0.8944754660129547
2,126,14640.0,1.0,12166.683989741008,0.8977621834476789
2,127,14640.0,1.0,11921.501078974406,0.8918808568020662
2,128,14640.0,1.0,11522.22334620158,0.8718569767971833
2,129,14640.0,1.0,11593.440822372437,0.8723516593376796
2,130,14640.0,1.0,12343.495167973837,0.9052906190852325
2,131,14640.0,1.0,11953.01322827657,0.8814496854941051
2,132,14640.0,1.0,11676.60274520874,0.8731738735238711
2,133,14640.0,1.0,11378.861117833456,0.8648627980301777
2,134,14640.0,1.0,11673.342994969686,0.8735686112195253
2,135,14640.0,1.0,11537.6271946462,0.8688493840396404
2,136,14640.0,1.0,12088.182429300943,0.8988426611324152
2,137,14640.0,1.0,11905.392021713256,0.8819471330195665
2,138,14640.0,1.0,12133.463898188273,0.8980153014014165
2,139,14640.0,1.0,11803.20228825887,0.8846810161322355
2,140,14640.0,1.0,11031.995541356404,0.8514597684393327
2,141,14640.0,1.0,11885.317323481242,0.8922708128144343
2,142,14640.0,1.0,11914.578758799234,0.892894464507699
2,143,14640.0,1.0,11463.497165985107,0.8692272227009138
2,144,14640.0,1.0,12343.221539586386,0.9031916939963897
2,145,14640.0,1.0,12438.7807270813,0.9094707044462363
2,146,14640.0,1.0,12152.56406733195,0.8944147142519554
2,147,14640.0,1.0,11645.398675028484,0.8771332869927089
2,148,14640.0,1.0,12208.38688855489,0.9000627744446198
2,149,14640.0,1.0,11742.856276346842,0.8798612016936144
2,150,14640.0,1.0,11963.590521036784,0.8963357841968537
2,151,14640.0,1.0,12157.857651926677,0.8953563238183657
2,152,14640.0,1.0,12338.901625061035,0.9043691970904668
2,153,14640.0,1.0,11877.378759562174,0.8855430956681569
2,154,14640.0,1.0,12317.653966547648,0.9048282128572464
2,155,14640.0,1.0,12752.29487139384,0.9266823830207189
2,156,14640.0,1.0,12249.691584803264,0.901548666159312
2,157,14640.0,1.0,12008.137403615316,0.8873721578220526
2,158,14640.0,1.0,11900.938910293578,0.8826274374872446
2,159,14640.0,1.0,12489.572900568644,0.9074984019249678
2,160,14640.0,1.0,11966.361067021688,0.8917406912147999
2,161,14640.0,1.0,11438.153043467204,0.8625923535724481
2,162,14640.0,1.0,11858.958538208008,0.8887327355146408
2,163,14640.0,1.0,12101.624713923136,0.8916616473595301
2,164,14640.0,1.0,12241.933871968587,0.9069017172853152
2,165,14640.0,1.0,11118.019891866048,0.8586315494030714
2,166,14640.0,1.0,12317.154363225301,0.904116980433464
2,167,14640.0,1.0,11755.9278028361,0.8769842627892892
2,168,14640.0,1.0,11599.406531397502,0.8717901923259099
2,169,14640.0,1.0,11410.115701929728,0.8652558398991823
2,170,14640.0,1.0,12170.484488220214,0.8976236067712307
2,171,14640.0,1.0,12257.053739624023,0.9020020492871602
2,172,14640.0,1.0,12389.630498758952,0.903745543261369
2,173,14640.0,1.0,12173.025335947672,0.8996888008713723
2,174,14640.0,1.0,11919.547889022828,0.8927108673503001
2,175,14640.0,1.0,11585.984363505046,0.8781864560147127
2,176,14640.0,1.0,12215.308921483358,0.9001997139304876
2,177,14640.0,1.0,11901.862064615885,0.8871210287759701
2,178,14640.0,1.0,12111.092166315715,0.8924627799044053
2,179,14640.0,1.0,11624.072438379924,0.8694055900474389
2,180,14640.0,1.0,12009.269954401652,0.8888575584689776
2,181,14640.0,1.0,12141.87806271871,0.8934426487733921
2,182,14640.0,1.0,11965.26397529602,0.8941821715484063
2,183,14640.0,1.0,11888.00839358012,0.8874079243342081
2,184,14640.0,1.0,12072.365369695028,0.8931542513767878
2,185,14640.0,1.0,11788.134073155721,0.8873888784398635
2,186,14640.0,1.0,12653.033003031413,0.9223420453071595
2,187,14640.0,1.0,12339.39223546346,0.9037854947646459
2,188,14640.0,1.0,12116.53382270813,0.8926984922339519
2,189,14640.0,1.0,12190.813712921143,0.8934437413513661
2,190,14640.0,1.0,12011.636108373006,0.8967556299020847
2,191,14640.0,1.0,12331.284413808187,0.9021172634015481
2,192,14640.0,1.0,11318.316862894693,0.8605973475178083
2,193,14640.0,1.0,11509.186902008056,0.8690504211684068
2,194,14640.0,1.0,11554.850489425658,0.8718678190807502
2,195,14640.0,1.0,11389.430424448648,0.8680893585830927
2,196,14640.0,1.0,12668.642900034587,0.9166728395720323
2,197,14640.0,1.0,11986.994073460897,0.8928972146163384
2,198,14640.0,1.0,11766.39668373108,0.8841806405037641
2,199,14640.0,1.0,12342.51964594523,0.909032888263464
2,200,14640.0,1.0,12125.410588404338,0.8943060771127542
3,1,2064.923583984375,0.6883078813552856,163.5324153137207,0.15913494604329267
3,2,2609.1571044921875,0.74568772315979,303.73216448465985,0.26226795598864555
3,3,2682.9053344726562,0.7667586803436279,481.4520148976644,0.37279290104905766
3,4,3124.846923828125,0.8928491473197937,650.2604991404215,0.4292633124192556
3,5,3124.846923828125,0.8928491473197937,934.8676423899333,0.4888621250540018
3,6,3124.846923828125,0.8928491473197937,1294.9875482432049,0.5380607020358245
3,7,3381.8414001464844,0.9660618305206299,1536.5247314707437,0.5703260546425978
3,8,3381.8414001464844,0.9660618305206299,1971.8425452931722,0.6523080418258905
3,9,3383.2164001464844,0.9660618305206299,2168.7577581532796,0.698514617929856
3,10,3383.2164001464844,0.9660618305206299,2485.249692230225,0.7725402999669313
3,11,3383.9222106933594,0.966263473033905,2550.8819049835206,0.7945450300226609
3,12,3383.9222106933594,0.966263473033905,2729.0413171386717,0.8337295441081126
3,13,3383.9222106933594,0.966263473033905,2825.4690640767417,0.8545204274853071
3,14,3383.9222106933594,0.966263473033905,2910.807289199829,0.8717433052758375
3,15,3384.7164001464844,0.9660618305206299,2860.369979832967,0.8639779856801033
3,16,3384.7164001464844,0.9660618305206299,2950.7533069610595,0.879268660619855
3,17,3386.8414001464844,0.9660618305206299,2940.065878651937,0.8773315494755903
3,18,3386.8414001464844,0.9660618305206299,2783.206543782552,0.8446866212288539
3,19,3386.8414001464844,0.9660618305206299,2644.434437204997,0.8205735891312361
3,20,3386.8414001464844,0.9660618305206299,2845.683320083618,0.8597283802181482
3,21,3386.8414001464844,0.9660618305206299,2879.187721048991,0.8653044534971317
3,22,3386.8414001464844,0.9660618305206299,2803.8064678446453,0.8479468054572741
3,23,3386.8414001464844,0.9660618305206299,2850.3833285776773,0.857487110371391
3,24,3386.8414001464844,0.9660618305206299,2931.119941228231,0.8739007488141457
3,25,3386.8414001464844,0.9660618305206299,2903.3331982676186,0.8686984383314847
3,26,3386.8414001464844,0.9660618305206299,2847.805105412801,0.8581435301403204
3,27,3386.8414001464844,0.9660618305206299,2991.189659729004,0.8869701567540567
3,28,3386.8414001464844,0.9660618305206299,2888.223509724935,0.8688836432496707
3,29,3386.8414001464844,0.9660618305206299,2875.5630097707112,0.86267898529768
3,30,3387.4664001464844,0.9660618305206299,2980.4816386922203,0.887052177314957
3,31,3387.4664001464844,0.9660618305206299,2910.255967610677,0.8697919057806333
3,32,3387.4664001464844,0.9660618305206299,2923.3754055277504,0.8717857320855061
3,33,3387.4664001464844,0.9660618305206299,2909.9681711069743,0.8651512624323368
3,34,3387.4664001464844,0.9660618305206299,2921.959334640503,0.8736928347001474
3,35,3387.4664001464844,0.9660618305206299,2963.3316975657144,0.8816925221184889
3,36,3387.4664001464844,0.9660618305206299,2907.799018529256,0.8722805047283569
3,37,3387.4664001464844,0.9660618305206299,2894.2994115193683,0.8706951405107975
3,38,3387.4664001464844,0.9660618305206299,2913.6310287475585,0.8716549646357695
3,39,3387.4664001464844,0.9660618305206299,2919.2659854888916,0.8717964090158542
3,40,3387.4664001464844,0.9660618305206299,3019.00524269104,0.8905074053009351
3,41,3387.4664001464844,0.9660618305206299,2900.6879944610596,0.8703747664143642
3,42,3387.4664001464844,0.9660618305206299,2964.0603548177082,0.8825750167667866
3,43,3387.4664001464844,0.9660618305206299,2847.5857782236735,0.8579642396916946
3,44,3387.4664001464844,0.9660618305206299,2862.714546178182,0.8613668397814035
3,45,3387.4664001464844,0.9660618305206299,2925.1376960245766,0.8728499053915342
3,46,3387.4664001464844,0.9660618305206299,2998.7812339274087,0.8901260220011076
3,47,3387.4664001464844,0.9660618305206299,2967.595785217285,0.8829527958482504
